name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Raquel Pacheco,Raquel,,Pacheco,,,,http://raquel.vote/wp-content/uploads/2022/06/hero-1.jpg,Democratic Party,Florida State Senate District 36,Florida State Senator,FL,Challenger,Florida State Senate District 36,,,,,,,,,,,campaign@raquel.vote,,,https://raquel.vote/,,,https://www.twitter.com/Raquel_MiamiBch,,,,,,https://www.instagram.com/raquel.vote/,,https://www.facebook.com/raquel.pacheco.5201/,https://www.facebook.com/raquel.vote,,,,,,,,(305) 450-5357,,,,,,,,,,,,,,,,,369980,,,,,https://ballotpedia.org/Raquel_Pacheco,,1343,,,,,,ocd-division/country:us/state:fl/sldu:36,,
Jason Pizzo,Jason,W. B.,Pizzo,,,,https://www.flsenate.gov/PublishedContent/Senators/2020-2022/Photos/s38_5345.jpg,Democratic Party,Florida State Senate District 37,Florida State Senator,FL,Incumbent,Florida State Senate District 37,,,Male,,,,,,pizzo.jason.web@flsenate.gov,,,,,,,,,,,,,,,,,,,,,,,,"5582 N.E. 4th Court; Suite 7B; Miami, FL 33137",,,305-795-1205,,,,,,,,,,,,,,,24012,,,,,https://ballotpedia.org/Jason_Pizzo,,12853,,,,,,ocd-division/country:us/state:fl/sldu:37,ocd-person/882dc3ef-f5f4-450d-8fc7-0af7faec0d6f,
Janelle Perez,Janelle,,Perez,,,,https://janelleperez.com/wp-content/uploads/2022/08/topnew.jpg,Democratic Party,Florida State Senate District 38,Florida State Senator,FL,Challenger,Florida State Senate District 38,,,Female,,,,,,,,campaign@janelleperez.com,,,https://janelleperez.com/,,,https://www.twitter.com/janellesofia,,,,,,https://www.instagram.com/janelleperezforflorida/,,,https://www.facebook.com/janelleperezforflorida/,,,,,,,,(305) 773-8046,,,,,,,,,,,,,,,,,340517,,,,,https://ballotpedia.org/Janelle_Perez,,11694,,,,,,ocd-division/country:us/state:fl/sldu:38,,
Alexis Calatayud,Alexis,Maria,Calatayud,,,,https://alexiscalatayud.com/wp-content/uploads/2022/09/alexis-calatayud-florida-state-senate-district38.png,Republican Party,Florida State Senate District 38,Florida State Senator,FL,Challenger,Florida State Senate District 38,,,,,,,,,,,alexismariacalatayud@gmail.com,,,https://alexiscalatayud.com/,,,,,,,,,https://www.instagram.com/alexis_calatayud/,,,https://www.facebook.com/alexis.calatayud.77,,,,,,,,(305) 877-9828,,,,,,,,,,,,,,,,,369981,,,,,https://ballotpedia.org/Alexis_Calatayud,,11694,,,,,,ocd-division/country:us/state:fl/sldu:38,,
Bryan Avila,Bryan,,Avila,,,,https://www.myfloridahouse.gov//FileStores/Web/Imaging/Member/4615.jpg,Republican Party,Florida State Senate District 39,Florida State Senator,FL,Challenger,Florida State Senate District 39,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suite 117; 301 Hialeah Drive; Hialeah, FL 33010-5259",,,305-805-5127,,,,,,,,,,,,,,,6513,,,,,https://ballotpedia.org/Bryan_Avila,,4386,,,,,,ocd-division/country:us/state:fl/sldu:39,ocd-person/a4a5f92e-62cf-401b-9fc6-9d9a63498d5c,
Clay Yarborough,Clay,,Yarborough,,,,https://clayyarborough.com/wp-content/themes/yarborough/images/header-im.jpg,Republican Party,Florida State Senate District 4,Florida State Senator,FL,Challenger,Florida State Senate District 4,,,Male,,,,,,,,,,,https://clayyarborough.com/,,,https://www.twitter.com/Clay_Yarborough,,,,,,,,,https://www.facebook.com/repclayyarborough,,,,,"PO Box 351035 Jacksonville, FL 32235",,"Suite 1; 1615 Huffingham Road; Jacksonville, FL 32216-2792",(904) 993-4895,,904-723-5300,,,,,,,,,,,,,,,9818,,,https://en.wikipedia.org/wiki/Clay_Yarborough,,https://ballotpedia.org/Clay_Yarborough,,24476,,,,,,ocd-division/country:us/state:fl/sldu:4,ocd-person/f1eda85d-37f2-4475-a318-8278a11c9466,
Sharmin Smith,Sharmin,,Smith,,,,https://sharminsmith.com/wp-content/uploads/2020/12/Sharmin_Smith_photo_20_d-1.jpeg,Democratic Party,Florida State Senate District 4,Florida State Senator,FL,Challenger,Florida State Senate District 4,,,Female,,,,,,,,sharmin.smith.author@gmail.com,,,,,,https://www.twitter.com/SmithSharmin,,,,,,https://www.instagram.com/sharmin.smith.author/,,,https://www.facebook.com/SharminSmithAuthor/,,,,,"PO Box 50133 Jacksonville Beach, FL 32240",,,(904) 504-2688,,,,,,,,,,,,,,,,,369964,,,,,https://ballotpedia.org/Sharmin_Smith,,24476,,,,,,ocd-division/country:us/state:fl/sldu:4,,
Ana Maria Rodriguez,Ana,Maria,Rodriguez,,,,https://www.flsenate.gov/PublishedContent/Senators/2020-2022/Photos/s39_5379.jpg,Republican Party,Florida State Senate District 40,Florida State Senator,FL,Incumbent,Florida State Senate District 40,,,Female,,,,,,rodriguez.anamaria.web@flsenate.gov,,,,,,,,,,,,,,,,,,,,,,,,"8401 Northwest 53rd Terrace; Suite 107; Doral, FL 33166",,,305-470-2552,,,,,,,,,,,,,,,304488,,,,,https://ballotpedia.org/Ana_Maria_Rodriguez,,1342,,,,,,ocd-division/country:us/state:fl/sldu:40,ocd-person/c4c4b831-6a8a-4819-afe4-063decb1273c,
Tracie Davis,Tracie,,Davis,,,,https://www.myfloridahouse.gov/FileStores/Web/Imaging/Member/4651.jpg,Democratic Party,Florida State Senate District 5,Florida State Senator,FL,Challenger,Florida State Senate District 5,,,Female,,,,,,,,,,,,,,https://www.twitter.com/traciedavisjax,,,https://www.youtube.com/channel/UCnxyfUzWVAZifZoC4_tEUbw,,,https://www.instagram.com/traciedavisjax/,,https://www.facebook.com/tracie.ndavis.10,https://www.facebook.com/TracieDavisJax,,,,,"221 North Hogan Street, #382, Jacksonville, FL 32202",,"Suite 402; 101 East Union Street; Jacksonville, FL 32202-3065",(904) 479-6639,,904-353-2180,,,,,,,,,,,,,,,56462,,,https://en.wikipedia.org/wiki/Tracie_Davis,,https://ballotpedia.org/Tracie_Davis,,10922,,,,,,ocd-division/country:us/state:fl/sldu:5,ocd-person/f98f9fd7-e1e7-4c5b-aa2f-b6096c39cfd3,
Binod Kumar,Binod,,Kumar,,,,,Republican Party,Florida State Senate District 5,Florida State Senator,FL,Challenger,Florida State Senate District 5,,,,,,,,,,,KumarB1001@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,(904) 389-1380,,,,,,,,,,,,,,,,,303110,,,,,https://ballotpedia.org/Binod_Kumar,,10922,,,,,,ocd-division/country:us/state:fl/sldu:5,,
Patrick Cooper,Patrick,,Cooper,,,,,No Party Affiliation,Florida State Senate District 5,Florida State Senator,FL,Challenger,Florida State Senate District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369965,,,,,https://ballotpedia.org/Patrick_Cooper,,10922,,,,,,ocd-division/country:us/state:fl/sldu:5,,
Jennifer Bradley,Jennifer,,Bradley,,,,https://www.flsenate.gov/PublishedContent/Senators/2020-2022/Photos/s05_5476.jpg,Republican Party,Florida State Senate District 6,Florida State Senator,FL,Incumbent,Florida State Senate District 6,,,Female,,,,,,bradley.jennifer.web@flsenate.gov,,,,,,,,,,,,,,,,,,,,,,,,"124 Northwest Madison Street; Lake City, FL 32055",,,386-719-2708,,,,,,,,,,,,,,,330343,,,,,https://ballotpedia.org/Jennifer_Bradley,,4428,,,,,,ocd-division/country:us/state:fl/sldu:6,ocd-person/4fa3d065-c48d-46a7-9dca-ab85fad5c5f8,
Travis Hutson,Travis,,Hutson,,,,https://www.flsenate.gov/PublishedContent/Senators/2020-2022/Photos/s07_5186.jpg,Republican Party,Florida State Senate District 7,Florida State Senator,FL,Incumbent,Florida State Senate District 7,,,Male,,,,,,hutson.travis.web@flsenate.gov,,,,,,,,,,,,,,,,,,,,,,,,"4875 Palm Coast Parkway, NW; Suite 5; Palm Coast, FL 32137",,,386-446-7610,,888-263-3475,,,,,,,,,,,,,56548,,,,,https://ballotpedia.org/Travis_Hutson,,14495,,,,,,ocd-division/country:us/state:fl/sldu:7,ocd-person/ab530396-3077-4806-acfe-5203a4109a23,
Weston Adwell,Weston,,Adwell,,,,,No Party Affiliation,Florida State Senate District 7,Florida State Senator,FL,Challenger,Florida State Senate District 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369966,,,,,https://ballotpedia.org/Weston_Adwell,,14495,,,,,,ocd-division/country:us/state:fl/sldu:7,,
James Higbee,James,,Higbee,,,,,No Party Affiliation,Florida State Senate District 7,Florida State Senator,FL,Challenger,Florida State Senate District 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369967,,,,,https://ballotpedia.org/James_Higbee,,14495,,,,,,ocd-division/country:us/state:fl/sldu:7,,
Tom Wright,Tom,A.,Wright,,,,https://www.flsenate.gov/PublishedContent/Senators/2020-2022/Photos/s14_5346.jpg,Republican Party,Florida State Senate District 8,Florida State Senator,FL,Incumbent,Florida State Senate District 8,,,Male,,,,,,wright.tom.web@flsenate.gov,,,,,,,,,,,,,,,,,,,,,,,,"By Appointment Only; Eastern Florida State College Room 110, Building 5; 1311 North U.S. 1; Titusville, FL 32796",,,,,,,,,,,,,,,,,,307095,,,,,https://ballotpedia.org/Tom_Wright,,14622,,,,,,ocd-division/country:us/state:fl/sldu:8,ocd-person/4ae2bacf-d265-42a5-888d-5050015a6602,
Andrea Williams,Andrea,,Williams,,,,https://www.voteandreawilliams.com/images/111930/20220621_143535.jpg,Democratic Party,Florida State Senate District 8,Florida State Senator,FL,Challenger,Florida State Senate District 8,,,,,,,,,,,aewilliamsbusiness@gmail.com,,,https://www.voteandreawilliams.com/,,,https://www.twitter.com/8AndreaWilliams,,,,,,,,,https://www.facebook.com/VOTE-Andrea-Williams-111097991639086/,,,,,,,,(618) 201-4537,,,,,,,,,,,,,,,,,369969,,,,,https://ballotpedia.org/Andrea_Williams,,14622,,,,,,ocd-division/country:us/state:fl/sldu:8,,
Keith Perry,Keith,,Perry,,,,https://www.flsenate.gov/PublishedContent/Senators/2020-2022/Photos/s08_5200.jpg,Republican Party,Florida State Senate District 9,Florida State Senator,FL,Incumbent,Florida State Senate District 9,,,Male,,,,,,perry.keith.web@flsenate.gov,,Keith@VoteKeithPerry.com,,,https://votekeithperry.com/,,,,,,,,,https://www.instagram.com/keithperryfl/,,,https://www.facebook.com/KeithPerryFL/,,,,,,,"By Appointment Only; Putnam County Government Complex; 2509 Crill Avenue; Palatka, FL 32177",(352) 371-8961,,,,,,,,,,,,,,,,,31602,,,https://en.wikipedia.org/wiki/Keith_Perry_(politician),,https://ballotpedia.org/Keith_Perry,,16159,,,,,,ocd-division/country:us/state:fl/sldu:9,ocd-person/5700b358-60e2-4058-91c3-18e14656d40c,
Rodney Long,Rodney,,Long,,,,"https://static.wixstatic.com/media/986223_a2731c714aa7408fa1dd171a42eb97cc~mv2.jpg/v1/fill/w_529,h_348,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/DSC_8969.jpg",Democratic Party,Florida State Senate District 9,Florida State Senator,FL,Challenger,Florida State Senate District 9,,,Male,,,,,,,,rodneylongsenatedistrict9@gmail.com,,,https://www.rodneylongsenatedistrict9.com/,,,https://www.twitter.com/RodLongSenD9,,,,,,https://www.instagram.com/rodneylongsenatedistrict9/,,,https://www.facebook.com/rodneylongsenatedistrict9/,,,,,,,,(352) 371-4566,,,,,,,,,,,,,,,,,330295,,,,,https://ballotpedia.org/Rodney_Long,,16159,,,,,,ocd-division/country:us/state:fl/sldu:9,,
Ross L. Bilbrey,Ross,L.,Bilbrey,,,,,Nonpartisan,Florida 1st District Court of Appeal Bilbrey's seat,,FL,Incumbent,Florida First District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88344,,,,,https://ballotpedia.org/Ross_L._Bilbrey,,146,,,,,,,,
Susan Kelsey,Susan,,Kelsey,,,,,Nonpartisan,Florida 1st District Court of Appeal Kelsey's seat,,FL,Incumbent,Florida First District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90679,,,,,https://ballotpedia.org/Susan_Kelsey,,146,,,,,,,,
Robert E. Long Jr.,Robert,E.,Long,,,Jr.,,Nonpartisan,Florida 1st District Court of Appeal Long's seat,,FL,Incumbent,Florida First District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87078,,,,,https://ballotpedia.org/Robert_E._Long_Jr.,,146,,,,,,,,
Lori S. Rowe,Lori,S.,Rowe,,,,,Nonpartisan,Florida 1st District Court of Appeal Rowe's seat,,FL,Incumbent,Florida First District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79842,,,,,https://ballotpedia.org/Lori_S._Rowe,,146,,,,,,,,
Thomas D. Winokur,Thomas,D.,Winokur,,,,,Nonpartisan,Florida 1st District Court of Appeal Winokur's seat,,FL,Incumbent,Florida First District Court of Appeal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91504,,,,,https://ballotpedia.org/Thomas_D._%22Bo%22_Winokur,,146,,,,,,,,
Patricia Kelly,Patricia,,Kelly,,,,,Nonpartisan,Florida 2nd District Court of Appeal Kelly's seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84233,,,,,https://ballotpedia.org/Patricia_Kelly,,5219,,,,,,,,
Nelly Khouzam,Nelly,,Khouzam,,,,,Nonpartisan,Florida 2nd District Court of Appeal Khouzam's seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83636,,,,,https://ballotpedia.org/Nelly_Khouzam,,5219,,,,,,,,
Suzanne Labrit,Suzanne,,Labrit,,,,,Nonpartisan,Florida 2nd District Court of Appeal Labrit's seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331970,,,,,https://ballotpedia.org/Suzanne_Labrit,,5219,,,,,,,,
Matthew C. Lucas,Matthew,C.,Lucas,,,,,Nonpartisan,Florida 2nd District Court of Appeal Lucas' seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81684,,,,,https://ballotpedia.org/Matthew_C._Lucas,,5219,,,,,,,,
Robert J. Morris Jr.,Robert,J.,Morris,,,Jr.,,Nonpartisan,Florida 2nd District Court of Appeal Morris' seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87290,,,,,https://ballotpedia.org/Robert_J._Morris_Jr._(Florida_Court_of_Appeals_judge),,5219,,,,,,,,
Stevan Northcutt,Stevan,,Northcutt,,,,,Nonpartisan,Florida 2nd District Court of Appeal Northcutt's seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90183,,,,,https://ballotpedia.org/Stevan_Northcutt,,5219,,,,,,,,
John K. Stargel,John,K.,Stargel,,,,,Nonpartisan,Florida 2nd District Court of Appeal Stargel's seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75324,,,,,https://ballotpedia.org/John_K._Stargel,,5219,,,,,,,,
Craig Villanti,Craig,,Villanti,,,,,Nonpartisan,Florida 2nd District Court of Appeal Villanti's seat,,FL,Incumbent,Florida Second District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64370,,,,,https://ballotpedia.org/Craig_Villanti,,5219,,,,,,,,
Alexander Bokor,Alexander,,Bokor,,,,,Nonpartisan,Florida 3rd District Court of Appeal Bokor's seat,,FL,Incumbent,Florida Third District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291850,,,,,https://ballotpedia.org/Alexander_Bokor,,142,,,,,,,,
Edwin A. Scales III,Edwin,A.,Scales,,,III,,Nonpartisan,Florida 3rd District Court of Appeal Scales' seat,,FL,Incumbent,Florida Third District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67952,,,,,"https://ballotpedia.org/Edwin_A._Scales,_III",,142,,,,,,,,
Edward Artau,Edward,,Artau,,,,,Nonpartisan,Florida 4th District Court of Appeal Artau's seat,,FL,Incumbent,Florida Fourth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67730,,,,,https://ballotpedia.org/Edward_Artau,,19433,,,,,,,,
Cory Ciklin,Cory,,Ciklin,,,,,Nonpartisan,Florida 4th District Court of Appeal Ciklin's seat,,FL,Incumbent,Florida Fourth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64268,,,,,https://ballotpedia.org/Cory_Ciklin,,19433,,,,,,,,
Dorian Damoorgian,Dorian,,Damoorgian,,,,,Nonpartisan,Florida 4th District Court of Appeal Damoorgian's seat,,FL,Incumbent,Florida Fourth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67252,,,,,https://ballotpedia.org/Dorian_Damoorgian,,19433,,,,,,,,
Jonathan D. Gerber,Jonathan,D.,Gerber,,,,,Nonpartisan,Florida 4th District Court of Appeal Gerber's seat,,FL,Incumbent,Florida Fourth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76121,,,,,https://ballotpedia.org/Jonathan_D._Gerber,,19433,,,,,,,,
Robert Gross,Robert,,Gross,,,,,Nonpartisan,Florida 4th District Court of Appeal Gross' seat,,FL,Incumbent,Florida Fourth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87183,,,,,https://ballotpedia.org/Robert_Gross,,19433,,,,,,,,
Spencer D. Levine,Spencer,D.,Levine,,,,,Nonpartisan,Florida 4th District Court of Appeal Levine's seat,,FL,Incumbent,Florida Fourth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89716,,,,,https://ballotpedia.org/Spencer_D._Levine,,19433,,,,,,,,
Melanie May,Melanie,,May,,,,,Nonpartisan,Florida 4th District Court of Appeal May's seat,,FL,Incumbent,Florida Fourth District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81904,,,,,https://ballotpedia.org/Melanie_May,,19433,,,,,,,,
Jay Cohen,Jay,,Cohen,,,,,Nonpartisan,Florida 5th District Court of Appeal Cohen's seat,,FL,Incumbent,Florida Fifth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73292,,,,,https://ballotpedia.org/Jay_Cohen,,3966,,,,,,,,
James A. Edwards,James,A.,Edwards,,,,,Nonpartisan,Florida 5th District Court of Appeal Edwards' seat,,FL,Incumbent,Florida Fifth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71939,,,,,https://ballotpedia.org/James_A._Edwards,,3966,,,,,,,,
Brian D. Lambert,Brian,D.,Lambert,,,,,Nonpartisan,Florida 5th District Court of Appeal Lambert's seat,,FL,Incumbent,Florida Fifth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61797,,,,,https://ballotpedia.org/Brian_D._Lambert,,3966,,,,,,,,
Mary Alice Nardella,Mary,Alice,Nardella,,,,,Nonpartisan,Florida 5th District Court of Appeal Nardella's seat,,FL,Incumbent,Florida Fifth District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335978,,,,,https://ballotpedia.org/Mary_Alice_Nardella,,3966,,,,,,,,
Daniel Traver,Daniel,,Traver,,,,,Nonpartisan,Florida 5th District Court of Appeal Traver's seat,,FL,Incumbent,Florida Fifth District Court of Appeal,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65043,,,,,https://ballotpedia.org/Daniel_Traver,,3966,,,,,,,,
Carrie Ann Wozniak,Carrie,Ann,Wozniak,,,,,Nonpartisan,Florida 5th District Court of Appeal Wozniak's seat,,FL,Incumbent,Florida Fifth District Court of Appeal,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338783,,,,,https://ballotpedia.org/Carrie_Ann_Wozniak,,3966,,,,,,,,
Charles Canady,Charles,,Canady,,,,,Nonpartisan,Florida Supreme Court Canady's seat,,FL,Incumbent,Florida Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63011,,,,,https://ballotpedia.org/Charles_Canady,,19482,,,,,,ocd-division/country:us/state:fl,,
John Daniel Couriel,John,Daniel,Couriel,,,,,Nonpartisan,Florida Supreme Court Couriel's seat,,FL,Incumbent,Florida Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27564,,,,,https://ballotpedia.org/John_D._Couriel,,19482,,,,,,ocd-division/country:us/state:fl,,
Jorge Labarga,Jorge,,Labarga,,,,,Nonpartisan,Florida Supreme Court Labarga's seat,,FL,Incumbent,Florida Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76192,,,,,https://ballotpedia.org/Jorge_Labarga,,19482,,,,,,ocd-division/country:us/state:fl,,
Ricky Polston,Ricky,,Polston,,,,,Nonpartisan,Florida Supreme Court Polston's seat,,FL,Incumbent,Florida Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86712,,,,,https://ballotpedia.org/Ricky_Polston,,19482,,,,,,ocd-division/country:us/state:fl,,
Jamie Rutland Grosshans,Jamie,Rutland,Grosshans,,,,,Nonpartisan,Florida Supreme Court Rutland Grosshans' seat,,FL,Incumbent,Florida Statewide,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289212,,,,,https://ballotpedia.org/Jamie_Rutland_Grosshans,,19482,,,,,,ocd-division/country:us/state:fl,,
Harry Cohen,Harry,,Cohen,,,,,Democratic Party,Hillsborough County Board of Commissioners District 1,County Commissioner,FL,Incumbent,Hillsborough,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(813) 431-9875,,,,,,,,,,,,,,,,,20970,,,,,https://ballotpedia.org/Harry_Cohen,,24015,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Scott Levinson,Scott,D.,Levinson,,,,,Republican Party,Hillsborough County Board of Commissioners District 1,County Commissioner,FL,Challenger,Hillsborough,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(813) 245-5418,,,,,,,,,,,,,,,,,331739,,,,,https://ballotpedia.org/Scott_Levinson,,24015,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Ken Hagan,Ken,,Hagan,,,,,Republican Party,Hillsborough County Board of Commissioners District 2,County Commissioner,FL,Incumbent,Hillsborough,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,"P.O. Box 273168 Tampa, FL 33688",,,(813) 468-9632,,,,,,,,,,,,,,,,,290692,,,,,https://ballotpedia.org/Ken_Hagan_(Florida),,23987,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Angela Birdsong,Angela,,Birdsong,,,,,Democratic Party,Hillsborough County Board of Commissioners District 2,County Commissioner,FL,Challenger,Hillsborough,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(813) 476-4837,,,,,,,,,,,,,,,,,303120,,,,,https://ballotpedia.org/Angela_Birdsong,,23987,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Gwen Myers,Gwen,,Myers,,,,,Democratic Party,Hillsborough County Board of Commissioners District 3,,FL,Incumbent,Hillsborough,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331744,,,,,https://ballotpedia.org/Gwen_Myers,,24001,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Jose Vazquez,Jose,,Vazquez,,,,,Independent,Hillsborough County Board of Commissioners District 4,,FL,Challenger,Hillsborough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29453,,,,,https://ballotpedia.org/Jose_Vazquez,,24027,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Michael Owen,Michael,,Owen,,,,,Republican Party,Hillsborough County Board of Commissioners District 4,,FL,Challenger,Hillsborough,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330538,,,,,https://ballotpedia.org/Michael_Owen_(Florida),,24027,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Mariella Smith,Mariella,,Smith,,,,,Democratic Party,Hillsborough County Board of Commissioners District 5 At-large,County Commissioner,FL,Incumbent,Hillsborough,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(813) 314-7570,,,,,,,,,,,,,,,,,303125,,,,,https://ballotpedia.org/Mariella_Smith,,24011,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Donna Cameron Cepeda,Donna,Cameron,Cepeda,,,,,Republican Party,Hillsborough County Board of Commissioners District 5 At-large,County Commissioner,FL,Challenger,Hillsborough,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,"P.O. Box 20252 Tampa, FL 33622",,,(813) 550-9917,,,,,,,,,,,,,,,,,372310,,,,,https://ballotpedia.org/Donna_Cameron_Cepeda,,24011,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
Kimberly Overman,Kimberly,,Overman,,,,,Democratic Party,Hillsborough County Board of Commissioners District 7 At-large,County Commissioner,FL,Incumbent,Hillsborough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(813) 720-7719,,,,,,,,,,,,,,,,,303130,,,,,https://ballotpedia.org/Kimberly_Overman,,23964,,,,,,ocd-division/country:us/state:fl/county:hillsborough,,
