name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Hannah Beauchamp-Pope,Hannah,,Beauchamp-Pope,,,,https://images.squarespace-cdn.com/content/v1/62830ebb25de57377ecd7862/e9a75f12-31fc-411b-afd0-d82f3278e45c/hannah-about.jpg?format=1000w,Democratic Party,Wisconsin State House District 88,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 88,,,,,,,,,,,Hannahfor88@gmail.com,,,https://www.hannahforassembly88.com/,,,https://www.twitter.com/Hannahfor88,,,,,https://www.instagram.com/hannah.beauchamppope/,https://www.instagram.com/hannahforassembly88/,,,https://www.facebook.com/HannahforAssembly88,,,,,,,,(920) 264-6311,,,,,,,,,,,,,,,,,368649,,,,,https://ballotpedia.org/Hannah_Beauchamp-Pope,,12401,,,,,,ocd-division/country:us/state:wi/sldl:88,,
Elijah Behnke,Elijah,,Behnke,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2396.jpg,Republican Party,Wisconsin State House District 89,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 89,,,Male,,,,,,Rep.Behnke@legis.wisconsin.gov,,citizensforelijahbehnke@gmail.com,,,,,,,,,,https://www.instagram.com/rep.behnke/,,,https://www.facebook.com/RepBehnke,https://www.facebook.com/profile.php?id=100011194326007,https://www.facebook.com/ElijahBehnkeForAssembly,,,,,,,,,,,,,,,,,,,,,,,,,335877,,,https://en.wikipedia.org/wiki/Elijah_Behnke,,https://ballotpedia.org/Elijah_Behnke,,15620,,,,,,ocd-division/country:us/state:wi/sldl:89,ocd-person/de5dfe78-e3a2-4a58-a7f1-bb184bfd1ade,
Jane Benson,Jane,,Benson,,,,https://bensonforwisconsin.com/wp-content/uploads/2022/06/Jane-Benson.jpg,Democratic Party,Wisconsin State House District 89,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 89,,,Female,,,,,,,,jane@bensonforwisconsin.com,,,https://bensonforwisconsin.com/,,,,,,,,,,,,https://www.facebook.com/bensonforwisconsin,,,,,"P.O. Box 285, Suamico, WI 54173",,,(920) 619-6603,,,,,,,,,,,,,,,,,368650,,,,,https://ballotpedia.org/Jane_Benson,,15620,,,,,,ocd-division/country:us/state:wi/sldl:89,,
Marisabel Cabrera,Marisabel,,Cabrera,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2130.jpg,Democratic Party,Wisconsin State House District 9,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 9,,,Female,,,,,,Rep.Cabrera@legis.wisconsin.gov,,votemarisabel@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/votemarisabel/,,,,,,,,(414) 207-3554,,,,,,,,,,,,,,,,,36680,,,https://en.wikipedia.org/wiki/Marisabel_Cabrera,,https://ballotpedia.org/Marisabel_Cabrera,,29083,,,,,,ocd-division/country:us/state:wi/sldl:9,ocd-person/8bec24d0-14a7-42bf-ae33-515c6c88dc7a,
Ryan M. Antczak,Ryan,M.,Antczak,,,,,Republican Party,Wisconsin State House District 9,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 9,,,Male,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100064101572387,,,,,,,,(414) 350-6565,,,,,,,,,,,,,,,,,322955,,,,,https://ballotpedia.org/Ryan_Antczak,,29083,,,,,,ocd-division/country:us/state:wi/sldl:9,,
Kristina Shelton,Kristina,,Shelton,,,,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/296048404_1105074567054550_3772030325364401795_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=JzxblK3-2i8AX-dyquj&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=ANo9K5cEAAAA&oh=00_AT_nqzxdBjT8UMLJJkLPGacMVi6ue4KFZP3Xmc2wV6teTQ&oe=62ECC5F9,Democratic Party,Wisconsin State House District 90,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 90,,,Female,,,,,,Rep.Shelton@legis.wisconsin.gov,,kristinaforassembly@gmail.com,,,https://www.kristinaforassembly.com/,,,https://www.twitter.com/KristinaAD90,,,,,,https://www.instagram.com/kristinaforassembly/,https://www.facebook.com/WIStateRepresentativeKristinaShelton,https://www.facebook.com/kristina.shelton.5,https://www.facebook.com/KristinaforAssembly/,,,,,,,,,,,,,,,,,,,,,,,,,321197,,,https://en.wikipedia.org/wiki/Kristina_Shelton,,https://ballotpedia.org/Kristina_Shelton,,12521,,,,,,ocd-division/country:us/state:wi/sldl:90,ocd-person/9951c48c-3c21-4c73-94b2-4d9da8edd6f7,
Micah Behnke,Micah,J.,Behnke,,,,https://www.friendsofmicahbehnke.com/wp-content/uploads/2022/04/micah-behnke.png,Republican Party,Wisconsin State House District 90,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 90,,,Male,,,,,,,,Friendsofmicahbehnke@gmail.com,,,https://www.friendsofmicahbehnke.com/,,,,,,,,https://www.instagram.com/micah.behnke/,,,,https://www.facebook.com/micahbehnkeforWIstateassembly,,,,,,,,,,,,,,,,,,,,,,,,,368651,,,,,https://ballotpedia.org/Micah_Behnke,,12521,,,,,,ocd-division/country:us/state:wi/sldl:90,,
Jodi Emerson,Jodi,,Emerson,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2136.jpg,Democratic Party,Wisconsin State House District 91,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 91,,,Female,,,,,,Rep.Emerson@legis.wisconsin.gov,,,,,https://www.emersonforassembly.com/,https://www.twitter.com/JodiRep,,https://www.twitter.com/jodiforassembly,,,,https://www.instagram.com/rep.emerson/,,,https://www.facebook.com/repjodiemerson/,https://www.facebook.com/jodi.emerson,https://www.facebook.com/emersonforassembly/,,,,,"440 Broadway St, Eau Claire, WI 54703",,,,,,,,,,,,,,,,,,,,304599,,,https://en.wikipedia.org/wiki/Jodi_Emerson,,https://ballotpedia.org/Jodi_Emerson,,12470,,,,,,ocd-division/country:us/state:wi/sldl:91,ocd-person/71d596fa-95f2-4411-9b7c-9e250380b701,
Josh Stanley,Josh,,Stanley,,,,https://images.squarespace-cdn.com/content/v1/626e9941372874079a9f4142/667e65d0-5228-4751-a672-3cdb010b23fd/IMG_1002.jpg?format=500w,Republican Party,Wisconsin State House District 91,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 91,,,Male,,,,,,,,stanleyforwisconsin@gmail.com,,,https://www.stanleyforwisconsin.com/,,,,,,,,,,,,https://www.facebook.com/StanleyForWisconsin,,,,,,,,,,,,,,,,,,,,,,,,,365632,,,,,https://ballotpedia.org/Josh_Stanley_(Wisconsin),,12470,,,,,,ocd-division/country:us/state:wi/sldl:91,,
Treig Pronschinske,Treig,E.,Pronschinske,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2179.jpg,Republican Party,Wisconsin State House District 92,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 92,,,Male,,,,,,Rep.Pronschinske@legis.wisconsin.gov,,,,,http://www.treigpronschinske.com/,,,,,,,,,,https://www.facebook.com/Rep.TreigPronschinske/,,https://www.facebook.com/treigpronschinske,,,,,,,,,,,,,,,,,,,,,,,,,56592,,,https://en.wikipedia.org/wiki/Treig_Pronschinske,,https://ballotpedia.org/Treig_Pronschinske,,11213,,,,,,ocd-division/country:us/state:wi/sldl:92,ocd-person/0ea516ae-e0f5-4d3e-baee-124e0b00d70e,
Maria Bamonti,Maria,,Bamonti,,,,https://media-exp1.licdn.com/dms/image/C5603AQFaVF43VY1MNw/profile-displayphoto-shrink_200_200/0/1516748163220?e=2147483647&v=beta&t=jFEVH7ZxWjxLqG_ET0o134jr6Blb1fThaHcdSAKLAv8,Democratic Party,Wisconsin State House District 92,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 92,,,,,,,,,,,info@mariaforwisconsin.com,,,https://www.mariaforwisconsin.com/,,,,,,,,,https://www.instagram.com/mariaforwisconsin/,,https://www.facebook.com/maria.maybe.9,https://www.facebook.com/MariaforWI/,,,,,,,,,,,,,,,,,,,,,,,,,368653,,,,,https://ballotpedia.org/Maria_Bamonti,,11213,,,,,,ocd-division/country:us/state:wi/sldl:92,,
Warren Petryk,Warren,L.,Petryk,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2176.jpg,Republican Party,Wisconsin State House District 93,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 93,,,Male,,,,,,Rep.Petryk@legis.wisconsin.gov,,,,,https://warrenpetryk4assembly.com/,https://www.twitter.com/RepWarrenPetryk,,,,,,,,,https://www.facebook.com/Rep.Petryk/,https://www.facebook.com/warren.petryk.5,,,,,,"P.O. Box 1472, Eau Claire, WI 54702",,,,,,,,,,,,,,,,,,,,57703,,,https://en.wikipedia.org/wiki/Warren_Petryk,,https://ballotpedia.org/Warren_Petryk,,22688,,,,,,ocd-division/country:us/state:wi/sldl:93,ocd-person/bc4ea771-c3d7-40ee-84e0-f160ae541b2a,
Alison Page,Alison,H.,Page,,,,,Democratic Party,Wisconsin State House District 93,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368654,,,,,https://ballotpedia.org/Alison_Page,,22688,,,,,,ocd-division/country:us/state:wi/sldl:93,,
Steve Doyle,Steve,,Doyle,,,,https://images.squarespace-cdn.com/content/v1/5374079ee4b08aad01797530/1588618220759-GUKY0W00ZNEGEJB8YN7W/81455930_2669380303098693_8652827490332442624_o.jpg?format=500w,Democratic Party,Wisconsin State House District 94,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 94,,,Male,,,,,,Rep.Doyle@legis.wisconsin.gov,,doyleforassembly@gmail.com,,,http://www.doyleforassembly.com/,,,,,,,,,,https://www.facebook.com/rep.steve.doyle/,,https://www.facebook.com/DoyleForAssembly,,,,,"N5525 HAUSER ROAD, ONALASKA, WI 54650",,,(414) 731-7858,,,,,,,,,,,,,,,,,52495,,,https://en.wikipedia.org/wiki/Steve_Doyle_(Wisconsin_politician),,https://ballotpedia.org/Steve_Doyle,,17974,,,,,,ocd-division/country:us/state:wi/sldl:94,ocd-person/b3064a65-976e-4324-a66d-dfd44a0f0e3e,
Ryan Huebsch,Ryan,,Huebsch,,,,https://secureservercdn.net/72.167.242.158/yvy.fd3.myftpupload.com/wp-content/uploads/2022/05/Ryan-1265x1536.jpeg,Republican Party,Wisconsin State House District 94,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 94,,,Male,,,,,,,,friendsofryanhuebsch@gmail.com,,,https://electhuebsch.com/,,,,,,,,,,,,https://www.facebook.com/FriendsofRyanHuebsch,,,,,,,,(608) 385-6023,,,,,,,,,,,,,,,,,353199,,,,,https://ballotpedia.org/Ryan_Huebsch,,17974,,,,,,ocd-division/country:us/state:wi/sldl:94,,
Jill Billings,Jill,,Billings,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2124.jpg,Democratic Party,Wisconsin State House District 95,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 95,,,Female,,,,,,Rep.Billings@legis.wisconsin.gov,,JillBillings4Assembly@gmail.com,,,https://jillbillingsforassembly.com/,https://www.twitter.com/RepJillBillings,,,,,,,,,https://www.facebook.com/RepJillBillings/,,https://www.facebook.com/JillBillings4Assembly,,,,,,,,,,,,,,,,,,,,,,,,,25721,,,https://en.wikipedia.org/wiki/Jill_Billings,,https://ballotpedia.org/Jill_Billings,,20290,,,,,,ocd-division/country:us/state:wi/sldl:95,ocd-person/7da63875-0a3c-4b03-aaa8-fe48c718eb45,
Chris Woodard,Chris,,Woodard,,,,,Republican Party,Wisconsin State House District 95,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 95,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/chriswforwiassembly,,,,,,,,,,,,,,,,,,,,,,,,,368655,,,,,https://ballotpedia.org/Chris_Woodard,,20290,,,,,,ocd-division/country:us/state:wi/sldl:95,,
Loren Oldenburg,Loren,,Oldenburg,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2173.jpg,Republican Party,Wisconsin State House District 96,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 96,,,Male,,,,,,Rep.Oldenburg@legis.wisconsin.gov,,oldenburgforassembly@gmail.com,,,https://www.oldenburgforassembly.org/,,,,,,,,,https://www.instagram.com/oldenburg_for_district_96/,https://www.facebook.com/RepOldenburg/,,https://www.facebook.com/oldenburgforassembly/,,,,,"E4299 County Rd Y, Viroqua, WI, 54665",,,(608) 792-7896,,,,,,,,,,,,,,,,,304609,,,https://en.wikipedia.org/wiki/Loren_Oldenburg,,https://ballotpedia.org/Loren_Oldenburg,,1819,,,,,,ocd-division/country:us/state:wi/sldl:96,ocd-person/bd77826c-edea-48d3-b6a6-b123a5fd4c4b,
Jayne Swiggum,Jayne,M.,Swiggum,,,,"https://static.wixstatic.com/media/361512_6f72ec6781c34eefbaebde1d5a3115ec~mv2.png/v1/fill/w_1367,h_1367,al_c,q_90,enc_auto/Jayne%20uniform%202022%20retouch.png",Democratic Party,Wisconsin State House District 96,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 96,,,Female,,,,,,,,jayne4wisconsin@gmail.com,,,https://www.jayne4wisconsin.com/,,,https://www.twitter.com/Jayne4Wisconsin,,,,,,https://www.instagram.com/jayne4wisconsin/,,,https://www.facebook.com/profile.php?id=100071328664575,,,,,"P.O. Box 84 Gays Mills, WI 54631",,,(608) 391-0373,,,,,,,,,,,,,,,,,329314,,,,,https://ballotpedia.org/Jayne_Swiggum,,1819,,,,,,ocd-division/country:us/state:wi/sldl:96,,
Scott Allen,Scott,,Allen,,,,https://allenforwisconsin.com/wp-content/uploads/2020/08/ScottAllen-102819-02-websquare.jpg,Republican Party,Wisconsin State House District 97,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 97,,,Male,,,,,,Rep.Allen@legis.wisconsin.gov,,,,,https://allenforwisconsin.com/,,,,,,,,,,https://www.facebook.com/scottallenpublicofficial/,,https://www.facebook.com/allenforwisconsin/,,,,,,,,,,,,,,,,,,,,,,,,,50300,,,https://en.wikipedia.org/wiki/Scott_Allen_(politician),,https://ballotpedia.org/Scott_Allen_(Wisconsin),,9870,,,,,,ocd-division/country:us/state:wi/sldl:97,ocd-person/06b28490-4fb0-43fe-9577-60bdb921164b,
Adam Neylon,Adam,,Neylon,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2169.jpg,Republican Party,Wisconsin State House District 98,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 98,,,Male,,,,,,Rep.Neylon@legis.wisconsin.gov,,info@adamneylon.com,,,http://www.adamneylon.com/,https://www.twitter.com/RepAdamNeylon,https://www.twitter.com/AdamNeylon,https://www.twitter.com/AdamNeylon,,,,,,,https://www.facebook.com/RepresentativeAdamNeylon/,,https://www.facebook.com/AdamforAssembly,,,,,,,,,,,,,,,,,,,,,,,,,324,,,https://en.wikipedia.org/wiki/Adam_Neylon,,https://ballotpedia.org/Adam_Neylon,,14389,,,,,,ocd-division/country:us/state:wi/sldl:98,ocd-person/22d8a510-3b36-432a-9d3d-08efe7e74d5e,
Christina Barry,Christina,,Barry,,,,"https://static.wixstatic.com/media/fd1bfa_4973283a346c4d76ba9418cf6d270b84~mv2.jpg/v1/fill/w_300,h_400,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/Headshot1_edited.jpg",Democratic Party,Wisconsin State House District 98,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 98,,,Female,,,,,,,,,,,https://www.christinaforwi.com/,,,https://www.twitter.com/christinaforwi,,,,,,,,,https://www.facebook.com/christinaforwi,,,,,,,,(262) 696-9770,,,,,,,,,,,,,,,,,368658,,,,,https://ballotpedia.org/Christina_Barry,,14389,,,,,,ocd-division/country:us/state:wi/sldl:98,,
Cindi Duchow,Cindi,,Duchow,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2134.jpg,Republican Party,Wisconsin State House District 99,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 99,,,Female,,,,,,Rep.Duchow@legis.wisconsin.gov,,,,,,https://www.twitter.com/RepCindiDuchow,,,,,,,,,https://www.facebook.com/RepCindiDuchow/,https://www.facebook.com/cindi.duchow,https://www.facebook.com/cindiduchowforassembly,,,,,,,,,,,,,,,,,,,,,,,,,9607,,,https://en.wikipedia.org/wiki/Cindi_Duchow,,https://ballotpedia.org/Cindi_Duchow,,11263,,,,,,ocd-division/country:us/state:wi/sldl:99,ocd-person/171aec6e-ba95-4244-9854-84cddf028d90,
Alec Dahms,Alec,Thomas,Dahms,,,,https://bc-user-uploads.brandcrowd.com/public/media-Production/0e76923f-566b-4afa-b845-e36343de8e1e/a95f728c-1aa4-40f5-a5ca-46ad35c742bb.jpg,Democratic Party,Wisconsin State House District 99,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 99,,,Male,,,,,,,,alec.dahms@gmail.com,,,https://brand.page/dahmsforassembly2022,,,https://www.twitter.com/AlecDahms2022,,,,,,https://www.instagram.com/alec_dahms2022/,,,https://www.facebook.com/alec.dahms.3,,,,,,,,,,,,,,,,,,,,,,,,,353285,,,,,https://ballotpedia.org/Alec_Dahms,,11263,,,,,,ocd-division/country:us/state:wi/sldl:99,,
Andre Jacque,Andre,,Jacque,,,,,Republican Party,Wisconsin State Senate District 1,Wisconsin State Senator,WI,Incumbent,Wisconsin State Senate District 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,,,,,https://ballotpedia.org/Andre_Jacque,,12622,,,,,,ocd-division/country:us/state:wi/sldu:1,,
Andrea Gage-Michaels,Andrea,,Gage-Michaels,,,,https://images.squarespace-cdn.com/content/v1/62b4aa60c6f4105ddde94fa3/a16d4e70-fd7f-4b58-b1f3-3ab853bb6b15/289577975_117516700983851_6564828790586204348_n.jpeg?format=1000w,Democratic Party,Wisconsin State Senate District 1,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 1,,,,,,,,,,,andrea@gage-michaels.com,,,https://andreaforwisconsin.com/,,,,,,,,,https://www.instagram.com/agmforsenate/,,,https://www.facebook.com/agmforsenate,,,,,,,,(920) 212-5269,,,,,,,,,,,,,,,,,366782,,,,,https://ballotpedia.org/Andrea_Gage-Michaels,,12622,,,,,,ocd-division/country:us/state:wi/sldu:1,,
Stephen Nass,Stephen,,Nass,,,,https://docs.legis.wisconsin.gov/2021/legislators/senate/2107.jpg,Republican Party,Wisconsin State Senate District 11,Wisconsin State Senator,WI,Incumbent,Wisconsin State Senate District 11,,,Male,,,,,,Sen.Nass@legis.wisconsin.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52282,,,,,https://ballotpedia.org/Stephen_Nass,,12884,,,,,,ocd-division/country:us/state:wi/sldu:11,ocd-person/0301a2cd-37fc-46f6-948a-f1fade57b5c0,
Steven Doelder,Steven,J.,Doelder,,,,"https://img1.wsimg.com/isteam/ip/7be51c74-8326-44ca-8113-ac663f97f738/photoofsteve.jpg/:/cr=t:0%25,l:0%25,w:100%25,h:100%25/rs=w:840,cg:true",Democratic Party,Wisconsin State Senate District 11,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 11,,,,,,,,,,,doelderfordistrict11@gmail.com,,,https://doelder.com/,,,https://www.twitter.com/Doelder4Wis11,,,,,,https://www.instagram.com/peoplefordoelder/,,,https://www.facebook.com/DoelderForDistrict11/,,,,,"P.O. Box 391 Pell Lake, WI 53157",,,,,,,,,,,,,,,,,,,,366786,,,,,https://ballotpedia.org/Steven_Doelder,,12884,,,,,,ocd-division/country:us/state:wi/sldu:11,,
John Jagler,John,,Jagler,,,,https://docs.legis.wisconsin.gov/2021/legislators/senate/2397.jpg,Republican Party,Wisconsin State Senate District 13,Wisconsin State Senator,WI,Incumbent,Wisconsin State Senate District 13,,,Male,,,,,,Sen.Jagler@legis.wisconsin.gov,,johnjagler@votejagler.com,,,https://www.votejagler.com/,,https://www.twitter.com/JohnJagler,,,,,,,,,https://www.facebook.com/john.jagler.7,https://www.facebook.com/JaglerForSenate/,,,,,601 Clyman St Watertown WI 53094,,,(920) 262-9747,,,,,,,,,,,,,,,,,27978,,,https://en.wikipedia.org/wiki/John_Jagler,,https://ballotpedia.org/John_Jagler,,20479,,,,,,ocd-division/country:us/state:wi/sldu:13,ocd-person/13728fa5-9484-4767-b642-8bf9adf80a8b,
Mark Spreitzer,Mark,,Spreitzer,,,,https://pbs.twimg.com/profile_images/1501607249470537728/qnpHQVPv_400x400.jpg,Democratic Party,Wisconsin State Senate District 15,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 15,,,Male,,,,,,Rep.Spreitzer@legis.wisconsin.gov,,Mark@MarkForWI.com,,,https://www.markforwi.com/,,,https://www.twitter.com/MarkForWI,,,,,,,,,https://www.facebook.com/markforwi,,,,,,,,,,,,,,,,,,,,,,,,,37309,,,https://en.wikipedia.org/wiki/Mark_Spreitzer,,https://ballotpedia.org/Mark_Spreitzer,,5955,,,,,,ocd-division/country:us/state:wi/sldu:15,ocd-person/3bd551f3-a086-4f32-9a6e-31d04d0529ce,
Mark Trofimchuck,Mark,,Trofimchuck,,,,,Republican Party,Wisconsin State Senate District 15,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 15,,,,,,,,,,,markfordistrict15@gmail.com,,,https://markfordistrict15.com/,,,,,,,,,https://www.instagram.com/markfordistrict15/,,,https://www.facebook.com/markfordistrict15,,,,,"P.O. Box 451 Broadhead, WI 53520",,,(608) 367-9989,,,,,,,,,,,,,,,,,366788,,,,,https://ballotpedia.org/Mark_Trofimchuck,,5955,,,,,,ocd-division/country:us/state:wi/sldu:15,,
Howard Marklein,Howard,,Marklein,,,,"https://static.wixstatic.com/media/46d963_100637c1e10141c9be43b351814cb28b~mv2.jpg/v1/crop/x_1471,y_35,w_3480,h_2122/fill/w_1568,h_956,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Howard%20Profile.jpg",Republican Party,Wisconsin State Senate District 17,Wisconsin State Senator,WI,Incumbent,Wisconsin State Senate District 17,,,Male,,,,,,Sen.Marklein@legis.wi.gov,,taxpayersformarklein@gmail.com,,,https://www.howardmarklein.com/,https://www.twitter.com/SenMarklein,,,,,,https://www.instagram.com/senatormarklein/,,,https://www.facebook.com/SenMarklein/,,https://www.facebook.com/howardmarklein/,,,,,"S11665 Soeldner Road, Spring Green, WI 53588",,,(608) 588-5888,,,,,,,,,,,,,,,,,21638,,,https://en.wikipedia.org/wiki/Howard_Marklein,,https://ballotpedia.org/Howard_Marklein,,24266,,,,,,ocd-division/country:us/state:wi/sldu:17,ocd-person/c405ad68-fdbd-43fe-abc2-f449f33c89b0,
Pat Skogen,Pat,,Skogen,,,,,Democratic Party,Wisconsin State Senate District 17,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 17,,,,,,,,,,,pat@skogen4wi.com,,,,,,,,,,,,,,,https://www.facebook.com/skogen4senate,,,,,,,,(507) 413-7848,,,,,,,,,,,,,,,,,366789,,,,,https://ballotpedia.org/Pat_Skogen,,24266,,,,,,ocd-division/country:us/state:wi/sldu:17,,
Rachael Cabral-Guevara,Rachael,,Cabral-Guevara,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2254.jpg,Republican Party,Wisconsin State Senate District 19,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 19,,,Female,,,,,,Rep.Cabral-Guevara@legis.wisconsin.gov,,rachaelforsenate@gmail.com,,,https://rachaelforsenate.com/,,,,,,,,,https://www.instagram.com/rachaelforsenate/,,,https://www.facebook.com/rachaelforsenate,,,,,,,,(920) 850-4521,,,,,,,,,,,,,,,,,330200,,,https://en.wikipedia.org/wiki/Rachael_Cabral-Guevara,,https://ballotpedia.org/Rachael_Cabral-Guevara,,22337,,,,,,ocd-division/country:us/state:wi/sldu:19,ocd-person/5fec547c-aff0-4c6c-880b-bc0f52d28e30,
Kristin Alfheim,Kristin,M.,Alfheim,,,,"https://static.wixstatic.com/media/e5f303_d1d0352261cd4cd5a881db0c5aad6576~mv2.jpg/v1/crop/x_0,y_20,w_1258,h_2198/fill/w_764,h_1336,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/headshot%20primary.jpg",Democratic Party,Wisconsin State Senate District 19,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 19,,,Female,,,,,,,,info@alfheimforwisconsin.com,,,https://www.alfheimforwisconsin.com/,,,https://www.twitter.com/Alfheimforwisc,,,,,,https://www.instagram.com/alfheimforwisconsin/,,,https://www.facebook.com/alfheimforwisconsin,,,,,"P.O. Box 644, Appleton, WI 54912-0644",,,(920) 931-2926,,,,,,,,,,,,,,,,,351833,,,,,https://ballotpedia.org/Kristin_Alfheim,,22337,,,,,,ocd-division/country:us/state:wi/sldu:19,,
Van Wanggaard,Van,H.,Wanggaard,,,,https://pbs.twimg.com/profile_images/1738185510/image_400x400.jpg,Republican Party,Wisconsin State Senate District 21,Wisconsin State Senator,WI,Incumbent,Wisconsin State Senate District 21,,,Male,,,,,,Sen.Wanggaard@legis.wisconsin.gov,,,,,http://www.wanggaardforsenate.com/,,https://www.twitter.com/Vanwanggaard,https://www.twitter.com/Vanwanggaard,,,,,,,https://www.facebook.com/senvanwanggaard/,,https://www.facebook.com/SenatorVanWanggaard,,,,,"1246 Blaine Avenue, Racine, WI 53405",,,(262) 930-6503,,,,,,,,,,,,,,,,,56968,,,https://en.wikipedia.org/wiki/Van_H._Wanggaard,,https://ballotpedia.org/Van_Wanggaard,,8643,,,,,,ocd-division/country:us/state:wi/sldu:21,ocd-person/b2ad4345-9408-4238-a1f9-13e747f599b3,
Jesse James,Jesse,,James,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2149.jpg,Republican Party,Wisconsin State Senate District 23,Wisconsin State Senator,WI,Challenger,Wisconsin State Senate District 23,,,Male,,,,,,Rep.James@legis.wisconsin.gov,,friendsofjessejames@gmail.com,,,https://www.votejessejames.com/,,,,,,,,,https://www.instagram.com/jessejames4wi/,,,https://www.facebook.com/voteforJesseJames/,,,,,"P.O. Box 201, Altoona, Wisconsin 54720",,,,,,,,,,,,,,,,,,,,304535,,,https://en.wikipedia.org/wiki/Jesse_James_(Wisconsin_politician),,https://ballotpedia.org/Jesse_James_(Wisconsin),,18445,,,,,,ocd-division/country:us/state:wi/sldu:23,ocd-person/79d7550b-bb75-453b-bfd7-3f273debe3e4,
