name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Aeric Estep,Aeric,,Estep,,,,https://pbs.twimg.com/profile_images/1485122115103707144/2LI8dJrO_400x400.jpg,Republican Party,Oregon State House District 37,Oregon State Representative,OR,Challenger,Oregon State House District 37,,,Male,,,,,,,,aericfororegon@gmail.com,,,http://aericfororegon.com/,,,https://www.twitter.com/aericestep,,,,,,https://www.instagram.com/aericestep/,,,https://www.facebook.com/AericforOregon,,,,,,,,,,,,,,,,,,,,,,,,,350603,,,,,https://ballotpedia.org/Aeric_Estep,,14711,,,,,,ocd-division/country:us/state:or/sldl:37,,
Jules Walters,Jules,,Walters,,,,https://pbs.twimg.com/profile_images/1291541815460376576/SqviV614_400x400.jpg,"Democratic Party, Working Families Party, Independent Party",Oregon State House District 37,Oregon State Representative,OR,Challenger,Oregon State House District 37,,,Female,,,,,,,,staff@votejules.com,,,http://www.votejules.com/,,,https://www.twitter.com/jules4westlinn,,,,,,https://www.instagram.com/julesforstaterep/,,,https://www.facebook.com/juleswaltersforstaterepresentative,,,,,,,,,,,,,,,,,,,,,,,,,350604,,,,,https://ballotpedia.org/Jules_Walters,,14711,,,,,,ocd-division/country:us/state:or/sldl:37,,
Alistair Firmin,Alistair,,Firmin,,,,https://www.alistairfororegon.com/images/109110/Alistair_and_Maggie.jpeg,"Republican Party, Independent Party",Oregon State House District 38,Oregon State Representative,OR,Challenger,Oregon State House District 38,,,,,,,,,,,alistairfirmin@gmail.com,,,https://www.alistairfororegon.com/,,,,,,,,,https://www.instagram.com/alistairfororegon/,,,https://www.facebook.com/AlistairFirminOR,,,,,,,,,,,,,,,,,,,,,,,,,350605,,,,,https://ballotpedia.org/Alistair_Firmin,,11905,,,,,,ocd-division/country:us/state:or/sldl:38,,
Daniel Nguyen,Daniel,,Nguyen,,,,,Democratic Party,Oregon State House District 38,Oregon State Representative,OR,Challenger,Oregon State House District 38,,,Male,,,,,,,,info@danielfororegon.com,,,http://www.danielfororegon.com/,,,,,,,,,,,,https://www.facebook.com/DanielNguyenOR,,,,,,,,,,,,,,,,,,,,,,,,,350607,,,,,https://ballotpedia.org/Daniel_Nguyen,,11905,,,,,,ocd-division/country:us/state:or/sldl:38,,
Janelle Bynum,Janelle,S.,Bynum,,,,https://www.oregonlegislature.gov/bynum/PublishingImages/member_photo.jpg,"Democratic Party, Independent Party",Oregon State House District 39,Oregon State Representative,OR,Incumbent,Oregon State House District 39,,,Female,,,,,,Rep.JanelleBynum@oregonlegislature.gov,,Janelle@JanelleBynum.com,,,http://janellebynum.com/,https://www.twitter.com/bynum4thewin,,,https://www.youtube.com/channel/UCx918EJ1QYOAg8mYTsxaR6g,,,https://www.instagram.com/bynum4thewin,,https://www.instagram.com/bynum4thewin,https://www.facebook.com/janelle.bynum/,,,,,,,,,,,,,,,,,,,,,,,,,,,23577,,,https://en.wikipedia.org/wiki/Janelle_Bynum,,https://ballotpedia.org/Janelle_Bynum,,8324,,,,,,ocd-division/country:us/state:or/sldl:39,ocd-person/d4add60f-a052-4d57-aa04-c8dc54964898,
Kori Haynes,Kori,,Haynes,,,,https://www.korihaynes.com/gallery_gen/62fd787b21c503a76e5e4d5fee1d2b36.jpg,Republican Party,Oregon State House District 39,Oregon State Representative,OR,Challenger,Oregon State House District 39,,,Female,,,,,,,,korihaynes11@gmail.com,,,https://www.korihaynes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350608,,,,,https://ballotpedia.org/Kori_Haynes,,8324,,,,,,ocd-division/country:us/state:or/sldl:39,,
Christine Goodwin,Christine,,Goodwin,,,,https://www.oregonlegislature.gov/goodwin/PublishingImages/member_photo.jpg,Republican Party,Oregon State House District 4,Oregon State Representative,OR,Incumbent,Oregon State House District 4,,,Female,,,,,,Rep.ChristineGoodwin@oregonlegislature.gov,,info@christinegoodwinfororegon.com,,,http://www.christinegoodwinfororegon.com/,,,,,,,,,,,https://www.facebook.com/SocoCoffeeCompany,,,,,,,,,,,,,,,,,,,,,,,,,,340960,,,https://en.wikipedia.org/wiki/Christine_Goodwin_(politician),,https://ballotpedia.org/Christine_Goodwin,,21294,,,,,,ocd-division/country:us/state:or/sldl:4,ocd-person/87faee77-0559-48da-800f-6d417b15d927,
Adam Baker,Adam,,Baker,,,,,Republican Party,Oregon State House District 40,Oregon State Representative,OR,Challenger,Oregon State House District 40,,,,,,,,,,,adam4oregon@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/Adam4Oregon,,,,,,,,,,,,,,,,,,,,,,,,,349046,,,,,https://ballotpedia.org/Adam_Baker,,9992,,,,,,ocd-division/country:us/state:or/sldl:40,,
Annessa Hartman,Annessa,,Hartman,,,,,"Democratic Party, Independent Party",Oregon State House District 40,Oregon State Representative,OR,Challenger,Oregon State House District 40,,,Female,,,,,,,,annessafororegon@gmail.com,,,http://www.annessafororegon.com/,,,,,,,,,https://www.instagram.com/annessafororegon/,,,https://www.facebook.com/AnnessaForOregon,,,,,"PO Box 42307, Portland, OR 97242",,,(503) 869-0988,,,,,,,,,,,,,,,,,350610,,,,,https://ballotpedia.org/Annessa_Hartman,,9992,,,,,,ocd-division/country:us/state:or/sldl:40,,
Robert Reynolds,Robert,,Reynolds,,,,,Republican Party,Oregon State House District 41,Oregon State Representative,OR,Challenger,Oregon State House District 41,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296564,,,,,https://ballotpedia.org/Robert_Reynolds_(Oregon),,7240,,,,,,ocd-division/country:us/state:or/sldl:41,,
Mark Gamba,Mark,F.,Gamba,,,,,"Democratic Party, Working Families Party, Independent Party",Oregon State House District 41,Oregon State Representative,OR,Challenger,Oregon State House District 41,,,Male,,,,,,,,mark@markgamba.com,,,http://www.markgamba.com/,,,https://www.twitter.com/mark_gamba,,,,,,,,,https://www.facebook.com/mark.gamba,,,,,,,,,,,,,,,,,,,,,,,,,313705,,,,,https://ballotpedia.org/Mark_Gamba,,7240,,,,,,ocd-division/country:us/state:or/sldl:41,,
Rob Nosse,Rob,,Nosse,,,,https://www.oregonlegislature.gov/nosse/PublishingImages/member_photo.jpg,Democratic Party,Oregon State House District 42,Oregon State Representative,OR,Incumbent,Oregon State House District 42,,,Male,,,,,,Rep.RobNosse@oregonlegislature.gov,,info@robnosse.com,,,http://www.robnosse.com/,https://www.twitter.com/RobNosse,,,,,,,,https://www.instagram.com/nosserob/,https://www.facebook.com/robnossefororegon/,https://www.facebook.com/rob.nosse,https://www.facebook.com/robnossefororegon/,,,,,,,,,,971-217-8037,,,,,,,,,,,,,,,47093,,,https://en.wikipedia.org/wiki/Rob_Nosse,,https://ballotpedia.org/Rob_Nosse,,9703,,,,,,ocd-division/country:us/state:or/sldl:42,ocd-person/2aa7ebf4-d8a7-42c6-8e20-1edef58aa545,
Scott Trahan,Scott,,Trahan,,,,,Republican Party,Oregon State House District 42,Oregon State Representative,OR,Challenger,Oregon State House District 42,,,Male,,,,,,,,scott.trahan@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350614,,,,,https://ballotpedia.org/Scott_Trahan,,9703,,,,,,ocd-division/country:us/state:or/sldl:42,,
Tawna Sanchez,Tawna,,Sanchez,,,,https://www.oregonlegislature.gov/sanchez/PublishingImages/member_photo.jpg,Democratic Party,Oregon State House District 43,Oregon State Representative,OR,Incumbent,Oregon State House District 43,,,Female,,,,,,Rep.TawnaSanchez@oregonlegislature.gov,,Tawna@Tawnasanchez.com,,,http://www.tawnasanchez.com/,https://www.twitter.com/RepTawnaSanchez,,,,,,https://www.instagram.com/reptawnasanchez/,,,https://www.facebook.com/RepTawnaSanchez/,https://www.facebook.com/tawna.sanchez,,,,,,"PO Box 11246 Portland, OR 97211",,,,,,,,,,,,,,,,,,,,53935,,,https://en.wikipedia.org/wiki/Tawna_Sanchez,,https://ballotpedia.org/Tawna_Sanchez,,18758,,,,,,ocd-division/country:us/state:or/sldl:43,ocd-person/c138ec96-0a6f-4dee-be06-be286b68cfbb,
Tim LeMaster,Tim,,LeMaster,,,,https://pbs.twimg.com/profile_images/1506799879028240386/4nM7tQxy_400x400.jpg,Republican Party,Oregon State House District 43,Oregon State Representative,OR,Challenger,Oregon State House District 43,,,Male,,,,,,,,Lemasterte@gmail.com,,,https://bringbackportland.com/,,,https://www.twitter.com/TimforOregon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350615,,,,,https://ballotpedia.org/Tim_LeMaster,,18758,,,,,,ocd-division/country:us/state:or/sldl:43,,
Travis Nelson,Travis,,Nelson,,,,https://images.squarespace-cdn.com/content/v1/61809fdaddf0ab0cb00fd6af/80610b3b-adec-4c25-8e10-fbb2a7d51c74/TN21-122.jpg?format=2500w,"Democratic Party, Working Families Party",Oregon State House District 44,Oregon State Representative,OR,Incumbent,Oregon State House District 44,,,Male,,,,,,Rep.TravisNelson@oregonlegislature.gov,,info@nelsonfororegon.com,,,http://www.nelsonfororegon.com/,,https://www.twitter.com/IamTravisNelson,,https://www.youtube.com/channel/UCY-oPPQsQkfKzIWlM5xxhqA/videos,,,,,,,,https://www.facebook.com/electtravisnelson,,,,,,,,,,,,,,,,,,,,,,,,,346836,,,https://en.wikipedia.org/wiki/Travis_Nelson,,https://ballotpedia.org/Travis_Nelson_(Oregon),,20150,,,,,,ocd-division/country:us/state:or/sldl:44,ocd-person/e2a96554-b503-4aad-856c-84266386e957,
Thuy Tran,Thuy,,Tran,,,,https://pbs.twimg.com/profile_images/1500391161864675330/NRd2ojcK_400x400.jpg,"Democratic Party, Independent Party",Oregon State House District 45,Oregon State Representative,OR,Challenger,Oregon State House District 45,,,Female,,,,,,,,vote4tran@gmail.com,,,https://www.tranfororegon.com/,,,https://www.twitter.com/vote4tran,,,,,,https://www.instagram.com/vote4tran/,,,https://www.facebook.com/votefortran,,,,,,,,,,,,,,,,,,,,,,,,,54952,,,,,https://ballotpedia.org/Thuy_Tran,,6451,,,,,,ocd-division/country:us/state:or/sldl:45,,
Khanh Pham,Khanh,,Pham,,,,https://www.oregonlegislature.gov/pham/PublishingImages/member_photo.jpg,"Democratic Party, Working Families Party",Oregon State House District 46,Oregon State Representative,OR,Incumbent,Oregon State House District 46,,,Female,,,,,,Rep.KhanhPham@oregonlegislature.gov,,khanh@khanhphamfororegon.com,,,https://khanhphamfororegon.com/,https://www.twitter.com/KhanhPhamForOR,,,,,,https://www.instagram.com/KhanhPhamForOR/,,,https://www.facebook.com/KhanhPhamForOR/,,,,,,,"P.O. Box 6536 Portland, OR 97228",,,,,,,,,,,,,,,,,,,,325780,,,https://en.wikipedia.org/wiki/Khanh_Pham,,https://ballotpedia.org/Khanh_Pham,,1900,,,,,,ocd-division/country:us/state:or/sldl:46,ocd-person/3b7edee5-fb20-48d2-98db-541721e24e65,
Timothy Sytsma,Timothy,R.,Sytsma,,,,,Republican Party,Oregon State House District 46,Oregon State Representative,OR,Challenger,Oregon State House District 46,,,,,,,,,,,deliverance1063@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350618,,,,,https://ballotpedia.org/Timothy_Sytsma,,1900,,,,,,ocd-division/country:us/state:or/sldl:46,,
Andrea Valderrama,Andrea,,Valderrama,,,,https://www.oregonlegislature.gov/valderrama/PublishingImages/member_photo.jpg,Democratic Party,Oregon State House District 47,Oregon State Representative,OR,Incumbent,Oregon State House District 47,,,Female,,,,,,Rep.AndreaValderrama@oregonlegislature.gov,,dreafororegon@gmail.com,,,https://www.dreafororegon.com/,https://www.twitter.com/DreaValderrama,https://www.twitter.com/Chata_503,,https://www.youtube.com/channel/UCK_FwfztxBLge_cXCmK27sA/featured,,,https://www.instagram.com/repvalderrama/,,,https://www.facebook.com/RepValderrama,,,,,,,,,,,,,,,,,,,,,,,,,,,97854,,,https://en.wikipedia.org/wiki/Andrea_Valderrama,,https://ballotpedia.org/Andrea_Valderrama,,11649,,,,,,ocd-division/country:us/state:or/sldl:47,ocd-person/3efec526-6660-45fa-9a10-b02716b2a779,
Hoa Nguyen,Hoa,H.,Nguyen,,,,,"Democratic Party, Working Families Party, Independent Party",Oregon State House District 48,Oregon State Representative,OR,Challenger,Oregon State House District 48,,,Female,,,,,,,,hoa.nguyen4pdx@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337835,,,,,https://ballotpedia.org/Hoa_Nguyen,,14879,,,,,,ocd-division/country:us/state:or/sldl:48,,
John Masterman,John,,Masterman,,,,,Republican Party,Oregon State House District 48,Oregon State Representative,OR,Challenger,Oregon State House District 48,,,,,,,,,,,car42whereru@hotmail.com,,,https://www.voteforjohnmasterman.com/home,,,,,,,,,https://www.instagram.com/johnmasterman_district48/,,,https://www.facebook.com/JohnMastermanDistrict48,,,,,,,,,,,,,,,,,,,,,,,,,350619,,,,,https://ballotpedia.org/John_Masterman,,14879,,,,,,ocd-division/country:us/state:or/sldl:48,,
Zach Hudson,Zach,,Hudson,,,,https://www.oregonlegislature.gov/hudson/PublishingImages/member_photo.jpg,"Democratic Party, Working Families Party, Independent Party",Oregon State House District 49,Oregon State Representative,OR,Incumbent,Oregon State House District 49,,,Male,,,,,,Rep.ZachHudson@oregonlegislature.gov,,electzachhudson@gmail.com,,,https://electzachhudson.com/,https://www.twitter.com/RepZachHudson,,,,,,,,,https://www.facebook.com/HudsonDist49/,https://www.facebook.com/zach.hudson.5686,,,,,,,,,,,,,,,,,,,,,,,,,,325782,,,https://en.wikipedia.org/wiki/Zach_Hudson,,https://ballotpedia.org/Zach_Hudson,,11236,,,,,,ocd-division/country:us/state:or/sldl:49,ocd-person/83bbae41-6ba0-477e-a584-8ad7df1283d8,
Randy Lauer,Randy,E.,Lauer,,,,,Republican Party,Oregon State House District 49,Oregon State Representative,OR,Challenger,Oregon State House District 49,,,Male,,,,,,,,randy@electrandylauer.com,,,https://electrandylauer.com/,,,,,,https://www.youtube.com/channel/UCe5TDZgZdqQFE5HzaVERYyA/featured,,,https://www.instagram.com/mayorrandylauer/,,,https://www.facebook.com/mayorrandylauer,,,,,"PO Box 1081, Fairview, Oregon 97024",,,,,,,,,,,,,,,,,,,,350620,,,,,https://ballotpedia.org/Randy_Lauer,,11236,,,,,,ocd-division/country:us/state:or/sldl:49,,
Pam Marsh,Pam,,Marsh,,,,https://www.oregonlegislature.gov/marsh/PublishingImages/member_photo.jpg,"Democratic Party, Independent Party",Oregon State House District 5,Oregon State Representative,OR,Incumbent,Oregon State House District 5,,,Female,,,,,,Rep.PamMarsh@oregonlegislature.gov,,pam.marsh@gmail.com,,,http://pammarshfororegon.com/,https://www.twitter.com/PamMarshORHD5,,,https://www.youtube.com/channel/UCLI9jJTL236GGBxu86sIeuQ/featured,,,,,,https://www.facebook.com/representativepammarsh/,https://www.facebook.com/mcgreeninn,,,,,,,,,,,,,,,,,,,,,,,,,,42687,,,https://en.wikipedia.org/wiki/Pam_Marsh,,https://ballotpedia.org/Pam_Marsh,,15815,,,,,,ocd-division/country:us/state:or/sldl:5,ocd-person/ec643441-bffe-4f43-80a4-ab834ae0f1bd,
Sandra Abercrombie,Sandra,A.,Abercrombie,,,,https://media-exp1.licdn.com/dms/image/C5603AQG4YN1aAroY6w/profile-displayphoto-shrink_200_200/0/1516506214838?e=1658361600&v=beta&t=t-auJ7WqSGgr062_HLPO5CB1ar3qir2qJFExmFuh4ok,Republican Party,Oregon State House District 5,Oregon State Representative,OR,Challenger,Oregon State House District 5,,,Female,,,,,,,,abercrombiesandy@gmail.com,,,,,,,,,,,,,,https://www.facebook.com/Sabercro,,,,,,,,,,,,,,,,,,,,,,,,,,49981,,,,,https://ballotpedia.org/Sandra_Abercrombie,,15815,,,,,,ocd-division/country:us/state:or/sldl:5,,
Ricki Ruiz,Ricki,,Ruiz,,,,https://www.oregonlegislature.gov/ruiz/PublishingImages/member_photo.jpg,"Democratic Party, Working Families Party, Independent Party",Oregon State House District 50,Oregon State Representative,OR,Incumbent,Oregon State House District 50,,,Male,,,,,,Rep.RickiRuiz@oregonlegislature.gov,,ricki@ricki4oregon.com,,,https://ricki4oregon.com/,https://www.twitter.com/RickiRuizOR,https://www.twitter.com/RickiRuizOR,,,,https://www.youtube.com/channel/UCm3LeXflVQ7v-qNNc12AqRQ,https://www.instagram.com/rickiruizor,,,https://www.facebook.com/RickiRuizOR/,https://www.facebook.com/profile.php?id=100001091485961,https://www.facebook.com/ricki4oregon,,,,,,,,,,,,,,,,,,,,,,,,,325785,,,https://en.wikipedia.org/wiki/Ricki_Ruiz,,https://ballotpedia.org/Ricki_Ruiz,,10569,,,,,,ocd-division/country:us/state:or/sldl:50,ocd-person/fce6eed7-4438-4f31-b47a-ee054c28d4f7,
Amelia Salvador,Amelia,,Salvador,,,,,Republican Party,Oregon State House District 50,Oregon State Representative,OR,Challenger,Oregon State House District 50,,,Female,,,,,,,,amelia@ameliafororegon.com,,,http://www.ameliafororegon.com/,,,,,,https://www.youtube.com/channel/UCzMFnDZq6dmvn0HmxFOzChQ,,,,,,,,,,,PO BOX 1438 Gresham OR 97030,,,(503) 908-3778,,,,,,,,,,,,,,,,,325786,,,,,https://ballotpedia.org/Amelia_Salvador,,10569,,,,,,ocd-division/country:us/state:or/sldl:50,,
Walt Trandum,Walt,,Trandum,,,,,Democratic Party,Oregon State House District 51,Oregon State Representative,OR,Challenger,Oregon State House District 51,,,Male,,,,,,,,walt.trandum@wavecable.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57564,,,,,https://ballotpedia.org/Walt_Trandum,,15870,,,,,,ocd-division/country:us/state:or/sldl:51,,
James Hieb,James,,Hieb,,,,https://www.oregonlegislature.gov/hieb/PublishingImages/member_photo.jpg,Republican Party,Oregon State House District 51,Oregon State Representative,OR,Incumbent,Oregon State House District 51,,,Male,,,,,,Rep.JamesHieb@oregonlegislature.gov,,jameshiebfororegon@gmail.com,,,https://jameshiebfororegon.com/,,,https://www.twitter.com/JamesHiebHD51,,,,,,,,https://www.facebook.com/james.hieb.5,https://www.facebook.com/james.hieb.5,,,,,,,,(503) 878-1905,,,,,,,,,,,,,,,,,348345,,,,,https://ballotpedia.org/James_Hieb,,15870,,,,,,ocd-division/country:us/state:or/sldl:51,ocd-person/d97661f8-25e9-4b1d-8ad6-25e26ea802c4,
Jeffrey Helfrich,Jeffrey,,Helfrich,,,,,Republican Party,Oregon State House District 52,Oregon State Representative,OR,Challenger,Oregon State House District 52,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293383,,,,,https://ballotpedia.org/Jeffrey_Helfrich,,7625,,,,,,ocd-division/country:us/state:or/sldl:52,,
Darcy Long,Darcy,,Long,,,,https://pbs.twimg.com/profile_images/1005124771707678725/qmleQb9Z_400x400.jpg,"Democratic Party, Working Families Party, Independent Party",Oregon State House District 52,Oregon State Representative,OR,Challenger,Oregon State House District 52,,,,,,,,,,,darcylong.oregon@gmail.com,,,,,,https://www.twitter.com/VoteDarcy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296728,,,,,https://ballotpedia.org/Darcy_Long,,7625,,,,,,ocd-division/country:us/state:or/sldl:52,,
Emerson Levy,Emerson,,Levy,,,,https://pbs.twimg.com/profile_images/1297011101163327488/1l2M2oi2_400x400.jpg,"Democratic Party, Independent Party",Oregon State House District 53,Oregon State Representative,OR,Challenger,Oregon State House District 53,,,Female,,,,,,,,emerson@emersonvotes.com,,,http://emersonvotes.com/,,,https://www.twitter.com/Emerson4OR,,,https://www.youtube.com/channel/UC4Ld8z_5Yoc9DVvVlpDqnsQ,,,https://www.instagram.com/emerson4or/,,,https://www.facebook.com/emerson4OR/,,,,,,,,,,,,,,,,,,,,,,,,,325788,,,,,https://ballotpedia.org/Emerson_Levy,,16027,,,,,,ocd-division/country:us/state:or/sldl:53,,
Michael Sipe,Michael,,Sipe,,,,,Republican Party,Oregon State House District 53,Oregon State Representative,OR,Challenger,Oregon State House District 53,,,Male,,,,,,,,michaelsipe@gmail.com,,,http://avoiceforcentraloregon.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350623,,,,,https://ballotpedia.org/Michael_Sipe,,16027,,,,,,ocd-division/country:us/state:or/sldl:53,,
Jason Kropf,Jason,,Kropf,,,,https://www.oregonlegislature.gov/kropf/PublishingImages/member_photo.jpg,"Democratic Party, Working Families Party, Independent Party",Oregon State House District 54,Oregon State Representative,OR,Incumbent,Oregon State House District 54,,,Male,,,,,,Rep.JasonKropf@oregonlegislature.gov,,info@jasonkropfforbend.com,,,http://jasonkropfforbend.com/,https://www.twitter.com/JasonForBend,,,,,,,,https://www.instagram.com/jasonforbend/,https://www.facebook.com/RepresentativeKropf/,,https://www.facebook.com/jasonforbend,,,,,,,,,,,,,,,,,,,,,,,,,324685,,,https://en.wikipedia.org/wiki/Jason_Kropf,,https://ballotpedia.org/Jason_Kropf,,15876,,,,,,ocd-division/country:us/state:or/sldl:54,ocd-person/47e270fe-abc4-4f5d-9bad-2b7979442f5d,
Judy Trego,Judy,,Trego,,,,,Republican Party,Oregon State House District 54,Oregon State Representative,OR,Challenger,Oregon State House District 54,,,,,,,,,,,jtreg1@bendbroadband.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350624,,,,,https://ballotpedia.org/Judy_Trego,,15876,,,,,,ocd-division/country:us/state:or/sldl:54,,
E. Werner Reschke,E.,Werner,Reschke,,,,https://www.oregonlegislature.gov/reschke/PublishingImages/RESCHKE2019_square.jpeg,Republican Party,Oregon State House District 55,Oregon State Representative,OR,Incumbent,Oregon State House District 55,,,Male,,,,,,Rep.EWernerReschke@oregonlegislature.gov,,werner@wernerfororegon.com,,,http://www.wernerfororegon.com/,https://www.twitter.com/EWReschke,,https://www.twitter.com/EWReschke,,,,https://www.instagram.com/ewernerreschke/,,https://www.instagram.com/ewernerreschke/,https://www.facebook.com/wernerfororegon/,https://www.facebook.com/ewerner.reschke,https://www.facebook.com/wernerfororegon/,,,,,,,,,,,,,,,,,,,,,,,,,15974,,,https://en.wikipedia.org/wiki/E._Werner_Reschke,,https://ballotpedia.org/E._Werner_Reschke,,3569,,,,,,ocd-division/country:us/state:or/sldl:55,ocd-person/709441c1-d716-47bc-8ac6-353abb1e039e,
Brian Lepore,Brian,,Lepore,,,,,"Democratic Party, Independent Party",Oregon State House District 55,Oregon State Representative,OR,Challenger,Oregon State House District 55,,,,,,,,,,,brian@leporefororegon.com,,,https://leporefororegon.com/,,,https://www.twitter.com/leporefororegon,,,,,,https://www.instagram.com/leporefororegon/,,,https://www.facebook.com/leporefororegon,,,,,,,,,,,,,,,,,,,,,,,,,350625,,,,,https://ballotpedia.org/Brian_Lepore,,3569,,,,,,ocd-division/country:us/state:or/sldl:55,,
Jonathan Chenjeri,Jonathan,P.,Chenjeri,,,,https://jpcford56.files.wordpress.com/2021/10/246030898_243330747777232_3054387270678119570_n-1.jpg,"Democratic Party, Working Families Party",Oregon State House District 56,Oregon State Representative,OR,Challenger,Oregon State House District 56,,,Male,,,,,,,,JPCforD56@gmail.com,,,http://www.jpcford56.com/,,,https://www.twitter.com/jpcford56,,,https://www.youtube.com/channel/UC6ykyOjDrQ1Ft7f4HfklDmg,,,,,,https://www.facebook.com/jpcford56/,,,,,,,,,,,,,,,,,,,,,,,,,350626,,,,,https://ballotpedia.org/Jonathan_Chenjeri,,13971,,,,,,ocd-division/country:us/state:or/sldl:56,,
Emily McIntire,Emily,G.,McIntire,,,,"https://static.wixstatic.com/media/0fc7e6_a4682f9d0bd2475b99d22b2c56d1a279~mv2.jpg/v1/fill/w_980,h_1442,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/0fc7e6_a4682f9d0bd2475b99d22b2c56d1a279~mv2.jpg",Republican Party,Oregon State House District 56,Oregon State Representative,OR,Challenger,Oregon State House District 56,,,Female,,,,,,,,VoteEmilyMcIntire@gmail.com,,,https://www.voteemilymcintire.com/,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100047610529516,,,,,,,,,,,,,,,,,,,,,,,,,350627,,,,,https://ballotpedia.org/Emily_McIntire,,13971,,,,,,ocd-division/country:us/state:or/sldl:56,,
Greg Smith,Greg,,Smith,,,,"https://static.wixstatic.com/media/7cb672_f6c5ca05f91849d6a17f6ffb9d45b176~mv2_d_6000_4000_s_4_2.jpg/v1/fill/w_725,h_418,al_c,lg_1,q_80,enc_auto/7cb672_f6c5ca05f91849d6a17f6ffb9d45b176~mv2_d_6000_4000_s_4_2.jpg",Republican Party,Oregon State House District 57,Oregon State Representative,OR,Incumbent,Oregon State House District 57,,,Male,,,,,,Rep.GregSmith@oregonlegislature.gov,,electgregsmith@gmail.com,,,http://www.repgregsmith.com/,,,,,,,,,,,,,,,,,"P.O. Box 215 Heppner, OR 97836",,"P.O. Box 219 Heppner, Oregon 97836",,,541-676-5154,,,,,,,,,,,,,,,20430,,,,,https://ballotpedia.org/Greg_Smith_(Oregon),,17701,,,,,,ocd-division/country:us/state:or/sldl:57,ocd-person/72dc94e8-e5d5-4376-aab5-06f6b3a771c7,
Bobby Levy,Bobby,,Levy,,,,https://www.oregonlegislature.gov/levy/PublishingImages/member_photo.jpg,Republican Party,Oregon State House District 58,Oregon State Representative,OR,Incumbent,Oregon State House District 58,,,Female,,,,,,Rep.BobbyLevy@oregonlegislature.gov,,info@bobbylevyfororegon.com,,,,,,,,,,,,,https://www.facebook.com/BobbyLevyforOregon/,,https://www.facebook.com/BobbyLevyforOregon,,,,,,,,(541) 561-5557,,,,,,,,,,,,,,,,,325794,,,https://en.wikipedia.org/wiki/Bobby_Levy,,https://ballotpedia.org/Bobby_Levy,,16236,,,,,,ocd-division/country:us/state:or/sldl:58,ocd-person/4c9f2660-6dd3-49f5-a503-6fe5bc5c7787,
Vikki Breese-Iverson,Vikki,,Breese-Iverson,,,,https://www.oregonlegislature.gov/breese-iverson/PublishingImages/member_photo.jpg,Republican Party,Oregon State House District 59,Oregon State Representative,OR,Incumbent,Oregon State House District 59,,,Female,,,,,,Rep.VikkiBreeseIverson@oregonlegislature.gov,,vikki@friendsofvikki.com,,,http://www.friendsofvikki.com/,,,,,,,,,,,https://www.facebook.com/vikki.breeseiverson,,,,,,"PO Box 249 Prineville, OR 97754​",,,(541) 447-7502,,,,,,,,,,,,,,,,,319769,,,https://en.wikipedia.org/wiki/Vikki_Breese-Iverson,,https://ballotpedia.org/Vikki_Breese-Iverson,,16463,,,,,,ocd-division/country:us/state:or/sldl:59,ocd-person/a3140c7f-befe-4b83-bc54-1451b5fe00f5,
