name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Rosanna Gabaldon,Rosanna,,Gabaldon,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/Senate/GABALDON.jpg,Democratic Party,Arizona State Senate District 21,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 21,,,Female,,,,,,rgabaldon@azleg.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48941,,,,,https://ballotpedia.org/Rosanna_Gabaldon,,5763,,,,,,ocd-division/country:us/state:az/sldu:21,ocd-person/4a1331fe-2118-44b4-a080-11843d841b8b,
Jim Cleveland,Jim,,Cleveland,,,,,Republican Party,Arizona State Senate District 21,Arizona State Senator,AZ,Challenger,Arizona State Senate District 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370310,,,,,https://ballotpedia.org/Jim_Cleveland,,5763,,,,,,ocd-division/country:us/state:az/sldu:21,,
Diego Espinoza,Diego,,Espinoza,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/ESPINOZA.jpg,Democratic Party,Arizona State Senate District 22,Arizona State Senator,AZ,Challenger,Arizona State Senate District 22,,,Male,,,,,,despinoza@azleg.gov,,,,,,,,https://www.twitter.com/espinozadiego19,,,,,,https://www.instagram.com/repdiegoespinoza,,,https://www.facebook.com/diegoespinzoa,,,,,,,,,,,,,,,,,,,,,,,,,14701,,,,,https://ballotpedia.org/Diego_Espinoza_(Arizona),,3196,,,,,,ocd-division/country:us/state:az/sldu:22,ocd-person/dbed9b56-00bd-4f80-99a4-38965c13caa8,
Gary Snyder,Gary,Garcia,Snyder,,,,"https://static.wixstatic.com/media/d490be_3eef64ebe8e647ff9f3c7085b61c8cd8~mv2.jpg/v1/fill/w_1928,h_1271,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/gs-69%5B514%5D_edited.jpg",Republican Party,Arizona State Senate District 23,Arizona State Senator,AZ,Challenger,Arizona State Senate District 23,,,Male,,,,,,,,snyder4arizona@gmail.com,,,https://www.snyder4arizona.com/,,,https://www.twitter.com/Gary4AZSenate,,,https://www.youtube.com/channel/UC-hyoEZ7XRgXuG8-oJQvh-g,,,https://www.instagram.com/garygarciasnyder4azstatesenate/,,https://www.facebook.com/Radikal.Magazine,https://www.facebook.com/garygarciasnyder4azstatesenate,,,,,"P.O. Box 2191, San Luis, AZ 85349",,,(928) 257-7290,,,,,,,,,,,,,,,,,334824,,,,,https://ballotpedia.org/Gary_Snyder_(Arizona),,6506,,,,,,ocd-division/country:us/state:az/sldu:23,,
Brian Fernandez,Brian,,Fernandez,,,,https://media-exp1.licdn.com/dms/image/C4E03AQG_1xDNwDRJGg/profile-displayphoto-shrink_800_800/0/1641182942372?e=1661990400&v=beta&t=v6zm22GvhcbzcSlqRXfOIqTTyEDvq05EmcBWcQ7R38E,Democratic Party,Arizona State Senate District 23,Arizona State Senator,AZ,Challenger,Arizona State Senate District 23,,,Male,,,,,,bfernandez@azleg.gov,,,,,,,,https://www.twitter.com/BrianSFernandez,,,,,,https://www.instagram.com/briansfernandez/,,https://www.facebook.com/briansfernandez,,,,,,,,,,,,,,,,,,,,,,,,,,342337,,,https://en.wikipedia.org/wiki/Brian_Fernandez_(politician),,https://ballotpedia.org/Brian_Fernandez,,6506,,,,,,ocd-division/country:us/state:az/sldu:23,ocd-person/5425612b-fb2c-4857-8f75-31523345eb2b,
Anna Hernandez,Anna,,Hernandez,,,,https://annahernandezfor24.com/assets/img/headshot.JPG,Democratic Party,Arizona State Senate District 24,Arizona State Senator,AZ,Challenger,Arizona State Senate District 24,,,Female,,,,,,,,annahernandezfor24@gmail.com,,,https://annahernandezfor24.com/,,,https://www.twitter.com/ahernandezfor24,,,https://www.youtube.com/channel/UCgVLzp4zILVJl8MypAz27ng,,,https://www.instagram.com/annahernandezfor24,,https://www.facebook.com/Ahoney43,https://www.facebook.com/AnnaHernandezFor24,,,,,"P.O. Box 14350, Phoenix, AZ 85063",,,(480) 648-5489,,,,,,,,,,,,,,,,,352941,,,,,https://ballotpedia.org/Anna_Hernandez,,8133,,,,,,ocd-division/country:us/state:az/sldu:24,,
Sine Kerr,Sine,,Kerr,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/Senate/KERR.jpg,Republican Party,Arizona State Senate District 25,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 25,,,Female,,,,,,skerr@azleg.gov,,sine_kerr@aol.com,,,https://votekerr.com/,https://www.twitter.com/SineKerr,,https://www.twitter.com/SineKerr,,,,,https://www.instagram.com/sinekerr/,,,https://www.facebook.com/sine.kerr,https://www.facebook.com/profile.php?id=100058196822967,,,,,,,,,,,,,,,,,,,,,,,,,293236,,,https://en.wikipedia.org/wiki/Sine_Kerr,,https://ballotpedia.org/Sine_Kerr,,8826,,,,,,ocd-division/country:us/state:az/sldu:25,ocd-person/b58992d4-8f2f-4df7-a29d-9f68f3bedbb5,
Raquel Terán,Raquel,,Terán,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/Senate/TER%C3%81N.jpg,Democratic Party,Arizona State Senate District 26,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 26,,,Female,,,,,,rteran@azleg.gov,,info@raquelteran.com,,,https://raquelteran.com/,,,https://www.twitter.com/RaquelTeran,,,https://www.youtube.com/channel/UCxrB7O1UktuNCzNlqNp6EAA?,,,https://www.instagram.com/teranforarizona/,,https://www.facebook.com/raquelteran,https://www.facebook.com/raquelteran4house,,,,,"P.O. Box 39917, Phoenix, AZ 85069",,,(602) 529-8385,,,,,,,,,,,,,,,,,45414,,,https://en.wikipedia.org/wiki/Raquel_Terán,,https://ballotpedia.org/Raquel_Teran,,9061,,,,,,ocd-division/country:us/state:az/sldu:26,ocd-person/61a50342-a072-402e-8592-29372cc93066,
Anthony Kern,Anthony,,Kern,,,,https://votekern.com/wp-content/uploads/2021/11/171-683x1024.jpg,Republican Party,Arizona State Senate District 27,Arizona State Senator,AZ,Challenger,Arizona State Senate District 27,,,Male,,,,,,,,anthony@votekern.com,,,https://votekern.com/,,,https://www.twitter.com/anthonykernAZ,,,,,,https://www.instagram.com/kernforaz,,https://www.facebook.com/anthony.kern.378,https://www.facebook.com/VoteKernAZ,,,,,"P.O. Box 6303, Glendale, AZ 85312",,,(602) 812-2691,,,,,,,,,,,,,,,,,2535,,,https://en.wikipedia.org/wiki/Anthony_Kern,,https://ballotpedia.org/Anthony_Kern,,9629,,,,,,ocd-division/country:us/state:az/sldu:27,,
Brittani Barraza,Brittani,,Barraza,,,,,Democratic Party,Arizona State Senate District 27,Arizona State Senator,AZ,Challenger,Arizona State Senate District 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370311,,,,,https://ballotpedia.org/Brittani_Barraza,,9629,,,,,,ocd-division/country:us/state:az/sldu:27,,
David Sandoval,David,,Sandoval,,,,https://sandoval4senate.com/wp-content/uploads/2020/07/FB_IMG_1468078510774.jpg,Democratic Party,Arizona State Senate District 28,Arizona State Senator,AZ,Challenger,Arizona State Senate District 28,,,Male,,,,,,,,dsandoval@sandoval4senate.com,,,https://sandoval4senate.com/,,,https://www.twitter.com/DavidM_Sandoval,,,,,https://www.instagram.com/david.sandoval.142/,,,https://www.facebook.com/david.sandoval.142,https://www.facebook.com/sandoval4azsenate,,,,,"9841 W Potter Dr, Peoria, AZ 85382",,,,,,,,,,,,,,,,,,,,13152,,,,,https://ballotpedia.org/David_Sandoval,,4348,,,,,,ocd-division/country:us/state:az/sldu:28,,
Frank Carroll,Frank,P,Carroll,,,,https://myvotecarroll.com/wp-content/uploads/2019/06/CARROLL-200x300.jpg,Republican Party,Arizona State Senate District 28,Arizona State Senator,AZ,Challenger,Arizona State Senate District 28,,,Male,,,,,,fcarroll@azleg.gov,,frank@myvotecarroll.com,,,https://myvotecarroll.com/,https://www.twitter.com/RepFrankCarroll,,https://www.twitter.com/repfrankcarroll,,,,,,,,,https://www.facebook.com/RepFrankCarroll,,,,,"P.O. Box 5514, Sun City West, AZ 85376",,,,,,,,,,,,,,,,,,,,302134,,,https://en.wikipedia.org/wiki/Frank_Carroll_(Arizona_politician),,https://ballotpedia.org/Frank_Carroll,,4348,,,,,,ocd-division/country:us/state:az/sldu:28,ocd-person/faca0001-6681-450b-9577-6185f4f49a3d,
Janae Shamp,Janae,,Shamp,,,,,Republican Party,Arizona State Senate District 29,Arizona State Senator,AZ,Challenger,Arizona State Senate District 29,,,Female,,,,,,,,voteforshamp@gmail.com,,,https://voteforshamp.com/,,,https://www.twitter.com/VoteForShamp,,,,,,https://www.instagram.com/VoteForShamp/,,https://www.facebook.com/janaeshamp,https://www.facebook.com/VoteForShamp,,,,,"P.O. Box 2310, Wickenburg, AZ 85358",,,,,,,,,,,,,,,,,,,,352943,,,,,https://ballotpedia.org/Janae_Shamp,,3796,,,,,,ocd-division/country:us/state:az/sldu:29,,
David Raymer,David,,Raymer,,,,,Democratic Party,Arizona State Senate District 29,Arizona State Senator,AZ,Challenger,Arizona State Senate District 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370312,,,,,https://ballotpedia.org/David_Raymer,,3796,,,,,,ocd-division/country:us/state:az/sldu:29,,
John Kavanagh,John,,Kavanagh,,,,https://www.electkavanagh.com/wp-content/uploads/2022/04/Kavanagh-Microphone-Picture-Low-Res-1-1024x683.jpg,Republican Party,Arizona State Senate District 3,Arizona State Senator,AZ,Challenger,Arizona State Senate District 3,,,Male,,,,,,jkavanagh@azleg.gov,,drjkavanagh@gmail.com,,,https://www.electkavanagh.com/,,,https://www.twitter.com/JohnKavanagh_AZ,https://www.youtube.com/channel/UCWATClFL9y3WRkuOAoA5aJw,,,https://www.instagram.com/azrepjohnkavanagh/,,,,https://www.facebook.com/John.KavanaghAZ,https://www.facebook.com/John.KavanaghAZ,,,,,"16038 E Seminole Ln, Fountain Hills, AZ 85268",,,(480) 695-8561,,,,,,,,,,,,,,,,,28014,,,https://en.wikipedia.org/wiki/John_Kavanagh_(Arizona_politician),,https://ballotpedia.org/John_Kavanagh,,4818,,,,,,ocd-division/country:us/state:az/sldu:3,ocd-person/b6144266-5383-491f-8c87-df8fd11805ea,
Thomas Dugger,Thomas,,Dugger,,,,"https://static.wixstatic.com/media/fa2243_a6018e15d99e47d4bcf5842a71ce6d90~mv2.png/v1/crop/x_0,y_209,w_853,h_890/fill/w_78,h_80,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/TD%20Senate%20Pic%204.png",Democratic Party,Arizona State Senate District 3,Arizona State Senator,AZ,Challenger,Arizona State Senate District 3,,,Male,,,,,,,,thomasduggerforsenate@outlook.com,,,https://www.thomasduggerforsenate.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352925,,,,,https://ballotpedia.org/Thomas_Dugger,,4818,,,,,,ocd-division/country:us/state:az/sldu:3,,
Sonny Borrelli,Sonny,,Borrelli,,,,https://media-exp1.licdn.com/dms/image/C5103AQHZwT4lS4lSSg/profile-displayphoto-shrink_800_800/0/1516954906967?e=1661990400&v=beta&t=fpKWZxOdBtb6uK4H_e2rFKaK26g8zxlugMkFsOMoh88,Republican Party,Arizona State Senate District 30,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 30,,,Male,,,,,,sborrelli@azleg.gov,,,,,http://sonnyborrelli.com/,,,https://www.twitter.com/SonnyBorrelli,,,,,,https://www.instagram.com/borrellisonny/,,https://www.facebook.com/sonny.borrelli,https://www.facebook.com/sonny.borrelli,,,,,,,,,,,,,,,,,,,,,,,,,51788,,,https://en.wikipedia.org/wiki/Sonny_Borrelli,,https://ballotpedia.org/Sonny_Borrelli,,3200,,,,,,ocd-division/country:us/state:az/sldu:30,ocd-person/b861ef92-d8da-4510-98ec-c40f36d06acd,
Nancy K. Barto,Nancy,K.,Barto,,,,https://nancybarto.com/wp-content/uploads/2022/02/NancyBarto_HeadshotWeb-Crop-886x1024.png,Republican Party,Arizona State Senate District 4,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 4,,,Female,,,,,,nbarto@azleg.gov,,information@nancybarto.com,,,https://nancybarto.com/,,,https://www.twitter.com/NancyBarto,,,,,https://www.instagram.com/nancybartoaz/,,,https://www.facebook.com/nancy.barto.3,https://www.facebook.com/NancyBarto2022,,,,,,,,(602) 825-3863,,,,,,,,,,,,,,,,,41569,,,https://en.wikipedia.org/wiki/Nancy_Barto,,https://ballotpedia.org/Nancy_K._Barto,,5953,,,,,,ocd-division/country:us/state:az/sldu:4,ocd-person/923989bc-5bbd-4b65-92ce-365d62b0e9f4,
Christine Marsh,Christine,,Marsh,,,,"https://static.wixstatic.com/media/a37828_7412d6a3d1494bd7a290f286b0ac540c~mv2.jpg/v1/fill/w_656,h_624,al_c,q_85,enc_auto/a37828_7412d6a3d1494bd7a290f286b0ac540c~mv2.jpg",Democratic Party,Arizona State Senate District 4,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 4,,,Female,,,,,,cmarsh@azleg.gov,,chris4arizona@gmail.com,,,https://www.christineportermarsh.com/,,,https://www.twitter.com/ChristinePMarsh,,,https://www.youtube.com/channel/UCX6hPgu274wfDuE8f0Yt8Rw,,,https://www.instagram.com/christinepmarsh/,,https://www.facebook.com/christine.portermarsh,https://www.facebook.com/christinepmarsh,,,,,"4117 E Charter Oak Rd, Phoenix, AZ 85032",,,,,,,,,,,,,,,,,,,,302217,,,https://en.wikipedia.org/wiki/Christine_Marsh,,https://ballotpedia.org/Christine_Marsh,,5953,,,,,,ocd-division/country:us/state:az/sldu:4,ocd-person/03e8de52-2b11-4c3a-a718-fefc001a03f4,
Lela Alston,Lela,,Alston,,,,https://www.lelaalstonaz.com/images/Alston_2021_Photo.jpg,Democratic Party,Arizona State Senate District 5,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 5,,,Female,,,,,,lalston@azleg.gov,,,,,https://www.lelaalstonaz.com/,,,https://www.twitter.com/LelaAlstonAz,,,,,,,,https://www.facebook.com/lela.alston.71,https://www.facebook.com/LelaAlstonAZ,,,,,,,,,,,,,,,,,,,,,,,,,34340,,,https://en.wikipedia.org/wiki/Lela_Alston,,https://ballotpedia.org/Lela_Alston,,4396,,,,,,ocd-division/country:us/state:az/sldu:5,ocd-person/7bb65fd8-141d-49f5-a37d-98f92d6b522d,
Jeff Silvey,Jeff,,Silvey,"""J.B.""",,,,Republican Party,Arizona State Senate District 5,Arizona State Senator,AZ,Challenger,Arizona State Senate District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370308,,,,,https://ballotpedia.org/Jeff_Silvey,,4396,,,,,,ocd-division/country:us/state:az/sldu:5,,
Jeffery Daniels,Jeffery,,Daniels,,,,,Libertarian Party,Arizona State Senate District 6,Arizona State Senator,AZ,Challenger,Arizona State Senate District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24760,,,,,https://ballotpedia.org/Jeffery_Daniels,,3694,,,,,,ocd-division/country:us/state:az/sldu:6,,
Theresa Hatathlie,Theresa,,Hatathlie,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/Senate/HATATHLIE.jpg,Democratic Party,Arizona State Senate District 6,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 6,,,Female,,,,,,thatathlie@azleg.gov,,,,,,,https://www.twitter.com/TheresaHat,https://www.twitter.com/TheresaHat,,,,,https://www.instagram.com/thatathlie,,,https://www.facebook.com/theresa.hatathlie,https://www.facebook.com/theresa.hatathlie,,,,,,,,,,,,,,,,,,,,,,,,,343188,,,https://en.wikipedia.org/wiki/Theresa_Hatathlie,,https://ballotpedia.org/Theresa_Hatathlie,,3694,,,,,,ocd-division/country:us/state:az/sldu:6,ocd-person/384e8b4c-d85b-4414-9372-40116a10b3b6,
Richard King,Richard,,King,,,,,Republican Party,Arizona State Senate District 6,Arizona State Senator,AZ,Challenger,Arizona State Senate District 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373645,,,,,https://ballotpedia.org/Richard_King_(Arizona),,3694,,,,,,ocd-division/country:us/state:az/sldu:6,,
Wendy Rogers,Wendy,,Rogers,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/Senate/ROGERS.jpg,Republican Party,Arizona State Senate District 7,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 7,,,Female,,,,,,wrogers@azleg.gov,,wendy@wendyrogers.org,,,https://wendyrogers.org/,,,https://www.twitter.com/WendyRogersAZ,,,https://www.youtube.com/channel/UCwr0DwBWr6LslfQWgdS6jtQ,,,https://www.instagram.com/wendyrogersaz/,,https://www.facebook.com/ltcolwendy.rogers,https://www.facebook.com/WendyRogersAZ,,,,,"2700 S Woodlands Village Blvd, Ste 300-242, Flagstaff, AZ 86001",,,(928) 985-0606,,,,,,,,,,,,,,,,,57887,,,https://en.wikipedia.org/wiki/Wendy_Rogers_(politician),,https://ballotpedia.org/Wendy_Rogers,,5101,,,,,,ocd-division/country:us/state:az/sldu:7,ocd-person/417c9599-7617-4b6d-ac0a-1d1b2a005f4e,
Kyle Nitschke,Kyle,,Nitschke,,,,https://www.nitschkeforaz.com/uploads/1/4/0/9/140962723/published/p1910703.jpg?1648770054,Democratic Party,Arizona State Senate District 7,Arizona State Senator,AZ,Challenger,Arizona State Senate District 7,,,Male,,,,,,,,kyle@nitschkeforaz.com,,,https://www.nitschkeforaz.com/,,https://www.twitter.com/KyleNitschke12,https://www.twitter.com/KyleNitschke12,,,,,https://www.instagram.com/kylenitschke/,https://www.instagram.com/kylenitschke/,,https://www.facebook.com/kyle.nitschke,https://www.facebook.com/nitschkeforaz,,,,,,,,,,,,,,,,,,,,,,,,,352927,,,,,https://ballotpedia.org/Kyle_Nitschke,,5101,,,,,,ocd-division/country:us/state:az/sldu:7,,
Juan Mendez,Juan,,Mendez,,,,https://media-exp1.licdn.com/dms/image/C5603AQEiMjXgb7bqVA/profile-displayphoto-shrink_800_800/0/1588900739261?e=1661385600&v=beta&t=GCoEG7MCq1u7k73BLlWqjynEHdc--85jdvTJDqn_aTQ,Democratic Party,Arizona State Senate District 8,Arizona State Senator,AZ,Incumbent,Arizona State Senate District 8,,,Male,,,,,,jmendez@azleg.gov,,mendezforaz@gmail.com,,,https://juanmendezforarizona.com/,,,https://www.twitter.com/mendezforaz,,,https://www.youtube.com/channel/UC8DfCYqlK7RvX9AdWhIZ4mQ,,,https://www.instagram.com/sen.mendez/,,https://www.facebook.com/mendez.juan,https://www.facebook.com/mendezforaz,,,,,,,,,,,,,,,,,,,,,,,,,30163,,,https://en.wikipedia.org/wiki/Juan_Mendez_(politician),,https://ballotpedia.org/Juan_Mendez,,1014,,,,,,ocd-division/country:us/state:az/sldu:8,ocd-person/535e197f-a602-4194-83cc-f820756caa17,
Roxana Holzapfel,Roxana,,Holzapfel,,,,"https://img1.wsimg.com/isteam/ip/23b55251-310b-4269-ad2d-1d116fa51e2b/rox%20headshot.JPG/:/rs=w:600,h:600,cg:true,m/cr=w:600,h:600",Republican Party,Arizona State Senate District 8,Arizona State Senator,AZ,Challenger,Arizona State Senate District 8,,,Female,,,,,,,,roxana4az@gmail.com,,,https://roxanaforarizona.com/,,,https://www.twitter.com/RoxanaForAZ,,,,,,,,https://www.facebook.com/roxanaholzapfel,,,,,,,,,,,,,,,,,,,,,,,,,,352928,,,,,https://ballotpedia.org/Roxana_Holzapfel,,1014,,,,,,ocd-division/country:us/state:az/sldu:8,,
Robert Scantlebury,Robert,,Scantlebury,,,,"https://static.wixstatic.com/media/32f253_bee6efdadfa141789126b19a5553fe58~mv2.jpg/v1/crop/x_153,y_0,w_1151,h_1325/fill/w_306,h_354,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/headshot_edited_edited.jpg",Republican Party,Arizona State Senate District 9,Arizona State Senator,AZ,Challenger,Arizona State Senate District 9,,,Male,,,,,,,,rscantz@gmail.com,,,https://www.supportscantlebury.com/,,,,,,,,,https://www.instagram.com/scantleburyforazsenate,,https://www.facebook.com/robert.scantlebury.92,https://www.facebook.com/ScantleburyforAZ/,,,,,,,,(602) 762-4197,,,,,,,,,,,,,,,,,302257,,,,,https://ballotpedia.org/Robert_Scantlebury,,4701,,,,,,ocd-division/country:us/state:az/sldu:9,,
Eva Burch,Eva,,Burch,,,,https://i0.wp.com/evaforarizona.com/wp-content/uploads/2022/02/CampaignHeadshot.jpg?resize=683%2C1024&ssl=1,Democratic Party,Arizona State Senate District 9,Arizona State Senator,AZ,Challenger,Arizona State Senate District 9,,,Female,,,,,,,,,,,https://evaforarizona.com/,,,https://www.twitter.com/EvaBurchAZ,,,,,,https://www.instagram.com/evaburchaz/,,https://www.facebook.com/eva.burch.31,https://www.facebook.com/profile.php?id=100067690372533,,,,,,,,,,,,,,,,,,,,,,,,,352930,,,,,https://ballotpedia.org/Eva_Burch,,4701,,,,,,ocd-division/country:us/state:az/sldu:9,,
Alexandra Arboleda,Alexandra,,Arboleda,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Incumbent,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,https://ballotpedia.org/Alexandra_Arboleda,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Ben Graff,Ben,,Graff,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Incumbent,Maricopa,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3616,,,,,https://ballotpedia.org/Ben_Graff,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Alan Dulaney,Alan,,Dulaney,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307208,,,,,https://ballotpedia.org/Alan_Dulaney,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Ylenia Aguilar,Ylenia,,Aguilar,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332930,,,,,https://ballotpedia.org/Ylenia_Aguilar,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Lisa Bullington,Lisa,,Bullington,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375835,,,,,https://ballotpedia.org/Lisa_Bullington,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Shelby Duplessis,Shelby,,Duplessis,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375836,,,,,https://ballotpedia.org/Shelby_Duplessis,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Jason Lundgren,Jason,,Lundgren,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375837,,,,,https://ballotpedia.org/Jason_Lundgren,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Cory Mishkin,Cory,,Mishkin,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375838,,,,,https://ballotpedia.org/Cory_Mishkin,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Amanda Monize,Amanda,,Monize,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375839,,,,,https://ballotpedia.org/Amanda_Monize,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Donovan Neese,Donovan,,Neese,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375840,,,,,https://ballotpedia.org/Donovan_Neese,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Jim Pederson,Jim,,Pederson,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375841,,,,,https://ballotpedia.org/Jim_Pederson,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Karen Peters,Karen,,Peters,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375842,,,,,https://ballotpedia.org/Karen_Peters_(Arizona),,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Barbara Seago,Barbara,,Seago,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375843,,,,,https://ballotpedia.org/Barbara_Seago,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Daniel Cirignani Wood,Daniel,Cirignani,Wood,,,,,Nonpartisan,Central Arizona Water Conservation District Maricopa County,,AZ,Challenger,Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375844,,,,,https://ballotpedia.org/Daniel_Cirignani_Wood,,12253,,,,,,ocd-division/country:us/state:az/county:maricopa,,
Jeff Gerber,Jeff,,Gerber,,,,,Nonpartisan,Chandler County Island Fire District,,AZ,Incumbent,Chandler,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307404,,,,,https://ballotpedia.org/Jeff_Gerber_(Arizona),,33236,,,,,,ocd-division/country:us/state:az/place:chandler,,
Kevin Hasper,Kevin,,Hasper,,,,,Nonpartisan,Chandler County Island Fire District,,AZ,Incumbent,Chandler,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307405,,,,,https://ballotpedia.org/Kevin_Hasper,,33236,,,,,,ocd-division/country:us/state:az/place:chandler,,
