name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Mike Cierpiot,Mike,,Cierpiot,,,,https://www.cierpiot.com/images/bottomrightpic.png,Republican Party,Missouri State Senate District 8,Missouri State Senator,MO,Incumbent,Missouri State Senate District 8,,,Male,,,,,,Mike.Cierpiot@senate.mo.gov,,Mike@Cierpiot.com,,,https://www.cierpiot.com/,https://www.twitter.com/MikeCierpiot,,https://www.twitter.com/MikeCierpiot,,,,,https://www.instagram.com/mikecierpiot/,,https://www.facebook.com/cierpiotmike/,https://www.facebook.com/mike.cierpiot,https://www.facebook.com/cierpiotmike/,,,,,,,,(816) 607-1125,,,,,,,,,,,,,,,,,40490,,,https://en.wikipedia.org/wiki/Mike_Cierpiot,,https://ballotpedia.org/Mike_Cierpiot,,14266,,,,,,ocd-division/country:us/state:mo/sldu:8,ocd-person/70c04c22-b1a9-4c3c-96f9-36761e63f3f8,
Kelly C. Broniec,Kelly,C.,Broniec,,,,,Nonpartisan,Missouri Court of Appeals Eastern District Kelly Broniec's seat,,MO,Incumbent,Missouri Court of Appeals Eastern Appellate District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77696,,,,,https://ballotpedia.org/Kelly_C._Broniec,,19455,,,,,,ocd-division/country:us/state:mo/court_of_appeals:eastern,,
Michael Gardner,Michael,,Gardner,,,,,Nonpartisan,Missouri Court of Appeals Eastern District Michael Gardner's seat,,MO,Incumbent,Missouri Court of Appeals Eastern Appellate District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82345,,,,,https://ballotpedia.org/Michael_Gardner_(Missouri),,19455,,,,,,ocd-division/country:us/state:mo/court_of_appeals:eastern,,
Thomas C. Clark II,Thomas,C.,Clark,,,II,,Nonpartisan,Missouri Court of Appeals Eastern District Thomas Clark's seat,,MO,Incumbent,Missouri Court of Appeals Eastern Appellate District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91453,,,,,https://ballotpedia.org/Thomas_C._Clark_II,,19455,,,,,,ocd-division/country:us/state:mo/court_of_appeals:eastern,,
John Torbitzky,John,,Torbitzky,,,,,Nonpartisan,Missouri Court of Appeals Eastern District Torbitzky's seat,,MO,Incumbent,Missouri Court of Appeals Eastern Appellate District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341306,,,,,https://ballotpedia.org/John_Torbitzky,,19455,,,,,,ocd-division/country:us/state:mo/court_of_appeals:eastern,,
Don Burrell,Don,,Burrell,,,,,Nonpartisan,Missouri Court of Appeals Southern District Burrell's seat,,MO,Incumbent,Missouri Court of Appeals Southern Appellate District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66913,,,,,https://ballotpedia.org/Don_Burrell,,19798,,,,,,ocd-division/country:us/state:mo/court_of_appeals:southern,,
Jack Goodman,Jack,,Goodman,,,,,Nonpartisan,Missouri Court of Appeals Southern District Jack Goodman's seat,,MO,Incumbent,Missouri Court of Appeals Southern Appellate District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71755,,,,,https://ballotpedia.org/Jack_Goodman,,19798,,,,,,ocd-division/country:us/state:mo/court_of_appeals:southern,,
Alok Ahuja,Alok,,Ahuja,,,,,Nonpartisan,Missouri Court of Appeals Western District Ahuja's seat,,MO,Incumbent,Missouri Court of Appeals Western Appellate District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59620,,,,,https://ballotpedia.org/Alok_Ahuja,,19458,,,,,,ocd-division/country:us/state:mo/court_of_appeals:western,,
Doug Thomson,Doug,,Thomson,,,,,Nonpartisan,Missouri Court of Appeals Western District Doug Thomson's seat,,MO,Incumbent,Missouri Court of Appeals Western Appellate District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67319,,,,,https://ballotpedia.org/Doug_Thomson,,19458,,,,,,ocd-division/country:us/state:mo/court_of_appeals:western,,
Karen Mitchell,Karen,,Mitchell,,,,,Nonpartisan,Missouri Court of Appeals Western District Mitchell's seat,,MO,Incumbent,Missouri Court of Appeals Western Appellate District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77197,,,,,https://ballotpedia.org/Karen_Mitchell,,19458,,,,,,ocd-division/country:us/state:mo/court_of_appeals:western,,
Mark D. Pfeiffer,Mark,D.,Pfeiffer,,,,,Nonpartisan,Missouri Court of Appeals Western District Pfeiffer's seat,,MO,Incumbent,Missouri Court of Appeals Western Appellate District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80979,,,,,https://ballotpedia.org/Mark_Pfeiffer,,19458,,,,,,ocd-division/country:us/state:mo/court_of_appeals:western,,
Zel Fischer,Zel,,Fischer,,,,,Nonpartisan,Missouri Supreme Court Fischer's seat,,MO,Incumbent,Missouri Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94630,,,,,https://ballotpedia.org/Zel_Fischer,,15860,,,,,,ocd-division/country:us/state:mo,,
Robin Ransom,Robin,,Ransom,,,,,Nonpartisan,Missouri Supreme Court Robin Ransom's seat,,MO,Incumbent,Missouri Statewide,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87815,,,,,https://ballotpedia.org/Robin_Ransom,,15860,,,,,,ocd-division/country:us/state:mo,,
Frank White Jr.,Frank,,White,,,Jr.,,Democratic Party,Jackson County Executive,Missouri County Executive,MO,Incumbent,Jackson,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302932,,,https://en.wikipedia.org/wiki/Frank_White_(baseball),,https://ballotpedia.org/Frank_White_Jr.,,32548,,,,,,ocd-division/country:us/state:mo/county:jackson,,
Theresa Galvin,Theresa,Cass,Galvin,,,,,Republican Party,Jackson County Executive,Missouri County Executive,MO,Challenger,Jackson,,,Female,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100006005388329,,,,,,,,,,,,,,,,,,,,,,,,,,302946,,,,,https://ballotpedia.org/Theresa_Galvin,,32548,,,,,,ocd-division/country:us/state:mo/county:jackson,,
Kevin Robinson,Kevin,,Robinson,,,,,Republican Party,Platte County Auditor,Platte County Auditor,MO,Incumbent,Platte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290624,,,,,https://ballotpedia.org/Kevin_Robinson_(Missouri),,16647,,,,,,ocd-division/country:us/state:mo/county:platte,,
Jera Pruitt,Jera,,Pruitt,,,,,Republican Party,Platte County Clerk,,MO,Challenger,Platte,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290627,,,,,https://ballotpedia.org/Jera_Pruitt,,16650,,,,,,ocd-division/country:us/state:mo/county:platte,,
Rebecca Nafzinger,Rebecca,,Nafzinger,,,,,Democratic Party,Platte County Clerk,Platte County Clerk,MO,Challenger,Platte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370399,,,,,https://ballotpedia.org/Rebecca_Nafzinger,,16650,,,,,,ocd-division/country:us/state:mo/county:platte,,
John DeFoor,John,,DeFoor,,,,,Democratic Party,Platte County Commission Presiding Commissioner,,MO,Challenger,Platte,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339195,,,,,https://ballotpedia.org/John_DeFoor_(Missouri),,24029,,,,,,ocd-division/country:us/state:mo/county:platte,,
Scott Fricker,Scott,,Fricker,,,,,Republican Party,Platte County Commission Presiding Commissioner,Missouri County Legislator,MO,Challenger,Platte,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370400,,,,,https://ballotpedia.org/Scott_Fricker,,24029,,,,,,ocd-division/country:us/state:mo/county:platte,,
Eric Zahnd,Eric,,Zahnd,,,,,Republican Party,Platte County Prosecutor,Platte County Prosecuting Attorney,MO,Incumbent,Platte,,,Male,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/eric.zahnd.3,,,,,,,,,,,,,,,,,,,,,,,,,,290626,,,,,https://ballotpedia.org/Eric_Zahnd,,16651,,,,,,ocd-division/country:us/state:mo/county:platte,,
Christopher Wright,Christopher,L.,Wright,,,,,Republican Party,Platte County Recorder,Platte County Recorder,MO,Challenger,Platte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370402,,,,,https://ballotpedia.org/Christopher_Wright_(Missouri),,16656,,,,,,ocd-division/country:us/state:mo/county:platte,,
Sheila Palmer,Sheila,L.,Palmer,,,,,Republican Party,Platte County Tax Collector,Platte County Collector,MO,Incumbent,Platte,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290630,,,,,https://ballotpedia.org/Sheila_Palmer,,16660,,,,,,ocd-division/country:us/state:mo/county:platte,,
Robert Vroman,Robert,,Vroman,,,,,Republican Party,St. Louis Collector of Revenue,,MO,Challenger,St. Louis,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47960,,,,,https://ballotpedia.org/Robert_Vroman,,32545,,,,,,ocd-division/country:us/state:mo/place:st_louis,,
Gregory Daly,Gregory,,Daly,,,,,Democratic Party,St. Louis Collector of Revenue,,MO,Incumbent,St. Louis,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302926,,,,,https://ballotpedia.org/Gregory_Daly,,32545,,,,,,ocd-division/country:us/state:mo/place:st_louis,,
Mavis Thompson,Mavis,,Thompson,,,,,Democratic Party,St. Louis License Collector,,MO,Incumbent,St. Louis,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302927,,,,,https://ballotpedia.org/Mavis_Thompson,,32546,,,,,,ocd-division/country:us/state:mo/place:st_louis,,
Michael J. Hebron Sr.,Michael,J.,Hebron,,,Sr.,,Republican Party,St. Louis License Collector,,MO,Challenger,St. Louis,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307980,,,,,https://ballotpedia.org/Michael_Hebron_Sr.,,32546,,,,,,ocd-division/country:us/state:mo/place:st_louis,,
Jerome H. Bauer,Jerome,H.,Bauer,,,,,Green Party,St. Louis Recorder of Deeds,,MO,Challenger,St. Louis,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25301,,,,,https://ballotpedia.org/Jerome_Bauer,,25684,,,,,,ocd-division/country:us/state:mo/place:st_louis,,
Michael Butler,Michael,,Butler,,,,,Democratic Party,St. Louis Recorder of Deeds,,MO,Incumbent,St. Louis,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39232,,,,,https://ballotpedia.org/Michael_Butler_(Missouri),,25684,,,,,,ocd-division/country:us/state:mo/place:st_louis,,
Timothy Gartin,Timothy,,Gartin,,,,,Republican Party,St. Louis Recorder of Deeds,,MO,Challenger,St. Louis,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327351,,,,,https://ballotpedia.org/Timothy_Gartin_(Missouri),,25684,,,,,,ocd-division/country:us/state:mo/place:st_louis,,
Ronald Fritz,Ronald,,Fritz,,,,,Nonpartisan,Center School District Board of Education,,MO,Incumbent,Center School District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293953,,,,,https://ballotpedia.org/Ronald_Fritz,,31936,,,,,,"ocd-division/country:us/state:mo/county:jackson/school_district:center_58,center 58",,
Ira Boydston IV,Ira,,Boydston,,,IV,,Nonpartisan,Center School District Board of Education,,MO,Challenger,Center School District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343839,,,,,https://ballotpedia.org/Ira_Boydston_IV,,31936,,,,,,"ocd-division/country:us/state:mo/county:jackson/school_district:center_58,center 58",,
Gayla Smith,Gayla,,Smith,,,,,Nonpartisan,Center School District Board of Education,,MO,Challenger,Center School District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343840,,,,,https://ballotpedia.org/Gayla_Smith_(Missouri),,31936,,,,,,"ocd-division/country:us/state:mo/county:jackson/school_district:center_58,center 58",,
Jay Johnson,Jay,R.,Johnson,,,,,Nonpartisan,Clay County Commission Eastern District Seat 2,Missouri County Legislator,MO,Challenger,Clay County Commission Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370041,,,,,https://ballotpedia.org/Jay_Johnson_(Missouri),,48869,,,,,,ocd-division/country:us/state:mo/county:clay/council_district:east,,
Sherry Duffett,Sherry,,Duffett,,,,,Nonpartisan,Clay County Commission Eastern District Seat 2,,MO,Challenger,Clay County Commission Eastern,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370042,,,,,https://ballotpedia.org/Sherry_Duffett,,48869,,,,,,ocd-division/country:us/state:mo/county:clay/council_district:east,,
Jerry Nolte,Jerry,,Nolte,,,,,Nonpartisan,Clay County Presiding Commissioner,,MO,Incumbent,Clay,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25446,,,,,https://ballotpedia.org/Jerry_Nolte,,23023,,,,,,ocd-division/country:us/state:mo/county:clay,,
Dan Troutz,Dan,,Troutz,,,,,Nonpartisan,Clay County Presiding Commissioner,,MO,Challenger,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302962,,,,,https://ballotpedia.org/Dan_Troutz,,23023,,,,,,ocd-division/country:us/state:mo/county:clay,,
Dawn Foy,Dawn,,Foy,,,,,Nonpartisan,Grandview C-4 School District Board of Education 3-year term,,MO,Incumbent,Grandview C-4 School District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308119,,,,,https://ballotpedia.org/Dawn_Foy,,9173,,,,,,"ocd-division/country:us/state:mo/county:jackson/school_district:grandview_c-4,grandview c-4",,
Helen Ransom,Helen,,Ransom,,,,,Nonpartisan,Grandview C-4 School District Board of Education 3-year term,,MO,Incumbent,Grandview C-4 School District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343841,,,,,https://ballotpedia.org/Helen_Ransom,,9173,,,,,,"ocd-division/country:us/state:mo/county:jackson/school_district:grandview_c-4,grandview c-4",,
Joshua Hill,Joshua,,Hill,,,,,Nonpartisan,Grandview C-4 School District Board of Education 3-year term,,MO,Challenger,Grandview C-4 School District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343842,,,,,https://ballotpedia.org/Joshua_Hill_(Missouri),,9173,,,,,,"ocd-division/country:us/state:mo/county:jackson/school_district:grandview_c-4,grandview c-4",,
John Carmichael,John,,Carmichael,,,,,Nonpartisan,Hickman Mills C-1 School District Board of Education,,MO,Challenger,Hickman Mills C-1 School District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308129,,,,,https://ballotpedia.org/John_Carmichael_(Missouri),,17366,,,,,,,,
Cecil Wattree,Cecil,,Wattree,,,,,Nonpartisan,Hickman Mills C-1 School District Board of Education,,MO,Incumbent,Hickman Mills C-1 School District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308131,,,,,https://ballotpedia.org/Cecil_Wattree,,17366,,,,,,,,
Terri Barr-Moore,Terri,,Barr-Moore,,,,,Nonpartisan,Hickman Mills C-1 School District Board of Education,,MO,Challenger,Hickman Mills C-1 School District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347931,,,,,https://ballotpedia.org/Terri_Barr-Moore,,17366,,,,,,,,
Beth Ann Boerger,Beth,Ann,Boerger,,,,,Nonpartisan,Hickman Mills C-1 School District Board of Education,,MO,Challenger,Hickman Mills C-1 School District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347932,,,,,https://ballotpedia.org/Beth_Ann_Boerger,,17366,,,,,,,,
Manny Abarca,Manny,,Abarca,,,,,Democratic Party,Jackson County Legislature District 1,,MO,Challenger,Jackson County Legislature District 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36082,,,,,https://ballotpedia.org/Manny_Abarca,,32549,,,,,,,,
Christina McDonough Hunt,Christina,McDonough,Hunt,,,,,Republican Party,Jackson County Legislature District 1,,MO,Challenger,Jackson County Legislature District 1,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370194,,,,,https://ballotpedia.org/Christina_McDonough_Hunt,,32549,,,,,,,,
Bill Kidd,Bill,E.,Kidd,,,,https://house.mo.gov/MemberPhoto.aspx?id=1796,Republican Party,Jackson County Legislature District 1 At-large,Missouri County Legislator,MO,Challenger,Jackson,,,Male,,,,,,Bill.Kidd@house.mo.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409,,,,,https://ballotpedia.org/Bill_Kidd,,32555,,,,,,ocd-division/country:us/state:mo/county:jackson,ocd-person/a0f6a9be-e854-4b47-b3da-00af42f09efd,
Jalen Anderson,Jalen,,Anderson,,,,,Democratic Party,Jackson County Legislature District 1 At-large,Missouri County Legislator,MO,Incumbent,Jackson,,,Male,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/jalen.anderson.35,,,,,,,,,,,,,,,,,,,,,,,,,,302947,,,,,https://ballotpedia.org/Jalen_Anderson,,32555,,,,,,ocd-division/country:us/state:mo/county:jackson,,
Venessa Huskey,Venessa,,Huskey,,,,,Democratic Party,Jackson County Legislature District 2,Missouri County Legislator,MO,Challenger,Jackson County Legislature District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370199,,,,,https://ballotpedia.org/Venessa_Huskey,,32550,,,,,,ocd-division/country:us/state:mo/county:jackson/council_district:2,,
Donna Peyton,Donna,,Peyton,,,,,Democratic Party,Jackson County Legislature District 2 At-large,Missouri County Legislator,MO,Challenger,Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336588,,,,,https://ballotpedia.org/Donna_Peyton,,32556,,,,,,ocd-division/country:us/state:mo/county:jackson,,
John Murphy,John,J.,Murphy,,,,,Republican Party,Jackson County Legislature District 2 At-large,Missouri County Legislator,MO,Challenger,Jackson,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370208,,,,,https://ballotpedia.org/John_Murphy_(Missouri),,32556,,,,,,ocd-division/country:us/state:mo/county:jackson,,
Charlie Franklin,Charlie,,Franklin,,,,,Democratic Party,Jackson County Legislature District 3,Missouri County Legislator,MO,Incumbent,Jackson County Legislature District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302940,,,,,https://ballotpedia.org/Charlie_Franklin,,32551,,,,,,ocd-division/country:us/state:mo/county:jackson/council_district:3,,
April LaJune McGill,April,LaJune,McGill,,,,,Republican Party,Jackson County Legislature District 3,Missouri County Legislator,MO,Challenger,Jackson County Legislature District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370201,,,,,https://ballotpedia.org/April_LaJune_McGill,,32551,,,,,,ocd-division/country:us/state:mo/county:jackson/council_district:3,,
Lance Dillenschneider,Lance,,Dillenschneider,,,,,Republican Party,Jackson County Legislature District 3 At-large,Missouri County Legislator,MO,Challenger,Jackson,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370211,,,,,https://ballotpedia.org/Lance_Dillenschneider,,32557,,,,,,ocd-division/country:us/state:mo/county:jackson,,
Megan Marshall,Megan,,Marshall,,,,,Democratic Party,Jackson County Legislature District 3 At-large,Missouri County Legislator,MO,Challenger,Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370212,,,,,https://ballotpedia.org/Megan_Marshall,,32557,,,,,,ocd-division/country:us/state:mo/county:jackson,,
DaRon McGee,DaRon,,McGee,,,,,Democratic Party,Jackson County Legislature District 4,,MO,Challenger,Jackson County Legislature District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10734,,,,,https://ballotpedia.org/DaRon_McGee,,32552,,,,,,,,
Jeanie Lauer,Jeanie,,Lauer,,,,,Republican Party,Jackson County Legislature District 5,Missouri County Legislator,MO,Incumbent,Jackson County Legislature District 5,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/jeanie.lauer,,,,,,,,,,,,,,,,,,,,,,,,,,24341,,,https://en.wikipedia.org/wiki/Jeanie_Lauer,,https://ballotpedia.org/Jeanie_Lauer,,32553,,,,,,ocd-division/country:us/state:mo/county:jackson/council_district:5,,
Sean Smith,Sean,,Smith,,,,,Republican Party,Jackson County Legislature District 6,Missouri County Legislator,MO,Challenger,Jackson County Legislature District 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299603,,,,,https://ballotpedia.org/Sean_Smith_(Missouri),,32554,,,,,,ocd-division/country:us/state:mo/county:jackson/council_district:6,,
Amanda Toomey,Amanda,,Toomey,,,,,Democratic Party,Jackson County Legislature District 6,Missouri County Legislator,MO,Challenger,Jackson County Legislature District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370204,,,,,https://ballotpedia.org/Amanda_Toomey,,32554,,,,,,ocd-division/country:us/state:mo/county:jackson/council_district:6,,
Jack Deeken,Jack,,Deeken,,,,,Nonpartisan,Jefferson City Council Ward 1,,MO,Challenger,Jefferson City Council Ward 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343157,,,,,https://ballotpedia.org/Jack_Deeken,,38164,,,,,,ocd-division/country:us/state:mo/place:jefferson_city/ward:1,,
Jacob Robinett,Jacob,,Robinett,,,,,Nonpartisan,Jefferson City Council Ward 1,,MO,Challenger,Jefferson City Council Ward 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343158,,,,,https://ballotpedia.org/Jacob_Robinett,,38164,,,,,,ocd-division/country:us/state:mo/place:jefferson_city/ward:1,,
Mike Lester,Mike,,Lester,,,,,Nonpartisan,Jefferson City Council Ward 2,,MO,Incumbent,Jefferson City Council Ward 2,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342561,,,,,https://ballotpedia.org/Mike_Lester,,38165,,,,,,ocd-division/country:us/state:mo/place:jefferson_city/ward:2,,
Erin L. Wiseman,Erin,L.,Wiseman,,,,,Nonpartisan,Jefferson City Council Ward 3,,MO,Incumbent,Jefferson City Council Ward 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342562,,,,,https://ballotpedia.org/Erin_Wiseman,,38166,,,,,,ocd-division/country:us/state:mo/place:jefferson_city/ward:3,,
Bob Scrivner,Bob,,Scrivner,,,,,Nonpartisan,Jefferson City Council Ward 3,,MO,Challenger,Jefferson City Council Ward 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343159,,,,,https://ballotpedia.org/Bob_Scrivner,,38166,,,,,,ocd-division/country:us/state:mo/place:jefferson_city/ward:3,,
Ron L. Fitzwater,Ron,L.,Fitzwater,,,,,Nonpartisan,Jefferson City Council Ward 4,,MO,Incumbent,Jefferson City Council Ward 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342563,,,,,https://ballotpedia.org/Ron_Fitzwater,,38167,,,,,,ocd-division/country:us/state:mo/place:jefferson_city/ward:4,,
Jon Hensley,Jon,,Hensley,,,,,Nonpartisan,Jefferson City Council Ward 5,,MO,Incumbent,Jefferson City Council Ward 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342564,,,,,https://ballotpedia.org/Jon_Hensley,,38168,,,,,,ocd-division/country:us/state:mo/place:jefferson_city/ward:5,,
Karen Rogers,Karen,,Rogers,,,,,Nonpartisan,Liberty Schools Board of Education At-large,,MO,Challenger,Liberty Public Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343816,,,,,https://ballotpedia.org/Karen_Rogers,,9785,,,,,,,,
Matthew Sameck,Matthew,,Sameck,,,,,Nonpartisan,Liberty Schools Board of Education At-large,,MO,Challenger,Liberty Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343817,,,,,https://ballotpedia.org/Matthew_Sameck,,9785,,,,,,,,
Daniel Currence,Daniel,,Currence,,,,,Nonpartisan,Liberty Schools Board of Education At-large,,MO,Challenger,Liberty Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343818,,,,,https://ballotpedia.org/Daniel_Currence,,9785,,,,,,,,
Kyle Bryant,Kyle,,Bryant,,,,,Nonpartisan,Liberty Schools Board of Education At-large,,MO,Challenger,Liberty Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343819,,,,,https://ballotpedia.org/Kyle_Bryant,,9785,,,,,,,,
Jim Bates,Jim,,Bates,,,,,Nonpartisan,Liberty Schools Board of Education At-large,,MO,Challenger,Liberty Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343820,,,,,https://ballotpedia.org/Jim_Bates_(Missouri),,9785,,,,,,,,
Jon Rhoad,Jon,,Rhoad,,,,,Nonpartisan,Liberty Schools Board of Education At-large,,MO,Challenger,Liberty Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343821,,,,,https://ballotpedia.org/Jon_Rhoad,,9785,,,,,,,,
