name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Ying Vang-Pao,Ying,,Vang-Pao,,,,,Nonpartisan,Ramsey County Board of Commissioners District 6,County Commissioner,MN,Challenger,Ramsey County Commission District 6,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374223,,,,,https://ballotpedia.org/Ying_Vang-Pao,,23083,,,,,,ocd-division/country:us/state:mn/county:ramsey/council_district:6,,
Mai Chong Xiong,Mai,Chong,Xiong,,,,,Nonpartisan,Ramsey County Board of Commissioners District 6,County Commissioner,MN,Challenger,Ramsey County Commission District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374225,,,,,https://ballotpedia.org/Mai_Chong_Xiong,,23083,,,,,,ocd-division/country:us/state:mn/county:ramsey/council_district:6,,
Bob Fletcher,Bob,,Fletcher,,,,,Nonpartisan,Ramsey County Sheriff,Sheriff,MN,Incumbent,Ramsey,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302554,,,,,https://ballotpedia.org/Bob_Fletcher,,23123,,,,,,ocd-division/country:us/state:mn/county:ramsey,,
KerryJo Felder,KerryJo,,Felder,,,,,Nonpartisan,Minneapolis Board of Education At-large,,MN,Challenger,Minneapolis Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32331,,,,,https://ballotpedia.org/KerryJo_Felder,,6264,,,,,,,,
Collin Beachy,Collin,,Beachy,,,,,Nonpartisan,Minneapolis Board of Education At-large,,MN,Challenger,Minneapolis Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372433,,,,,https://ballotpedia.org/Collin_Beachy,,6264,,,,,,,,
Sonya Emerick,Sonya,,Emerick,,,,,Nonpartisan,Minneapolis Board of Education At-large,,MN,Challenger,Minneapolis Public Schools,,,Neither/Both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372434,,,,,https://ballotpedia.org/Sonya_Emerick,,6264,,,,,,,,
Lisa Skjefte,Lisa,,Skjefte,,,,,Nonpartisan,Minneapolis Board of Education At-large,,MN,Challenger,Minneapolis Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372437,,,,,https://ballotpedia.org/Lisa_Skjefte,,6264,,,,,,,,
Abdul Abdi,Abdul,,Abdi,,,,,Nonpartisan,Minneapolis Board of Education District 1,,MN,Challenger,Minneapolis Board of Education District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372439,,,,,https://ballotpedia.org/Abdul_Abdi,,21651,,,,,,,,
Fathia Feerayarre,Fathia,,Feerayarre,,,,,Nonpartisan,Minneapolis Board of Education District 3,,MN,Challenger,Minneapolis Board of Education District 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372440,,,,,https://ballotpedia.org/Fathia_Feerayarre,,31434,,,,,,,,
Lori Norvell,Lori,,Norvell,,,,,Nonpartisan,Minneapolis Board of Education District 5,,MN,Challenger,Minneapolis Board of Education District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372441,,,,,https://ballotpedia.org/Lori_Norvell,,9457,,,,,,,,
Laurelle Myhra,Laurelle,,Myhra,,,,,Nonpartisan,Minneapolis Board of Education District 5,,MN,Challenger,Minneapolis Board of Education District 5,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372444,,,,,https://ballotpedia.org/Laurelle_Myhra,,9457,,,,,,,,
Marge Beard,Marge,,Beard,,,,,Nonpartisan,Three Rivers Park District Board of Commissioners District 1,,MN,Incumbent,Three Rivers Park District Board of Commissioners District 1,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319642,,,,,https://ballotpedia.org/Marge_Beard,,32716,,,,,,ocd-division/country:us/state:mn/county:hennepin/park_district:1,,
Jennifer DeJournett,Jennifer,,DeJournett,,,,,Nonpartisan,Three Rivers Park District Board of Commissioners District 2,,MN,Incumbent,Three Rivers Park District Board of Commissioners District 2,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290579,,,,,https://ballotpedia.org/Jennifer_DeJournett,,32717,,,,,,ocd-division/country:us/state:mn/county:hennepin/park_district:2,,
Erin Kolb,Erin,,Kolb,,,,,Nonpartisan,Three Rivers Park District Board of Commissioners District 3,,MN,Challenger,Three Rivers Park District Board of Commissioners District 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374213,,,,,https://ballotpedia.org/Erin_Kolb,,32718,,,,,,ocd-division/country:us/state:mn/county:hennepin/park_district:3,,
Louise Segreto,Louise,,Segreto,,,,,Nonpartisan,Three Rivers Park District Board of Commissioners District 4,,MN,Challenger,Three Rivers Park District Board of Commissioners District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374214,,,,,https://ballotpedia.org/Louise_Segreto,,32719,,,,,,ocd-division/country:us/state:mn/county:hennepin/park_district:4,,
Michael St. John,Michael,St.,John,,,,,Nonpartisan,Three Rivers Park District Board of Commissioners District 4,,MN,Challenger,Three Rivers Park District Board of Commissioners District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374215,,,,,https://ballotpedia.org/Michael_St._John,,32719,,,,,,ocd-division/country:us/state:mn/county:hennepin/park_district:4,,
John Gibbs,John,,Gibbs,,,,,Nonpartisan,Three Rivers Park District Board of Commissioners District 5,,MN,Incumbent,Three Rivers Park District Board of Commissioners District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290582,,,,,https://ballotpedia.org/John_Gibbs_(Minnesota),,32720,,,,,,ocd-division/country:us/state:mn/county:hennepin/park_district:5,,
Kellie Charles,Kellie,,Charles,,,,,Nonpartisan,Minnesota 2nd District Court Position 10,,MN,Incumbent,Minnesota Second Judicial District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374226,,,,,https://ballotpedia.org/Kellie_Charles,,28650,,,,,,,,
Nicole Starr,Nicole,,Starr,,,,,Nonpartisan,Minnesota 2nd District Court Position 12,,MN,Incumbent,Minnesota Second Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83734,,,,,https://ballotpedia.org/Nicole_Starr,,26010,,,,,,,,
Mark Ireland,Mark,,Ireland,,,,,Nonpartisan,Minnesota 2nd District Court Position 16,,MN,Incumbent,Minnesota Second Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80901,,,,,https://ballotpedia.org/Mark_Ireland,,25864,,,,,,,,
David Brown,David,,Brown,,,,,Nonpartisan,Minnesota 2nd District Court Position 17,,MN,Incumbent,Minnesota Second Judicial District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323858,,,,,https://ballotpedia.org/David_Brown_(Minnesota_judge),,49575,,,,,,,,
Thomas Gilligan,Thomas,,Gilligan,,,,,Nonpartisan,Minnesota 2nd District Court Position 21,,MN,Incumbent,Minnesota Second Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91598,,,,,https://ballotpedia.org/Thomas_Gilligan,,28652,,,,,,,,
Edward Sheu,Edward,,Sheu,,,,,Nonpartisan,Minnesota 2nd District Court Position 25,,MN,Incumbent,Minnesota Second Judicial District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374227,,,,,https://ballotpedia.org/Edward_Sheu,,25652,,,,,,,,
John H. Guthmann,John,H.,Guthmann,,,,,Nonpartisan,Minnesota 2nd District Court Position 26,,MN,Incumbent,Minnesota Second Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75184,,,,,https://ballotpedia.org/John_H._Guthmann,,27509,,,,,,,,
Andrew Gordon,Andrew,,Gordon,,,,,Nonpartisan,Minnesota 2nd District Court Position 5,,MN,Incumbent,Minnesota Second Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341249,,,,,https://ballotpedia.org/Andrew_Gordon_(Minnesota),,25781,,,,,,,,
Richard H. Kyle Jr.,Richard,H.,Kyle,,,Jr.,,Nonpartisan,Minnesota 2nd District Court Position 6,,MN,Incumbent,Minnesota Second Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86332,,,,,https://ballotpedia.org/Richard_H._Kyle_Jr.,,13440,,,,,,,,
Sara Grewing,Sara,,Grewing,,,,,Nonpartisan,Minnesota 2nd District Court Position 9,,MN,Incumbent,Minnesota Second Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88922,,,,,https://ballotpedia.org/Sara_Grewing,,26491,,,,,,,,
Susan Burke,Susan,,Burke,,,,,Nonpartisan,Minnesota 4th District Court Position 18,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90606,,,,,https://ballotpedia.org/Susan_Burke,,26601,,,,,,,,
Maximillia Utley,Maximillia,,Utley,,,,,Nonpartisan,Minnesota 4th District Court Position 21,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335748,,,,,https://ballotpedia.org/Maximillia_Utley,,25912,,,,,,,,
Marta M. Chou,Marta,M.,Chou,,,,,Nonpartisan,Minnesota 4th District Court Position 23,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81144,,,,,https://ballotpedia.org/Marta_M._Chou,,25882,,,,,,,,
Nicole A. Engisch,Nicole,A.,Engisch,,,,,Nonpartisan,Minnesota 4th District Court Position 24,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83720,,,,,https://ballotpedia.org/Nicole_A._Engisch,,26008,,,,,,,,
Joseph R. Klein,Joseph,R.,Klein,,,,,Nonpartisan,Minnesota 4th District Court Position 26,,MN,Incumbent,Minnesota Fourth Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76542,,,,,https://ballotpedia.org/Joseph_R._Klein,,25643,,,,,,,,
Rachel Hughey,Rachel,,Hughey,,,,,Nonpartisan,Minnesota 4th District Court Position 31,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374216,,,,,https://ballotpedia.org/Rachel_Hughey,,38009,,,,,,,,
Karen A. Janisch,Karen,A.,Janisch,,,,,Nonpartisan,Minnesota 4th District Court Position 34,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77089,,,,,https://ballotpedia.org/Karen_A._Janisch,,25667,,,,,,,,
Julia Dayton Klein,Julia,Dayton,Klein,,,,,Nonpartisan,Minnesota 4th District Court Position 36,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339611,,,,,https://ballotpedia.org/Julia_Dayton_Klein,,26682,,,,,,,,
Carolina A. Lamas,Carolina,A.,Lamas,,,,,Nonpartisan,Minnesota 4th District Court Position 37,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62634,,,,,https://ballotpedia.org/Carolina_A._Lamas,,24997,,,,,,,,
Colette Routel,Colette,,Routel,,,,,Nonpartisan,Minnesota 4th District Court Position 38,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341414,,,,,https://ballotpedia.org/Colette_Routel,,38011,,,,,,,,
Laurie Miller,Laurie,,Miller,,,,,Nonpartisan,Minnesota 4th District Court Position 39,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78917,,,,,https://ballotpedia.org/Laurie_Miller,,25754,,,,,,,,
Juan Hoyos,Juan,,Hoyos,,,,,Nonpartisan,Minnesota 4th District Court Position 4,,MN,Incumbent,Minnesota Fourth Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76741,,,,,https://ballotpedia.org/Juan_Hoyos,,25651,,,,,,,,
Hilary Lindell Caligiuri,Hilary,Lindell,Caligiuri,,,,,Nonpartisan,Minnesota 4th District Court Position 41,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71197,,,,,https://ballotpedia.org/Hilary_Lindell_Caligiuri,,23362,,,,,,,,
Paul Scoggin,Paul,,Scoggin,,,,,Nonpartisan,Minnesota 4th District Court Position 45,,MN,Incumbent,Minnesota Fourth Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84777,,,,,https://ballotpedia.org/Paul_Scoggin,,5954,,,,,,,,
Theresa Couri,Theresa,,Couri,,,,,Nonpartisan,Minnesota 4th District Court Position 46,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338029,,,,,https://ballotpedia.org/Theresa_Couri,,25903,,,,,,,,
Rachna Sullivan,Rachna,,Sullivan,,,,,Nonpartisan,Minnesota 4th District Court Position 50,,MN,Incumbent,Minnesota Fourth Judicial District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374217,,,,,https://ballotpedia.org/Rachna_Sullivan,,24969,,,,,,,,
Laura Thomas,Laura,,Thomas,,,,,Nonpartisan,Minnesota 4th District Court Position 51,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331089,,,,,https://ballotpedia.org/Laura_Thomas_(Minnesota),,49574,,,,,,,,
Terri Yellowhammer,Terri,,Yellowhammer,,,,,Nonpartisan,Minnesota 4th District Court Position 52,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335749,,,,,https://ballotpedia.org/Terri_Yellowhammer,,25345,,,,,,,,
Bruce D. Manning,Bruce,D.,Manning,,,,,Nonpartisan,Minnesota 4th District Court Position 60,,MN,Incumbent,Minnesota Fourth Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62036,,,,,https://ballotpedia.org/Bruce_D._Manning,,24973,,,,,,,,
Julie Allyn,Julie,,Allyn,,,,,Nonpartisan,Minnesota 4th District Court Position 62,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335747,,,,,https://ballotpedia.org/Julie_Allyn,,49573,,,,,,,,
Tamara G. Garcia,Tamara,G.,Garcia,,,,,Nonpartisan,Minnesota 4th District Court Position 7,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90926,,,,,https://ballotpedia.org/Tamara_G._Garcia,,26616,,,,,,,,
Anna Andow,Anna,,Andow,,,,,Nonpartisan,Minnesota 4th District Court Position 8,,MN,Incumbent,Minnesota Fourth Judicial District,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338028,,,,,https://ballotpedia.org/Anna_Andow,,25719,,,,,,,,
Michael Browne,Michael,,Browne,,,,,Nonpartisan,Minnesota 4th District Court Position 9,,MN,Incumbent,Minnesota Fourth Judicial District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82135,,,,,https://ballotpedia.org/Michael_Browne,,26665,,,,,,,,
Theodora Karin Gaitas,Theodora,Karin,Gaitas,,,,,Nonpartisan,,Minnesota Appellate Court Judge,MN,Incumbent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn,,
Cindi Hills,Cindi,,Hills,,,,,Nonpartisan,Aitkin County Prosecuting Attorney,Prosecuting Attorney,MN,Challenger,Aitkin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin,,
J. Mark Wedel,J.,Mark,Wedel,,,,,Nonpartisan,Aitkin County Commissioner,County Commissioner,MN,Incumbent,Aitkin County Commission District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin/council_district:1,,
Travis J. Leiviska,Travis,J.,Leiviska,,,,,Nonpartisan,Aitkin County Commissioner,County Commissioner,MN,Challenger,Aitkin County Commission District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin/council_district:3,,
Don Niemi,Don,,Niemi,,,,,Nonpartisan,Aitkin County Commissioner,County Commissioner,MN,Incumbent,Aitkin County Commission District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin/council_district:3,,
Brian Napstad,Brian,,Napstad,,,,,Nonpartisan,Aitkin County Commissioner,County Commissioner,MN,Incumbent,Aitkin County Commission District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin/council_district:4,,
Bret Sample,Bret,,Sample,,,,,Nonpartisan,Aitkin County Commissioner,County Commissioner,MN,Challenger,Aitkin County Commission District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin/council_district:4,,
Michael L. Kearney,Michael,L.,Kearney,,,,,Nonpartisan,Aitkin County Commissioner,County Commissioner,MN,Challenger,Aitkin County Commission District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin/council_district:5,,
Ann Marcotte,Ann,,Marcotte,,,,,Nonpartisan,Aitkin County Commissioner,County Commissioner,MN,Incumbent,Aitkin County Commission District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:aitkin/council_district:5,,
Jeff Bryan,Jeff,,Bryan,,,,,Nonpartisan,,Minnesota Appellate Court Judge,MN,Incumbent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn,,
Wade Kish,Wade,,Kish,,,,,Nonpartisan,Anoka County Prosecuting Attorney,Prosecuting Attorney,MN,Challenger,Anoka County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka,,
Brad Johnson,Brad,,Johnson,,,,,Nonpartisan,Anoka County Prosecuting Attorney,Prosecuting Attorney,MN,Challenger,Anoka County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka,,
Paul Lenzmeier,Paul,,Lenzmeier,,,,,Nonpartisan,Anoka County Sheriff,Sheriff,MN,Challenger,Anoka County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka,,
Brad Wise,Brad,,Wise,,,,,Nonpartisan,Anoka County Sheriff,Sheriff,MN,Challenger,Anoka County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka,,
Matt Look,Matt,,Look,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Incumbent,Anoka County Commission District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:1,,
Mary E. Hendrickson,Mary,E.,Hendrickson,,,,,Nonpartisan,"Becker County Auditor, County Treasurer","County Auditor, County Treasurer",MN,Incumbent,Becker County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:becker,,
Kevin Landry,Kevin,,Landry,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Challenger,Anoka County Commission District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:1,,
Erica Jepson,Erica,,Jepson,,,,,Nonpartisan,Becker County Commissioner,County Commissioner,MN,Challenger,Becker County Commission District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:becker/council_district:1,,
Julie Braastad,Julie,,Braastad,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Incumbent,Anoka County Commission District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:2,,
Jeff Reinert,Jeff,,Reinert,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Challenger,Anoka County Commission District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:3,,
Craig Hall,Craig,,Hall,,,,,Nonpartisan,Becker County Commissioner,County Commissioner,MN,Challenger,Becker County Commission District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:becker/council_district:1,,
Cindy Hansen,Cindy,,Hansen,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Challenger,Anoka County Commission District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:3,,
David Meyer,David,,Meyer,,,,,Nonpartisan,Becker County Commissioner,County Commissioner,MN,Challenger,Becker County Commission District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:becker/council_district:2,,
Scott Schulte,Scott,,Schulte,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Challenger,Anoka County Commission District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:4,,
Ben Grimsley,Ben,,Grimsley,,,,,Nonpartisan,Becker County Commissioner,County Commissioner,MN,Incumbent,Becker County Commission District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:becker/council_district:2,,
Raymond Zeran,Raymond,,Zeran,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Challenger,Anoka County Commission District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:4,,
Jason Riggs,Jason,,Riggs,,,,,Nonpartisan,Beltrami County Sheriff,Sheriff,MN,Challenger,Beltrami County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:beltrami,,
Tracy Strombeck,Tracy,,Strombeck,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Challenger,Anoka County Commission District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:5,,
Jarrett Walton,Jarrett,,Walton,,,,,Nonpartisan,Beltrami County Sheriff,Sheriff,MN,Challenger,Beltrami County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:beltrami,,
Mike Gamache,Mike,,Gamache,,,,,Nonpartisan,Anoka County Commissioner,County Commissioner,MN,Incumbent,Anoka County Commission District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:anoka/council_district:5,,
David L. Hanson,David,L.,Hanson,,,,,Nonpartisan,Beltrami County Prosecuting Attorney,Prosecuting Attorney,MN,Incumbent,Beltrami County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:mn/county:beltrami,,
