name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Joseph E. Fawbush,Joseph,E.,Fawbush,,,,,Unaffiliated,Norton City Council nan,City Councilperson,VA,Incumbent,Norton City Council nan,,,,,,,,,,,jfawbush@gmail.com,,,,,,,,,,,,,,,,,,,,P.O. Box 523 Norton VA 24273,,,(276) 679-0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:norton,,
Christopher Jones,Christopher,,Jones,,,,,Unaffiliated,Norton City Council nan,City Councilperson,VA,Challenger,Norton City Council nan,,,,,,,,,,,vicsdecorating2@hotmail.com,,,,,,,,,,,,,,,,,,,,,,,(276) 679-1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:norton,,
"LaKeesha S. ""Klu"" Atkinson",LaKeesha,"S. ""Klu""",Atkinson,,,,,Unaffiliated,Portsmouth City Council nan,City Councilperson,VA,Challenger,Portsmouth City Council nan,,,,,,,,,,,lakeesha.atkinson@gmail.com,,,,,,,,,,,,,,,,,,,,P. O. Box 272 Portsmouth VA 23705,,,(757) 735-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:portsmouth,,
Oliver D. Baugess,Oliver,D.,Baugess,,,,,Republican Party,Roanoke City Council nan,City Councilperson,VA,Challenger,Roanoke City Council nan,,,,,,,,,,,odbsfd@gmail.com,,,http://www.daltonbaugess.org/,,,,,,,,,,,,,,,,,,,,(540) 200-7405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
Donna B. Sayegh,Donna,B.,Sayegh,,,,,Unaffiliated,Portsmouth City Council nan,City Councilperson,VA,Challenger,Portsmouth City Council nan,,,,,,,,,,,bethlehem2008@aol.com,,,,,,,,,,,,,,,,,,,,,,,(757) 638-3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:portsmouth,,
"Christopher L. Woodard, Jr.",Christopher,L.,Woodard,,,Jr.,,Unaffiliated,Portsmouth City Council nan,City Councilperson,VA,Incumbent,Portsmouth City Council nan,,,,,,,,,,,woodardforportsmouth@gmail.com,,,http://woodardforportsmouth.com/,,,,,,,,,,,,,,,,,P. O. Box 545 Portsmouth VA 23705,,,(757) 737-3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:portsmouth,,
"Marlow A. Jones, Sr.",Marlow,A.,Jones,,,Sr.,,Unaffiliated,Petersburg City Ward 1 City Council Ward 1,City Councilperson,VA,Challenger,Petersburg City Ward 1 City Council Ward 1,,,,,,,,,,,MarlowJ74@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(804) 400-7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:petersburg/ward:1,,
Chioma Griffin,Chioma,,Griffin,,,,,Unaffiliated,Petersburg City Ward 1 City Council Ward 1,City Councilperson,VA,Challenger,Petersburg City Ward 1 City Council Ward 1,,,,,,,,,,,chiomagriffin@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(804) 566-9596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:petersburg/ward:1,,
Seth J. Gillespie,Seth,J.,Gillespie,,,,,Unaffiliated,Radford City Council nan,City Councilperson,VA,Challenger,Radford City Council nan,,,,,,,,,,,seth@darrylgillespie.com,,,,,,,,,,,,,,,,,,,,,,,(540) 392-9575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
Nicolas S. Hagen,Nicolas,S.,Hagen,,,,,Republican Party,Roanoke City Council nan,City Councilperson,VA,Challenger,Roanoke City Council nan,,,,,,,,,,,nick@nickforroanoke.com,,,http://www.nickforroanoke.com/,,,,,,,,,,,,,,,,,,,,(540) 354-6616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
Naomi R. Huntington,Naomi,R.,Huntington,,,,,Unaffiliated,Radford City Council nan,City Councilperson,VA,Incumbent,Radford City Council nan,,,,,,,,,,,naomi.huntington@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 558-8177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
Kellie Banks Artrip,Kellie,Banks,Artrip,,,,,Unaffiliated,Radford City Council nan,City Councilperson,VA,Challenger,Radford City Council nan,,,,,,,,,,,kellieartrip8@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 392-2852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
Samuel Parham,Samuel,,Parham,,,,,Unaffiliated,Petersburg City Ward 3 City Council Ward 3,City Councilperson,VA,Incumbent,Petersburg City Ward 3 City Council Ward 3,,,,,,,,,,,samparham10@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(804) 733-4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:petersburg/ward:3,,
Michael L. Moore-Storrs,Michael,L.,Moore-Storrs,,,,,Unaffiliated,Petersburg City Ward 3 City Council Ward 3,City Councilperson,VA,Challenger,Petersburg City Ward 3 City Council Ward 3,,,,,,,,,,,mlmoore1969@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(804) 615-6182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:petersburg/ward:3,,
"Maynard L. Keller, Jr.",Maynard,L.,Keller,,,Jr.,,Republican Party,Roanoke City Council nan,City Councilperson,VA,Challenger,Roanoke City Council nan,,,,,,,,,,,maynard@maynardkeller.com,,,http://www.maynardkeller.com/,,,,,,,,,,,,,,,,,,,,(540) 268-0530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
W. Howard Myers,W.,Howard,Myers,,,,,Unaffiliated,Petersburg City Ward 5 City Council Ward 5,City Councilperson,VA,Incumbent,Petersburg City Ward 5 City Council Ward 5,,,,,,,,,,,whowardmyers@aol.com,,,,,,,,,,,,,,,,,,,,,,,(804) 590-7988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:petersburg/ward:5,,
"Michelle ""Red"" Murrills",Michelle,,Murrills,"""Red""",,,,Unaffiliated,Petersburg City Ward 5 City Council Ward 5,City Councilperson,VA,Challenger,Petersburg City Ward 5 City Council Ward 5,,,,,,,,,,,mmurrills@hotmail.com,,,,,,,,,,,,,,,,,,,,,,,(907) 310-5093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:petersburg/ward:5,,
Jessie C. Foster,Jessie,C.,Foster,,,,,Unaffiliated,Radford City Council nan,City Councilperson,VA,Incumbent,Radford City Council nan,,,,,,,,,,,jes.c.foster@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 570-1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
Janiele V. Hamden,Janiele,V.,Hamden,,,,,Unaffiliated,Radford City Council nan,City Councilperson,VA,Challenger,Radford City Council nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
Chad L. Mcclanahan,Chad,L.,Mcclanahan,,,,,Unaffiliated,Radford City Council nan,City Councilperson,VA,Challenger,Radford City Council nan,,,,,,,,,,,lochness13@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,(540) 633-2240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
Lois A. Long,Lois,A.,Long,,,,,Unaffiliated,Petersburg City Ward 5 City Council Ward 5,City Councilperson,VA,Challenger,Petersburg City Ward 5 City Council Ward 5,,,,,,,,,,,longassoc.marketing@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(804) 835-7198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:petersburg/ward:5,,
"Joseph L. ""Joe"" Cobb",Joseph,"L. ""Joe""",Cobb,,,,,Democratic Party,Roanoke City Council nan,City Councilperson,VA,Incumbent,Roanoke City Council nan,,,,,,,,,,,joecobbforroanoke@gmail.com,,,http://www.joecobbforroanoke.com/,,,,,,,,,,,,,,,,,,,,(540) 556-6057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
"Bobby L. Davis, Jr.",Bobby,L.,Davis,,,Jr.,,Unaffiliated,Radford City Council nan,City Councilperson,VA,Challenger,Radford City Council nan,,,,,,,,,,,bob225022@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 998-3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
R. David Horton,R.,David,Horton,,,,,Unaffiliated,Mayor of Radford,Mayor,VA,Incumbent,City of Radford,,,,,,,,,,,david4radford@gmail.com,,,http://www.david4radford.com/,,,,,,,,,,,,,,,,,,,,(540) 641-2456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:radford,,
Vivian Y. Sanchez-Jones,Vivian,Y.,Sanchez-Jones,,,,,Democratic Party,Roanoke City Council nan,City Councilperson,VA,Incumbent,Roanoke City Council nan,,,,,,,,,,,chileper60@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 588-0558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
Jamaal L. Jackson,Jamaal,L.,Jackson,,,,,Unaffiliated,Roanoke City Council nan,City Councilperson,VA,Challenger,Roanoke City Council nan,,,,,,,,,,,JacksonForRoanoke@gmail.com,,,http://jacksonforroanoke.com/,,,,,,,,,,,,,,,,,,,,(540) 537-5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
Preston K. Tyler,Preston,K.,Tyler,,,,,Unaffiliated,Roanoke City Council nan,City Councilperson,VA,Challenger,Roanoke City Council nan,,,,,,,,,,,buildabetterroanoke@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 815-8952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
Peter J. Volosin,Peter,J.,Volosin,,,,,Democratic Party,Roanoke City Council nan,City Councilperson,VA,Challenger,Roanoke City Council nan,,,,,,,,,,,peter@votevolosin.com,,,,,,,,,,,,,,,,,,,,P. O. Box 8264 Roanoke VA 24014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
Krystyn L. Reid,Krystyn,L.,Reid,,,,,Republican Party,Poquoson city and York County Prosecuting Attorney,Prosecuting Attorney,VA,Challenger,Poquoson city and York County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/region:poquoson_city_and_york_county,,
David A. Bowers,David,A.,Bowers,,,,,Unaffiliated,Roanoke City Council nan,City Councilperson,VA,Challenger,Roanoke City Council nan,,,,,,,,,,,davidbowersroanoke@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 345-6622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
"Robert W. ""Worth"" Remick",Robert,"W. ""Worth""",Remick,,,,,Unaffiliated,Virginia Beach Ward 6 City Council District 6,City Councilperson,VA,Challenger,Virginia Beach Ward 6 City Council District 6,,,,,,,,,,,worthremickvb@gmail.com,,,https://worthremick.com/,,,,,,,,,,,,,,,,,P. O. Box 1162 Virginia Beach VA 23451,,,(757) 799-0866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:6,,
"M. E. ""Peg"" McGuire",M.,"E. ""Peg""",McGuire,,,,,Republican Party,Roanoke City Council (unexpired),City Councilperson,VA,Challenger,Roanoke City Council (unexpired),,,,,,,,,,,peg@pegmcguire.com,,,http://www.pegforroanoke.com/,,,,,,,,,,,,,,,,,,,,(540) 765-2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
Luke W. Priddy,Luke,W.,Priddy,,,,,Democratic Party,Roanoke City Council (unexpired),City Councilperson,VA,Challenger,Roanoke City Council (unexpired),,,,,,,,,,,lukewpriddy@gmail.com,,,,,,,,,,,,,,,,,,,,"P.O. Box 2796, Roanoke, VA 24001",,,(540) 798-6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:roanoke,,
John E. Saunders,John,E.,Saunders,,,,,Unaffiliated,Salem City Council nan,City Councilperson,VA,Incumbent,Salem City Council nan,,,,,,,,,,,Saundersforcouncil@gmail.com,,,https://www.saundersforcouncil.com/,,,,,,,,,,,,,,,,,,,,(540) 529-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:salem,,
"T. J. Morgan, Jr.",T.,J.,Morgan,,,Jr.,,Unaffiliated,Virginia Beach Ward 9 City Council District 9,City Councilperson,VA,Challenger,Virginia Beach Ward 9 City Council District 9,,,,,,,,,,,tjforvbcitycouncil@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 621-1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:9,,
H. Hunter Holliday III,H.,Hunter,Holliday,,,III,,Republican Party,Salem City Council nan,City Councilperson,VA,Challenger,Salem City Council nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(703) 424-5326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:salem,,
"Joashua F. ""Joash"" Schulman",Joashua,"F. ""Joash""",Schulman,,,,,Unaffiliated,Virginia Beach Ward 9 City Council District 9,City Councilperson,VA,Challenger,Virginia Beach Ward 9 City Council District 9,,,,,,,,,,,info@schulman4vb.com,,,https://schulman4vb.com/,,,,,,,,,,,,,,,,,,,,(757) 687-8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:virginia_beach/ward:9,,
"Byron R. ""Randy"" Foley",Byron,"R. ""Randy""",Foley,,,,,Unaffiliated,Salem City Council nan,City Councilperson,VA,Incumbent,Salem City Council nan,,,,,,,,,,,rfoley703@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 819-6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:salem,,
"Kenneth ""Kenny"" Lee, Sr.",Kenneth,,Lee,"""Kenny""",,Sr.,,Unaffiliated,Waynesboro City VA - Ward 003 - WARD C City Council Ward C,City Councilperson,VA,Challenger,Waynesboro City VA - Ward 003 - WARD C City Council Ward C,,,,,,,,,,,SUPPORT@KENNYFORWARDC.COM,,,http://www.kennyforwardc.com/,,,,,,,,,,,,,,,,,,,,(540) 471-6547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:waynesboro/ward:c,,
Jeremy D. Sloat,Jeremy,D.,Sloat,,,,,Republican Party,Waynesboro City VA - Ward 003 - WARD C City Council Ward C,City Councilperson,VA,Challenger,Waynesboro City VA - Ward 003 - WARD C City Council Ward C,,,,,,,,,,,JEREMY@IMWVA.COM,,,,,,,,,,,,,,,,,,,,,,,(540) 241-4326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:waynesboro/ward:c,,
Anne Marie Green,Anne,Marie,Green,,,,,Unaffiliated,Salem City Council nan,City Councilperson,VA,Challenger,Salem City Council nan,,,,,,,,,,,greenforsalem@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 204-0218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:salem,,
Samuel A. Hostetter,Samuel,A.,Hostetter,,,,,Unaffiliated,Waynesboro City VA - Ward 004 - WARD D City Council Ward D,City Councilperson,VA,Incumbent,Waynesboro City VA - Ward 004 - WARD D City Council Ward D,,,,,,,,,,,HOSTETTERFORcityCOUNCIL@GMAIL.COM,,,,,,,,,,,,,,,,,,,,,,,(540) 943-8354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:waynesboro/ward:d,,
"James F. ""Jim"" Wood",James,"F. ""Jim""",Wood,,,,,Republican Party,Waynesboro City VA - Ward 004 - WARD D City Council Ward D,City Councilperson,VA,Challenger,Waynesboro City VA - Ward 004 - WARD D City Council Ward D,,,,,,,,,,,jimforwaynesboro@gmail.com,,,http://jimforwaynesboro.com/,,,,,,,,,,,,,,,,,,,,(540) 943-8328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:waynesboro/ward:d,,
Yvonne R. Wilson,Yvonne,R.,Wilson,,,,,Unaffiliated,Staunton City Council nan,City Councilperson,VA,Challenger,Staunton City Council nan,,,,,,,,,,,cras.ywilson9@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 490-4622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:staunton,,
Stacy E. Kern-Scheerer,Stacy,E.,Kern-Scheerer,,,,,Unaffiliated,Williamsburg City Council nan,City Councilperson,VA,Challenger,Williamsburg City Council nan,,,,,,,,,,,stacyforcitycouncil@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,(202) 360-1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:williamsburg,,
Ted Lawhorn,Ted,,Lawhorn,,,,,Unaffiliated,Staunton City Council nan,City Councilperson,VA,Challenger,Staunton City Council nan,,,,,,,,,,,tedlawhornforstaunton@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 255-1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:staunton,,
"Richard ""Rick"" Overy",Richard,,Overy,"""Rick""",,,,Unaffiliated,Williamsburg City Council nan,City Councilperson,VA,Challenger,Williamsburg City Council nan,,,,,,,,,,,rick@rickforwilliamsburg.com,,,http://rickforwilliamsburg.com/,,,,,,,,,,,,,,,,,,,,(757) 871-3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:williamsburg,,
"Edward F. ""Ted"" Maslin",Edward,"F. ""Ted""",Maslin,,,,,Unaffiliated,Williamsburg City Council nan,City Councilperson,VA,Incumbent,Williamsburg City Council nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P.O. Box 3540 Williamsburg VA 23187,,,(757) 378-2536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:williamsburg,,
Douglas G. Pons,Douglas,G.,Pons,,,,,Unaffiliated,Williamsburg City Council nan,City Councilperson,VA,Incumbent,Williamsburg City Council nan,,,,,,,,,,,dougpons@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 220-0961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:williamsburg,,
Michele D. Edwards,Michele,D.,Edwards,,,,,Unaffiliated,Staunton City Council nan,City Councilperson,VA,Challenger,Staunton City Council nan,,,,,,,,,,,michele.edwards7@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 480-5257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:staunton,,
Richard S. Bell,Richard,S.,Bell,,,,,Democratic Party,Winchester City Ward 1 City Council Ward 1,City Councilperson,VA,Incumbent,Winchester City Ward 1 City Council Ward 1,,,,,,,,,,,rbell303@gmail.com,,,http://www.friendsofrichardbell.com/,,,,,,,,,,,,,,,,,,,,(540) 722-5288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:winchester/ward:1,,
Erik D. Curren,Erik,D.,Curren,,,,,Unaffiliated,Staunton City Council nan,City Councilperson,VA,Challenger,Staunton City Council nan,,,,,,,,,,,erik@erikcurren.com,,,http://erikcurren.com/,,,,,,,,,,,,,,,,,,,,(540) 466-6128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:staunton,,
Brandon Wainwright Pifer,Brandon,Wainwright,Pifer,,,,,Republican Party,Winchester City Ward 1 City Council Ward 1,City Councilperson,VA,Challenger,Winchester City Ward 1 City Council Ward 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(540) 431-3282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:winchester/ward:1,,
Evan H. Clark,Evan,H.,Clark,,,,,Democratic Party,Winchester City Ward 2 City Council Ward 2,City Councilperson,VA,Incumbent,Winchester City Ward 2 City Council Ward 2,,,,,,,,,,,evanclark1@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,(540) 303-2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:winchester/ward:2,,
Brad D. Arrowood,Brad,D.,Arrowood,,,,,Unaffiliated,Staunton City Council nan,City Councilperson,VA,Challenger,Staunton City Council nan,,,,,,,,,,,electbradarrowood@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 292-1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:staunton,,
Emily Rose DeAngelis,Emily,Rose,DeAngelis,,,,,Republican Party,Winchester City Ward 2 City Council Ward 2,City Councilperson,VA,Challenger,Winchester City Ward 2 City Council Ward 2,,,,,,,,,,,electemily2@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(215) 350-3216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:winchester/ward:2,,
Kim M. Herbstritt,Kim,M.,Herbstritt,,,,,Democratic Party,Winchester City Ward 3 City Council Ward 3,City Councilperson,VA,Incumbent,Winchester City Ward 3 City Council Ward 3,,,,,,,,,,,kim4ward3@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 431-7410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:winchester/ward:3,,
Alice L. Woods,Alice,L.,Woods,,,,,Unaffiliated,Staunton City Council nan,City Councilperson,VA,Challenger,Staunton City Council nan,,,,,,,,,,,Alice4StauntoncityCouncil@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(540) 849-7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:staunton,,
"Madelyn ""Mady"" Rodriguez",Madelyn,,Rodriguez,"""Mady""",,,,Democratic Party,Winchester City Ward 4 City Council Ward 4,City Councilperson,VA,Challenger,Winchester City Ward 4 City Council Ward 4,,,,,,,,,,,VoteMady@gmail.com,,,http://votemady4ward4.com/,,,,,,,,,,,,,,,,,,,,(540) 303-2316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:winchester/ward:4,,
Kathy S. Tagnesi,Kathy,S.,Tagnesi,,,,,Republican Party,Winchester City Ward 4 City Council Ward 4,City Councilperson,VA,Challenger,Winchester City Ward 4 City Council Ward 4,,,,,,,,,,,kattag123@verizon.net,,,,,,,,,,,,,,,,,,,,,,,(540) 535-1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:winchester/ward:4,,
Shelley S. Butler-Barlow,Shelley,S.,Butler-Barlow,,,,,Unaffiliated,Suffolk City Borough Chuckatuck City Council District Chuckatuck,City Councilperson,VA,Incumbent,Suffolk City Borough Chuckatuck City Council District Chuckatuck,,,,,,,,,,,shellsbb@gmail.com,,,,,,,,,,,,,,,,,,,,P.O. Box 2116 Suffolk VA 23432,,,(757) 544-1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:suffolk/council_district:chuckatuck,,
M. Brett Hall,M.,Brett,Hall,,,,,Republican Party,Norton city and Wise County Prosecuting Attorney,Prosecuting Attorney,VA,Challenger,Norton city and Wise County,,,,,,,,,,,mbretthall.law@gmail.com,,,,,,,,,,,,,,,,,,,,P.O. Box 480 Coeburn VA 24230,,,(276) 395-1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/region:norton_city_and_wise_county,,
Patrick L. Bales,Patrick,L.,Bales,,,,,Unaffiliated,Suffolk City Borough Chuckatuck City Council District Chuckatuck,City Councilperson,VA,Challenger,Suffolk City Borough Chuckatuck City Council District Chuckatuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(757) 359-9842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:suffolk/council_district:chuckatuck,,
John M. Anderson,John,M.,Anderson,,,,,Unaffiliated,Suffolk City Borough Chuckatuck City Council District Chuckatuck,City Councilperson,VA,Challenger,Suffolk City Borough Chuckatuck City Council District Chuckatuck,,,,,,,,,,,jandersonforsuffolkcitycouncil@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 255-9275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:suffolk/council_district:chuckatuck,,
Wallace Johnson,Wallace,,Johnson,,,,,Unaffiliated,Suffolk City Borough Cypress City Council District Cypress,City Councilperson,VA,Challenger,Suffolk City Borough Cypress City Council District Cypress,,,,,,,,,,,wnjohnson848@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(757) 438-9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:suffolk/council_district:cypress,,
Leroy Bennett,Leroy,,Bennett,,,,,Unaffiliated,Suffolk City Borough Cypress City Council District Cypress,City Councilperson,VA,Incumbent,Suffolk City Borough Cypress City Council District Cypress,,,,,,,,,,,l.bennett@charter.net,,,,,,,,,,,,,,,,,,,,,,,(757) 538-8144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:suffolk/council_district:cypress,,
Timothy Jett Johnson,Timothy,Jett,Johnson,,,,,Unaffiliated,Suffolk City Borough Holy Neck City Council District Holy Neck,City Councilperson,VA,Incumbent,Suffolk City Borough Holy Neck City Council District Holy Neck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(757) 651-9178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:suffolk/council_district:holy_neck,,
John T. Rector,John,T.,Rector,,,,,Unaffiliated,Suffolk City Borough Suffolk City Council District Suffolk,City Councilperson,VA,Challenger,Suffolk City Borough Suffolk City Council District Suffolk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(757) 477-3485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:va/place:suffolk/council_district:suffolk,,
