name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Denise Wells,Denise,,Wells,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:1,,
Lynn Franco,Lynn,,Franco,,,,https://www.franco4cookcounty.com/images/pixel.png,Republican Party,Cook County Commissioner,County Commissioner,IL,Challenger,Cook County Commission District 4,,,,,,,,,,,franco4cookcounty@outlook.com,,,https://www.franco4cookcounty.com/,,,,,,,,,,,,https://www.facebook.com/Franco4CookCounty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cook/council_district:4,,
Tony Peraica,Tony,,Peraica,,,,,Republican Party,Cook County Clerk,County Clerk,IL,Challenger,Cook County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/peraica/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cook,,
Brian I. Sellers,Brian,I.,Sellers,,,,,Democratic Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:1,,
Tim Bennett,Tim,,Bennett,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:2,,
Gary Woolverton,Gary,,Woolverton,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:2,,
Peter Kopsaftis,Peter,,Kopsaftis,,,,,Republican Party,Cook County Treasurer,County Treasurer,IL,Challenger,Cook County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/takisk48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cook,,
Anna Biedrzycki,Anna,,Biedrzycki,,,,,Republican Party,Cook County Commissioner,County Commissioner,IL,Challenger,Cook County Commission District 6,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/anna.majka.925,https://www.facebook.com/profile.php?id=100086285449279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cook/council_district:6,,
Amy L. Coonce,Amy,L.,Coonce,,,,,Democratic Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:2,,
"William ""Bill"" Burke, Jr.",William,,Burke,"""Bill""",,Jr.,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:3,,
Jonathon Goff,Jonathon,,Goff,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Incumbent,Crawford County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:3,,
Jenny Buckley Coulter,Jenny,Buckley,Coulter,,,,,Democratic Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:3,,
Laura Mary Kotelman,Laura,Mary,Kotelman,,,,,Republican Party,Cook County Commissioner,County Commissioner,IL,Challenger,Cook County Commission District 10,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/lkotelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cook/council_district:10,,
Shane Robinson,Shane,,Robinson,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Incumbent,Crawford County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:4,,
J. Todd Layton,J.,Todd,Layton,,,,,Republican Party,Cumberland County Commissioner,County Commissioner,IL,Challenger,Cumberland County Board District Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland/council_district:central,,
Jonathan Kaye,Jonathan,,Kaye,,,,,Republican Party,Cumberland County Commissioner,County Commissioner,IL,Challenger,Cumberland County Board District Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland/council_district:central,,
Brittany Stone,Brittany,,Stone,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:4,,
Kyle Heuerman,Kyle,,Heuerman,,,,,Republican Party,Cumberland County Commissioner,County Commissioner,IL,Incumbent,Cumberland County Board District Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland/council_district:eastern,,
Regina Pool,Regina,,Pool,,,,,Democratic Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:5,,
Janet Blade,Janet,,Blade,,,,,Republican Party,Cumberland County Commissioner,County Commissioner,IL,Challenger,Cumberland County Board District Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland/council_district:eastern,,
William Rutan,William,,Rutan,,,,,Republican Party,Crawford County Sheriff,Sheriff,IL,Incumbent,Crawford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford,,
Kim Wade-Decker,Kim,,Wade-Decker,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Challenger,Crawford County Board District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:5,,
Beckie Staley,Beckie,,Staley,,,,,Republican Party,"Crawford County Clerk, County Recorder","County Clerk, County Recorder",IL,Challenger,Crawford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford,,
Todd Beard,Todd,,Beard,,,,,Republican Party,Cumberland County Commissioner,County Commissioner,IL,Incumbent,Cumberland County Board District Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland/council_district:western,,
Garry D. Wilson,Garry,D.,Wilson,,,,,Republican Party,Crawford County Commissioner,County Commissioner,IL,Incumbent,Crawford County Board District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford/council_district:5,,
Sara Jade Russell,Sara,Jade,Russell,,,,,Republican Party,DeWitt County Treasurer,County Treasurer,IL,Challenger,DeWitt County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt,,
Rikki Callaway,Rikki,,Callaway,,,,,Republican Party,Crawford County Treasurer,County Treasurer,IL,Challenger,Crawford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:crawford,,
Steve Maroon,Steve,,Maroon,,,,,Republican Party,Cumberland County Sheriff,Sheriff,IL,Incumbent,Cumberland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland,,
Suzanne Willis,Suzanne,,Willis,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:10,,
Mike Walker,Mike,,Walker,,,,,Republican Party,DeWitt County Sheriff,Sheriff,IL,Incumbent,DeWitt County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt,,
"Beverly ""Bev"" Howard",Beverly,,Howard,"""Bev""",,,,Republican Party,Cumberland County Clerk,County Clerk,IL,Incumbent,Cumberland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland,,
"Kari ""Allen"" Harris",Kari,,Harris,"""Allen""",,,,Republican Party,"DeWitt County Clerk, County Recorder","County Clerk, County Recorder",IL,Challenger,DeWitt County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt,,
Susan M. Smith Lindell,Susan,M. Smith,Lindell,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 10,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/susan.s.lindell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:10,,
McKenzi A. Easton,McKenzi,A.,Easton,,,,,Republican Party,Cumberland County Assessor,County Assessor,IL,Incumbent,Cumberland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland,,
Mary Lee Cozad,Mary,Lee,Cozad,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:10,,
Joe Witte,Joe,,Witte,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Challenger,DeWitt County Board District A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:a,,
Jenny Maynard,Jenny,,Maynard,,,,,Republican Party,Cumberland County Treasurer,County Treasurer,IL,Challenger,Cumberland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:cumberland,,
"Jamison ""Jamie"" Prestegaard",Jamison,,Prestegaard,"""Jamie""",,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Incumbent,DeWitt County Board District A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:a,,
"Claro ""Buck"" Carter",Claro,,Carter,"""Buck""",,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Incumbent,DeWitt County Board District A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:a,,
Roy E. Plote,Roy,E.,Plote,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 11,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/roy.plote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:11,,
Karen Cribben,Karen,,Cribben,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 11,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/kcribben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:11,,
John Frieders,John,,Frieders,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:12,,
"Celeste DeYoung ""Shell"" Dunn",Celeste,"DeYoung ""Shell""",Dunn,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 11,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/shellie.dunn.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:11,,
Terry Ferguson,Terry,,Ferguson,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Incumbent,DeWitt County Board District B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:b,,
"Jerald ""Jerry"" Osland",Jerald,,Osland,"""Jerry""",,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 12,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/jerry.osland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:12,,
Patrick Ryan,Patrick,,Ryan,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Challenger,DeWitt County Board District B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:b,,
Wayne Williams,Wayne,,Williams,,,,"https://static.wixstatic.com/media/a89a42_0146b86fb82744e7bbdcca48ddbe15f8~mv2.jpg/v1/fill/w_748,h_1122,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/head_shot%20(1).jpg",Democratic Party,Champaign County Commissioner,County Commissioner,IL,Challenger,Champaign County Board District 11,,,,,,,,,,,Wayne@votewaynewilliams.com,,,https://www.votewaynewilliams.com/,,,,,,,,,,,https://www.facebook.com/wayne.williams.5661,https://www.facebook.com/votewayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:champaign/council_district:11,,
Jeff Kowalski,Jeff,,Kowalski,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:12,,
Dianne Leifheit,Dianne,,Leifheit,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:8,,
John Werts,John,,Werts,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Challenger,DeWitt County Board District B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:b,,
Patrick P. Deutsch,Patrick,P.,Deutsch,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:2,,
Megan Myers,Megan,,Myers,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Incumbent,DeWitt County Board District C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:c,,
Chris Porterfield,Chris,,Porterfield,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 8,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/chris.porterfield.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:8,,
"Kathleen ""Kathy"" Lampkins",Kathleen,,Lampkins,"""Kathy""",,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/kathy.lampkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:2,,
Jim Luebke,Jim,,Luebke,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 9,,,,,,,,,,,,,,,,,,,,,,,,,http://facebook.com/jimbluebke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:9,,
Kristina Deerwester,Kristina,,Deerwester,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Challenger,DeWitt County Board District C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:c,,
Melonie Tilley,Melonie,,Tilley,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Incumbent,DeWitt County Board District D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:d,,
Ellingsworth Webb,Ellingsworth,,Webb,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 9,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/ellingsworth.webb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:9,,
Timothy B. Bagby,Timothy,B.,Bagby,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Incumbent,DeKalb County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:3,,
Bobbi Rairden,Bobbi,,Rairden,,,,,Republican Party,Douglas County Treasurer,County Treasurer,IL,Incumbent,Douglas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:douglas,,
Dan Matthews,Dan,,Matthews,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Incumbent,DeWitt County Board District D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:d,,
Keegan C. Reynolds,Keegan,C.,Reynolds,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:3,,
Brian Riddle,Brian,,Riddle,,,,,Republican Party,DeWitt County Commissioner,County Commissioner,IL,Incumbent,DeWitt County Board District D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:de_witt/council_district:d,,
Judi Pollock,Judi,,Pollock,,,,,Republican Party,"Douglas County Clerk, County Recorder","County Clerk, County Recorder",IL,Incumbent,Douglas County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/judi.pollock.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:douglas,,
Amber L. Quitno,Amber,L.,Quitno,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 3,,,,,,,,,,,amber.quitno@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/VoteAmberQuitno/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:3,,
Nathan R. Chaplin,Nathan,R.,Chaplin,,,,,Republican Party,Douglas County Sheriff,Sheriff,IL,Incumbent,Douglas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:douglas,,
Becky Springer,Becky,,Springer,,,,,Republican Party,DeKalb County Treasurer,County Treasurer,IL,Incumbent,DeKalb County,,,,,,,,,,,CitizensForBeckySpringer@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100072351611722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb,,
Stewart Ogilvie,Stewart,,Ogilvie,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 4,,,,,,,,,,,candidateogilvie@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100080787693087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:4,,
Tasha Sims,Tasha,,Sims,,,,https://simsforcountyclerk.com/wp-content/uploads/sites/35/2021/08/Screen-Shot-2021-08-31-at-12.48.47-PM-300x350.jpg,Republican Party,"DeKalb County Clerk, County Recorder","County Clerk, County Recorder",IL,Challenger,DeKalb County,,,,,,,,,,,simsforcountyclerk@gmail.com,,,https://simsforcountyclerk.com/,,,https://www.twitter.com/simsfordekalbco,,,,,,https://www.instagram.com/simsfordekalbcountyclerk/,,,https://www.facebook.com/simsfordekalbcountyclerk/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb,,
Richard Hein,Richard,,Hein,,,,,Republican Party,Douglas County Commissioner,County Commissioner,IL,Incumbent,Douglas County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:douglas/council_district:1,,
Laurie Emmer,Laurie,,Emmer,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 4,,,,,,,,,,,Laemmer82@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/sy04e/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:4,,
"Mary ""Bibby"" Appleby",Mary,,Appleby,"""Bibby""",,,,Republican Party,Douglas County Commissioner,County Commissioner,IL,Incumbent,Douglas County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:douglas/council_district:2,,
Linh Nguyen,Linh,,Nguyen,,,,,Democratic Party,"DeKalb County Clerk, County Recorder","County Clerk, County Recorder",IL,Challenger,DeKalb County,,,,,,,,,,,winwithlinhnguyen@gmail.com,,,https://www.winwithlinhnguyen.com/,,,https://www.twitter.com/with_linh,,,,,,https://www.instagram.com/winwithlinhnguyen/,,https://www.facebook.com/profile.php?id=100041667188421,https://www.facebook.com/WinWithLinhNguyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb,,
Elizabeth Katherine Lundeen,Elizabeth,Katherine,Lundeen,,,,,Republican Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 4,,,,,,,,,,,FriendsofLizLundeen@gmail.com,,,,,,,,,,,,,,https://www.facebook.com/lundeenpartyof5,https://www.facebook.com/LizLundeen4CountyBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:4,,
"Andrew ""Andy"" Sullivan",Andrew,,Sullivan,"""Andy""",,,https://sullivanforsheriff.com/wp-content/uploads/2022/01/Andy-105-Edit-scaled.jpg,Republican Party,DeKalb County Sheriff,Sheriff,IL,Incumbent,DeKalb County,,,,,,,,,,,,,,https://sullivanforsheriff.com/,,,,,,,,,,,,https://facebook.com/profile.php?id=100072345702452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb,,
Thomas G. Hettinger,Thomas,G.,Hettinger,,,,,Republican Party,Douglas County Commissioner,County Commissioner,IL,Incumbent,Douglas County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:douglas/council_district:3,,
Brett Johansen,Brett,,Johansen,,,,,Democratic Party,DeKalb County Commissioner,County Commissioner,IL,Challenger,DeKalb County Board District 4,,,,,,,,,,,,,,,,,https://www.twitter.com/BrettJohansen1,,,,,,,,https://www.facebook.com/brett.johansen.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:dekalb/council_district:4,,
