name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Brian Maienschein,Brian,,Maienschein,,,,https://brianmaienschein.com/wp-content/uploads/2022/03/BRB1566-scaled-e1646595725850-1-1045x1536.jpg,Democratic Party,California State House District 76,California State Representative,CA,Incumbent,California State House District 76,,,Male,,,,,,,,brian@brianmaienschein.com,,,https://brianmaienschein.com/,https://www.twitter.com/BMaienschein,,,,,,https://www.instagram.com/bmaienschein,,,https://www.facebook.com/briankmaienschein,https://www.facebook.com/brian.maienschein,https://www.facebook.com/BrianMaienscheinAssembly,,,,,"7918 El Cajon Blvd. #N-162, La Mesa, CA 91942",,"12396 World Trade Drive, Suite 118, San Diego, CA 92128",,,858-675-0077,,,,,,,,,,,,,,,6080,,,https://en.wikipedia.org/wiki/Brian_Maienschein,,https://ballotpedia.org/Brian_Maienschein,,1261,,,,,,ocd-division/country:us/state:ca/sldl:76,ocd-person/4c0ad3f7-b949-4206-a550-99633351236c,
Kristie Bruce-Lane,Kristie,,Bruce-Lane,,,,https://www.kristiebrucelane.com/wp-content/uploads/2021/05/kristie-1-1.jpg,Republican Party,California State House District 76,California State Representative,CA,Challenger,California State House District 76,,,Female,,,,,,,,kristie@kristiebrucelane.com,,,https://www.kristiebrucelane.com/,,,https://www.twitter.com/klbrucelane,,,,,,https://www.instagram.com/KristieBruceLane/,,,https://www.facebook.com/profile.php?id=100064302304225,,,,,,,,(619) 537-6376,,,,,,,,,,,,,,,,,352416,,,,,https://ballotpedia.org/Kristie_Bruce-Lane,,1261,,,,,,ocd-division/country:us/state:ca/sldl:76,,
Tasha Boerner Horvath,Tasha,Boerner,Horvath,,,,https://a76.asmdc.org/sites/a76.asmdc.org/files/Assemblymember-Tasha-Boerner-Horvath.jpg,Democratic Party,California State House District 77,California State Representative,CA,Incumbent,California State House District 77,,,Female,,,,,,,,tasha@tasha4assembly.com,,,https://www.tasha4assembly.com/,https://www.twitter.com/AsmTbh,,https://www.twitter.com/tashaboerner,,,,https://www.instagram.com/asmtbh,,https://www.instagram.com/tashaboerner,https://www.facebook.com/AssemblymemberTBH,https://www.facebook.com/tboernerhorvath,https://www.facebook.com/TashaBoernerH/,,,,,,,"325 Carlsbad Village Drive, Suite A-2, Carlsbad, CA 92008",(760) 237-0350,,760-434-7605,,,,,,,,,,,,,,,298343,,,https://en.wikipedia.org/wiki/Tasha_Boerner_Horvath,,https://ballotpedia.org/Tasha_Boerner_Horvath,,4170,,,,,,ocd-division/country:us/state:ca/sldl:77,ocd-person/9e69729e-4383-410b-840e-ad4ea0f1ab4a,
Dan Downey,Dan,,Downey,,,,https://images.squarespace-cdn.com/content/v1/622b6e3dad996b559ad55d18/e0082cf7-fff8-4b9f-bbbd-8b1423591176/20220323+Daniel+Downey0301-_Dan_Fave-cropped.jpg,Republican Party,California State House District 77,California State Representative,CA,Challenger,California State House District 77,,,Male,,,,,,,,dan@downey4assembly.com,,,https://www.downey4assembly.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352417,,,,,https://ballotpedia.org/Dan_Downey,,4170,,,,,,ocd-division/country:us/state:ca/sldl:77,,
Christopher Ward,Christopher,M.,Ward,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ward-006.jpg,Democratic Party,California State House District 78,California State Representative,CA,Incumbent,California State House District 78,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1350 Front Street, Suite 6054, San Diego, CA 92101",,,619-645-3090,,,,,,,,,,,,,,,9455,,,,,https://ballotpedia.org/Christopher_Ward_(California),,1424,,,,,,ocd-division/country:us/state:ca/sldl:78,ocd-person/71590420-10d6-4deb-8d59-453256d625b6,
Eric Gonzales,Eric,E.,Gonzales,,,,https://eric4ad78.files.wordpress.com/2022/04/img_0817-1.jpg?w=2048,Republican Party,California State House District 78,California State Representative,CA,Challenger,California State House District 78,,,Male,,,,,,,,,,,https://ericegonzales.com/,,,https://www.twitter.com/eric4caad78,,,,,,https://www.instagram.com/eric4caad78/,,,,,,,,,,,(858) 578-1321,,,,,,,,,,,,,,,,,352418,,,,,https://ballotpedia.org/Eric_Gonzales,,1424,,,,,,ocd-division/country:us/state:ca/sldl:78,,
Akilah Weber,Akilah,,Weber,,,M.D.,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad79-weber.jpg,Democratic Party,California State House District 79,California State Representative,CA,Incumbent,California State House District 79,,,Female,,,,,,na,,AWeber@DrAkilahWeber.com,,,https://drakilahweber.com/,https://www.twitter.com/asmakilahweber,https://www.twitter.com/drakilahweber,https://www.twitter.com/drakilahweber,,,,https://www.instagram.com/asmakilahweber/,,https://www.instagram.com/drakilahweber/,https://www.facebook.com/asmakilahweber,https://www.facebook.com/akilah.faizah,https://www.facebook.com/drakilahweber,,,,,"6353 El Cajon Blvd. Suite 124#121, San Diego CA 92115",,"1350 Front Street, Suite 6046, San Diego, CA 92101",(619) 514-1279,,619-531-7913,,,,,,,,,,,,,,,336503,,,https://en.wikipedia.org/wiki/Akilah_Weber,,https://ballotpedia.org/Akilah_Weber,,3175,,,,,,ocd-division/country:us/state:ca/sldl:79,ocd-person/6c2a35d5-c04c-44d0-8bd9-92a625e2b525,
Corbin Sabol,Corbin,,Sabol,,,,https://corbinsabol.com/wp-content/uploads/2022/05/IMG_7231.jpg,Republican Party,California State House District 79,California State Representative,CA,Challenger,California State House District 79,,,Male,,,,,,,,corbin@corbinsabol.com,,,https://corbinsabol.com/,,,https://www.twitter.com/corbinsabol,,,https://www.youtube.com/channel/UCFWk448FK5FNZ3kFxAsgJSQ,,,https://www.instagram.com/corbinsabol/,,https://www.facebook.com/profile.php?id=100078888923449,https://www.facebook.com/profile.php?id=100079481946618,,,,,,,,(619) 993-7261,,,,,,,,,,,,,,,,,352419,,,,,https://ballotpedia.org/Corbin_Sabol,,3175,,,,,,ocd-division/country:us/state:ca/sldl:79,,
Jim Patterson,Jim,,Patterson,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD23-Jim_Patterson.jpg,Republican Party,California State House District 8,California State Representative,CA,Incumbent,California State House District 8,,,Male,,,,,,,,jim@jimpatterson.com,,,https://patterson4assembly.com/,https://www.twitter.com/JimPatterson559,,,https://www.youtube.com/channel/UCzaMSjS19DFXSNOCahA_CUQ,,,,,,https://www.facebook.com/AssemblymanJimPatterson/,https://www.facebook.com/jim.patterson.522,,,,,,"504 Van Ness Ave, Fresno, CA 93721",,"6245 North Fresno Street, Suite 106, Fresno, CA 93710",(661) 364-3655,,559-446-2029,,,,,,,,,,,,,,,26176,,,https://en.wikipedia.org/wiki/Jim_Patterson_(California_politician),,https://ballotpedia.org/Jim_Patterson_(California),,6386,,,,,,ocd-division/country:us/state:ca/sldl:8,ocd-person/2cb9d19b-360d-4568-a781-b54a483b081e,
Thomas Nichols,Thomas,Edward,Nichols,,,,,Libertarian Party,California State House District 8,California State Representative,CA,Challenger,California State House District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368486,,,,,https://ballotpedia.org/Thomas_Nichols,,6386,,,,,,ocd-division/country:us/state:ca/sldl:8,,
David Alvarez,David,,Alvarez,,,,https://pbs.twimg.com/profile_images/1285818008510689280/zke7dnUi_400x400.jpg,Democratic Party,California State House District 80,California State Representative,CA,Incumbent,California State House District 80,,,Male,,,,,,,,david@davidalvarez.com,,,https://www.davidalvarez.com/,,,https://www.twitter.com/AlvarezSD,,,,,,https://www.instagram.com/Alvarezsd/,,,https://www.facebook.com/DavidAlvarezSD,,,,,,,"1350 Front Street, Suite 6022, San Diego, CA 92101",(619) 870-8385,,619-338-8090,,,,,,,,,,,,,,,12235,,,https://en.wikipedia.org/wiki/David_Alvarez_(politician),,https://ballotpedia.org/David_Alvarez_(California),,8098,,,,,,ocd-division/country:us/state:ca/sldl:80,ocd-person/52f6ccc1-eb4a-4c09-8614-5e4022395605,
Georgette Gómez,Georgette,,Gómez,,,,https://georgettegomez.org/wp-content/uploads/2020/01/2020-0110-Georgette-Gomez_003-e1579562357788-2000x2000.jpg,Democratic Party,California State House District 80,California State Representative,CA,Challenger,California State House District 80,,,Female,,,,,,,,teamgg@georgettegomez.org,,,https://georgettegomez.org/,,https://www.twitter.com/GomezForAD80,https://www.twitter.com/GomezForAD80,,,,,,https://www.instagram.com/g_gomez,,https://www.facebook.com/georgette.gomez,https://www.facebook.com/GeorgetteForAssembly,,,,,,,,(619) 952-4589,,,,,,,,,,,,,,,,,19629,,,https://en.wikipedia.org/wiki/Georgette_Gómez,,https://ballotpedia.org/Georgette_Gómez,,8098,,,,,,ocd-division/country:us/state:ca/sldl:80,,
Heath Flora,Heath,,Flora,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/flora.jpg,Republican Party,California State House District 9,California State Representative,CA,Incumbent,California State House District 9,,,Male,,,,,,,,flora4assembly@gmail.com,,,,https://www.twitter.com/HeathFloraCA,https://www.twitter.com/HeathFlora,,,,,https://www.instagram.com/assemblyman_heath_flora/,,,https://www.facebook.com/HeathFloraCA,https://www.facebook.com/heath.flora.7,,,,,,,,"578 North Wilma Avenue, Suite B, Ripon, CA 95366",(209) 850-3060,,209-599-2112,,,,,,,,,,,,,,,319923,,,https://en.wikipedia.org/wiki/Heath_Flora,,https://ballotpedia.org/Heath_Flora,,5775,,,,,,ocd-division/country:us/state:ca/sldl:9,ocd-person/c830a90c-8964-4c0f-b31b-729cab1144fd,
Mushtaq Tahirkheli,Mushtaq,A.,Tahirkheli,,,,,Democratic Party,California State House District 9,California State Representative,CA,Challenger,California State House District 9,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321796,,,,,https://ballotpedia.org/Mushtaq_Tahirkheli,,5775,,,,,,ocd-division/country:us/state:ca/sldl:9,,
Lily Mei,Lily,,Mei,,,,https://lilymei.org/wp-content/uploads/2022/01/Lily-Mei-hires.jpg,Democratic Party,California State Senate District 10,California State Senator,CA,Challenger,California State Senate District 10,,,Female,,,,,,,,lilymei4statesenate@gmail.com,,,https://lilymei.org/,,https://www.twitter.com/LilyMei4Fremont,,,,https://www.youtube.com/channel/UCKptOQK4xRvoOfIeYuREEfw,,,,,https://www.facebook.com/lilymei888,https://www.facebook.com/LilyMeiFremontMayor,,,,,"P.O. Box 1293, Alameda, CA 94501",,,(510) 578-8810,,,,,,,,,,,,,,,,,34716,,,,,https://ballotpedia.org/Lily_Mei,,5578,,,,,,ocd-division/country:us/state:ca/sldu:10,,
Aisha Wahab,Aisha,,Wahab,,,,https://www.hayward-ca.gov/sites/default/files/basic-pages/Aisha-Wahab-webedit.jpg,Democratic Party,California State Senate District 10,California State Senator,CA,Challenger,California State Senate District 10,,,Female,,,,,,,,ateam@aishawahab.com,,,https://www.aishawahab.com/,,https://www.twitter.com/aishabbwahab,https://www.twitter.com/aishabbwahab,,,https://www.youtube.com/channel/UCEMANJl2-H6F5LL7xlINEEw,,https://www.instagram.com/aishabbwahab/,https://www.instagram.com/aishabbwahab/,,https://www.facebook.com/aishabbwahab,https://www.facebook.com/AVoiceForOurFuture,,,,,"1179 West A Street #157, Hayward, CA 94541",,,(510) 863-1545,,,,,,,,,,,,,,,,,305735,,,,,https://ballotpedia.org/Aisha_Wahab,,5578,,,,,,ocd-division/country:us/state:ca/sldu:10,,
Shannon Grove,Shannon,,Grove,,,,https://grove.cssrc.us/sites/default/files/styles/full_image_upscale/public/190716_Grove-Headshot.jpg,Republican Party,California State Senate District 12,California State Senator,CA,Incumbent,California State Senate District 12,,,Female,,,,,,,,shannongroveforstatesenate@gmail.com,,,https://shannongrove.net/,https://www.twitter.com/ShannonGroveCA,https://www.twitter.com/shannongrove,https://www.twitter.com/shannongrove,,,,https://www.instagram.com/ShannonGroveCA/,https://www.instagram.com/ShannonGroveCA/,https://www.instagram.com/ShannonGroveCA/,https://www.facebook.com/ShannonGroveCA,https://www.facebook.com/shannon.grove.39,https://www.facebook.com/ShannonGroveForStateSenate,,,,,"P.O. Box 10330, Bakersfield, CA 93389",,"7248 Joshua Lane, Suite B, Yucca Valley, CA 92284",(661) 377-0410,,760-228-3136,,,,,,,,,,,,,,,51025,,,https://en.wikipedia.org/wiki/Shannon_Grove,,https://ballotpedia.org/Shannon_Grove,,3270,,,,,,ocd-division/country:us/state:ca/sldu:12,ocd-person/b4b8e8fb-831b-4cae-9081-b8f75477fcd0,
Susanne Gundy,Susanne,,Gundy,,,,,Democratic Party,California State Senate District 12,California State Senator,CA,Challenger,California State Senate District 12,,,,,,,,,,,susannegundy@gmail.com,,,,,https://www.twitter.com/susannemgundy,https://www.twitter.com/susannemgundy,,,,,,,,https://www.facebook.com/susanne.gundy,,,,,,,,,(559) 368-9464,,,,,,,,,,,,,,,,,351933,,,,,https://ballotpedia.org/Susanne_Gundy,,3270,,,,,,ocd-division/country:us/state:ca/sldu:12,,
Anna Caballero,Anna,M.,Caballero,,,,https://sd12.senate.ca.gov/sites/sd12.senate.ca.gov/files/images/caballero_anna_0002.jpg,Democratic Party,California State Senate District 14,California State Senator,CA,Incumbent,California State Senate District 14,,,Female,,,,,,,,annacaballeroforsd14@gmail.com,,,https://annaforsenate.com/,https://www.twitter.com/CASenCaballero,,https://www.twitter.com/anna4thevalley,,,https://www.youtube.com/channel/UCsj8nAPyWNofIkWiSfq_X7w,https://www.instagram.com/senatorcaballero,,,https://www.facebook.com/senatorcaballero/,,https://www.facebook.com/Anna4Senate,,,,,"373 E. Shaw Ave, Fresno, CA 93710",,"132 W. Gabilan Street, Suite 101, Salinas, CA 93901",(209) 259-0334,,831-769-8040,,,,,,,,,,,,,,,2230,,,https://en.wikipedia.org/wiki/Anna_Caballero,,https://ballotpedia.org/Anna_Caballero,,4003,,,,,,ocd-division/country:us/state:ca/sldu:14,ocd-person/fe462917-df55-4a43-9fd8-970541544ca6,
Amnon Shor,Amnon,,Shor,,,,https://static.wixstatic.com/media/334d01_5ecc735d75414b6a9e5c5d70c13c3040~mv2.jpg,Republican Party,California State Senate District 14,California State Senator,CA,Challenger,California State Senate District 14,,,Male,,,,,,,,drshor1@gmail.com,,,https://www.shorforsenate.com/,,,https://www.twitter.com/shorforsenate,,,,,,,,https://www.facebook.com/drshor1953,https://www.facebook.com/shorforsenate,,,,,,,,,,,,,,,,,,,,,,,,,351934,,,,,https://ballotpedia.org/Amnon_Shor,,4003,,,,,,ocd-division/country:us/state:ca/sldu:14,,
Melissa Hurtado,Melissa,,Hurtado,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_hurtado_0.jpg,Democratic Party,California State Senate District 16,California State Senator,CA,Incumbent,California State Senate District 16,,,Female,,,,,,,,info@melissahurtado.com,,,https://www.melissahurtado.com/,https://www.twitter.com/Senator_Hurtado,https://www.twitter.com/MHurtadoCA,https://www.twitter.com/MHurtadoCA,,,,https://www.instagram.com/senmelissahurtado/,,https://www.instagram.com/MHurtadoCA/,https://www.facebook.com/SenatorMelissaHurtado/,https://www.facebook.com/MHurtadoCA/,https://www.facebook.com/MelissaHurtadoCA,,,,,,,"2550 Mariposa Mall, Suite 2016, Fresno, CA 93721",(559) 524-1414,,559-264-3070,,,,,,,,,,,,,,,298209,,,https://en.wikipedia.org/wiki/Melissa_Hurtado,,https://ballotpedia.org/Melissa_Hurtado,,5827,,,,,,ocd-division/country:us/state:ca/sldu:16,ocd-person/ee9910a2-0b27-46e0-be87-43c800596b41,
David Shepard,David,,Shepard,,,,,Republican Party,California State Senate District 16,California State Senator,CA,Challenger,California State Senate District 16,,,Male,,,,,,,,davidshepard@gmail.com,,,https://www.shepardforsenate.com/,,,,,,,,,,,https://www.facebook.com/profile.php?id=100077362765972,https://www.facebook.com/ShepardforSenate,,,,,,,,,,,,,,,,,,,,,,,,,351935,,,,,https://ballotpedia.org/David_Shepard_(California),,5827,,,,,,ocd-division/country:us/state:ca/sldu:16,,
Steve Padilla,Steve,,Padilla,,,,https://static.wixstatic.com/media/0f0bf9_de305aaa01bf49699830f4a5ce1df544~mv2.png,Democratic Party,California State Senate District 18,California State Senator,CA,Challenger,California State Senate District 18,,,Male,,,,,,,,steve@votestevepadilla.com,,,https://www.votestevepadilla.com/,,https://www.twitter.com/StevePadillaCV,https://www.twitter.com/StevePadillaCV,,,,,,,,,https://www.facebook.com/VoteStevePadilla,,,,,,,,(916) 348-9100,,,,,,,,,,,,,,,,,52722,,,https://en.wikipedia.org/wiki/Steve_Padilla,,https://ballotpedia.org/Steve_Padilla,,21405,,,,,,ocd-division/country:us/state:ca/sldu:18,,
Alejandro Galicia,Alejandro,,Galicia,,,,,Republican Party,California State Senate District 18,California State Senator,CA,Challenger,California State Senate District 18,,,Male,,,,,,,,alexgalicia@me.com,,,,,https://www.twitter.com/alexxgalicia,https://www.twitter.com/alexxgalicia,,,,,https://www.instagram.com/alexxgalicia,,,https://www.facebook.com/algalicia1,https://www.facebook.com/VoteAlejandro,,,,,,,,(619) 587-1069,,,,,,,,,,,,,,,,,351936,,,,,https://ballotpedia.org/Alejandro_Galicia,,21405,,,,,,ocd-division/country:us/state:ca/sldu:18,,
Mike McGuire,Mike,,McGuire,,,,https://senatormikemcguire.com/wp-content/uploads/2021/12/SenatorMikeMcGuire_4x6.jpg,Democratic Party,California State Senate District 2,California State Senator,CA,Incumbent,California State Senate District 2,,,Male,,,,,,,,mike.mcguire@senatormikemcguire.com,,,https://senatormikemcguire.com/,https://www.twitter.com/ilike_mike,,https://www.twitter.com/ilike_mike,,,,,,,https://www.facebook.com/SenatorMikeMcGuire/,,https://www.facebook.com/SenatorMikeMcGuire/,,,,,"369B Third Street, Suite 652, San Rafael, CA 94901",,"885 Lakeport Blvd., Lakeport, CA 95453",(707) 838-3279,,,,,,,,,,,,,,,,,40802,,,https://en.wikipedia.org/wiki/Mike_McGuire_(politician),,https://ballotpedia.org/Mike_McGuire,,5702,,,,,,ocd-division/country:us/state:ca/sldu:2,ocd-person/a1394aeb-094a-4fc0-b4d5-005104ceddc0,
Gene Yoon,Gene,,Yoon,,,,https://static.wixstatic.com/media/3c42be_113abd49206a48899ee1ab7acc577d85~mv2.jpg,Republican Party,California State Senate District 2,California State Senator,CA,Challenger,California State Senate District 2,,,Male,,,,,,,,info@geneyoon.com,,,https://www.geneyoon.com/,,https://www.twitter.com/ginsudo,https://www.twitter.com/GeneYoonCA,,,https://www.youtube.com/user/ginsudo,,https://www.instagram.com/geneyoonca/,,,https://www.facebook.com/geneyoon,https://www.facebook.com/GeneYoonCA,,,,,"P.O. Box 719, Cobb, CA 95426",,,(707) 881-7722,,,,,,,,,,,,,,,,,350688,,,,,https://ballotpedia.org/Gene_Yoon,,5702,,,,,,ocd-division/country:us/state:ca/sldu:2,,
Daniel Hertzberg,Daniel,,Hertzberg,,,,https://static.wixstatic.com/media/a37828_13540e4f85544677bc1e38370a06d7be~mv2.jpg,Democratic Party,California State Senate District 20,California State Senator,CA,Challenger,California State Senate District 20,,,Male,,,,,,,,,,,https://www.hertzbergforsenate.com/,,,https://www.twitter.com/HertzbergforCA,,,,,,https://www.instagram.com/hertzbergforca/,,https://www.facebook.com/danny.hertzberg.9,https://www.facebook.com/hertzbergforCA,,,,,,,,,,,,,,,,,,,,,,,,,344142,,,,,https://ballotpedia.org/Daniel_Hertzberg,,19270,,,,,,ocd-division/country:us/state:ca/sldu:20,,
Caroline Menjivar,Caroline,,Menjivar,,,,https://d3n8a8pro7vhmx.cloudfront.net/carolinemenjivar/pages/10/attachments/original/1626154279/Caroline_headshot.png,Democratic Party,California State Senate District 20,California State Senator,CA,Challenger,California State Senate District 20,,,Female,,,,,,,,campaign@carolinemenjivar.com,,,https://www.carolinemenjivar.com/,,,https://www.twitter.com/CarolineMenjiv3,,,https://www.youtube.com/channel/UCwhmBOGs1sa3hOlaEx_ep4w,,,https://www.instagram.com/joincarolinemenjivar/,,https://www.facebook.com/caroline.menjivar.3,https://www.facebook.com/joincarolinemenjivar,,,,,"400 Capitol Mall, Suite 1545, Sacramento, CA 95814",,,(818) 583-7881,,,,,,,,,,,,,,,,,348433,,,,,https://ballotpedia.org/Caroline_Menjivar,,19270,,,,,,ocd-division/country:us/state:ca/sldu:20,,
Susan Rubio,Susan,,Rubio,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_rubio.jpg,Democratic Party,California State Senate District 22,California State Senator,CA,Incumbent,California State Senate District 22,,,Female,,,,,,,,susan.teamrubio@gmail.com,,,https://www.susanrubio.com/,https://www.twitter.com/SenSusanRubio,https://www.twitter.com/SusanRubioCA,https://www.twitter.com/SusanRubioCA,,,https://www.youtube.com/channel/UC4vqmxnMmU_TLlhThho1sKA,https://www.instagram.com/sensusanrubio/,,https://www.instagram.com/susanrubioca,https://www.facebook.com/SenSusanRubio/,https://www.facebook.com/susan.rubio.33/,https://www.facebook.com/SusanRubioCA,,,,,,,"100 S. Vincent Avenue, Suite 401, West Covina, CA 91790",(562) 889-3279,,626-430-2499,,,,,,,,,,,,,,,298215,,,https://en.wikipedia.org/wiki/Susan_Rubio,,https://ballotpedia.org/Susan_Rubio,,3211,,,,,,ocd-division/country:us/state:ca/sldu:22,ocd-person/cb0f6477-568f-49db-aba3-f88e7bccbefc,
Vincent Tsai,Vincent,,Tsai,,,,,Republican Party,California State Senate District 22,California State Senator,CA,Challenger,California State Senate District 22,,,Male,,,,,,,,Vincent@Tsai4Senate.com,,,https://www.tsai4senate.com/,,,,,,,,,https://www.instagram.com/tsai4senate22/,,https://www.facebook.com/profile.php?id=100079686357011,,,,,,,,,(909) 576-1610,,,,,,,,,,,,,,,,,351940,,,,,https://ballotpedia.org/Vincent_Tsai,,3211,,,,,,ocd-division/country:us/state:ca/sldu:22,,
Ben Allen,Ben,,Allen,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/ben-allen.jpg,Democratic Party,California State Senate District 24,California State Senator,CA,Incumbent,California State Senate District 24,,,Male,,,,,,,,info@benallenca.com,,,,https://www.twitter.com/BenAllenCA,,,,,,https://www.instagram.com/benallenca,,,https://www.facebook.com/benallencalifornia,https://www.facebook.com/profile.php?id=1227421,,,,,,,,,(951) 283-0221,,,,,,,,,,,,,,,,,3571,,,https://en.wikipedia.org/wiki/Ben_Allen_(California_politician),,https://ballotpedia.org/Ben_Allen,,378,,,,,,ocd-division/country:us/state:ca/sldu:24,,
Kristina Irwin,Kristina,,Irwin,,,,,Republican Party,California State Senate District 24,California State Senator,CA,Challenger,California State Senate District 24,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368482,,,,,https://ballotpedia.org/Kristina_Irwin,,378,,,,,,ocd-division/country:us/state:ca/sldu:24,,
Maria Elena Durazo,Maria,Elena,Durazo,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_durazo.jpg,Democratic Party,California State Senate District 26,California State Senator,CA,Incumbent,California State Senate District 26,,,Female,,,,,,,,info@mariaelenadurazo.com,,,http://mariaelenadurazo.com/,https://www.twitter.com/SenMariaEDurazo,https://www.twitter.com/MariaEDurazo,https://www.twitter.com/MariaEDurazo,,,,https://www.instagram.com/senatormed/,,,https://www.facebook.com/SenatorMariaElenaDurazo/,,https://www.facebook.com/mariaelenadurazo/,,,,,,,,(213) 792-2770,,,,,,,,,,,,,,,,,298217,,,https://en.wikipedia.org/wiki/Maria_Elena_Durazo,,https://ballotpedia.org/Maria_Elena_Durazo,,2645,,,,,,ocd-division/country:us/state:ca/sldu:26,,
Claudia Agraz,Claudia,,Agraz,,,,,Republican Party,California State Senate District 26,California State Senator,CA,Challenger,California State Senate District 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368483,,,,,https://ballotpedia.org/Claudia_Agraz,,2645,,,,,,ocd-division/country:us/state:ca/sldu:26,,
Cheryl Turner,Cheryl,C.,Turner,,,,,Democratic Party,California State Senate District 28,California State Senator,CA,Challenger,California State Senate District 28,,,Female,,,,,,,,turnerforsenate@gmail.com,,,https://www.cherylturnerforsenate.com/,,,https://www.twitter.com/cheryl4senate,,,https://www.youtube.com/channel/UC9B-bk7kWKgmSfvsaz1-HeQ,,,,,,https://www.facebook.com/cherylturnerforsenate,,,,,"445 Figueroa Street, Suite 3100, Los Angeles, CA 90071",,,(213) 926-1647,,,,,,,,,,,,,,,,,297674,,,,,https://ballotpedia.org/Cheryl_Turner,,3949,,,,,,ocd-division/country:us/state:ca/sldu:28,,
Lola Smallwood-Cuevas,Lola,,Smallwood-Cuevas,,,,https://lolaforca.com/wp-content/uploads/2022/04/HAM03089-1-1024x683.jpg,Democratic Party,California State Senate District 28,California State Senator,CA,Challenger,California State Senate District 28,,,Female,,,,,,,,,,,https://lolaforca.com/,,,https://www.twitter.com/LolaForSenate,,,,,,https://www.instagram.com/lolasmallwoodcuevas/,,https://www.facebook.com/lolasmallwoodcuevas,https://www.facebook.com/profile.php?id=100079442017998,,,,,,,,,,,,,,,,,,,,,,,,,351942,,,,,https://ballotpedia.org/Lola_Smallwood-Cuevas,,3949,,,,,,ocd-division/country:us/state:ca/sldu:28,,
Bob Archuleta,Bob,,Archuleta,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/archuleta_bob.jpg,Democratic Party,California State Senate District 30,California State Senator,CA,Incumbent,California State Senate District 30,,,Male,,,,,,,,contact@bobarchuletaforsenate2022.com,,,https://www.bobarchuletaforsenate2022.com/,https://www.twitter.com/SenBobArchuleta,https://www.twitter.com/Bob4Senator,https://www.twitter.com/Bob4Senator,,,,https://www.instagram.com/senatorbobarchuleta/,,https://www.instagram.com/bobarchuletaforsenate,https://www.facebook.com/senatorbobarchuleta/,https://www.facebook.com/bob.archuleta.5,https://www.facebook.com/BobArchuletaForSenate,,,,,"3124 W. Beverly Blvd, 2nd Floor, Montebello, CA 90640",,"12501 Imperial Highway, Suite 110, Norwalk, CA 90650",,,562-406-1001,,,,,,,,,,,,,,,298219,,,https://en.wikipedia.org/wiki/Bob_Archuleta,,https://ballotpedia.org/Bob_Archuleta,,1202,,,,,,ocd-division/country:us/state:ca/sldu:30,ocd-person/a76028df-5730-47b0-b617-1565621def41,
Mitch Clemmons,Mitch,,Clemmons,,,,https://www.electmitchclemmons.com/wp-content/uploads/2022/04/Mitch_home_page_sidebar_image_final.jpg,Republican Party,California State Senate District 30,California State Senator,CA,Challenger,California State Senate District 30,,,,,,,,,,,electmitchclemmons@gmail.com,,,https://www.electmitchclemmons.com/,,,,,,,,,,,https://www.facebook.com/profile.php?id=100079942113548,https://www.facebook.com/electmitchclemmons/,,,,,,,,(562) 265-8498,,,,,,,,,,,,,,,,,342275,,,,,https://ballotpedia.org/Mitch_Clemmons,,1202,,,,,,ocd-division/country:us/state:ca/sldu:30,,
