name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Bob Fincher,Bob,,Fincher,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Fincher_37.jpeg,Republican Party,Alabama State House District 37,Alabama State Representative,AL,Incumbent,Alabama State House District 37,,,Male,,,,,,rsfincher77@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4903,,,,,https://ballotpedia.org/Bob_Fincher,,5235,,,,,,ocd-division/country:us/state:al/sldl:37,ocd-person/03d6bca3-9630-4173-a3c0-4ab4b5aaaedb,
Debbie Hamby Wood,Debbie,Hamby,Wood,,,,https://phs4j.com/alison/imgs/house/Wood_38.png,Republican Party,Alabama State House District 38,Alabama State Representative,AL,Incumbent,Alabama State House District 38,,,Female,,,,,,,,,,https://woodrealestate.c21.com/our-agents,https://www.electdebbiewood.com/,,,https://www.twitter.com/dwoodchambersct,,,,,https://www.instagram.com/debbiehambywood,https://www.instagram.com/debbiehambywood,https://www.facebook.com/repdebbiewood/,https://www.facebook.com/debbie.h.wood.1,https://www.facebook.com/repdebbiewood/,,,,,"3011 20th Ave, Valley, AL 36854",,,,,,,,,,,,,,,,,,,,295449,,,https://en.wikipedia.org/wiki/Debbie_Wood,,https://ballotpedia.org/Debbie_Hamby_Wood,,4452,,,,,,ocd-division/country:us/state:al/sldl:38,ocd-person/52addd6c-0137-4c38-8234-f4849008eaa6,
Charles Temm Jr.,Charles,A.,Temm,,,Jr.,,Libertarian Party,Alabama State House District 38,Alabama State Representative,AL,Challenger,Alabama State House District 38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370250,,,,,https://ballotpedia.org/Charles_Temm_Jr.,,4452,,,,,,ocd-division/country:us/state:al/sldl:38,,
Ginny Shaver,Ginny,,Shaver,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Shaver_39.jpeg,Republican Party,Alabama State House District 39,Alabama State Representative,AL,Incumbent,Alabama State House District 39,,,Female,,,,,,ginny.shaver@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295451,,,,,https://ballotpedia.org/Ginny_Shaver,,4140,,,,,,ocd-division/country:us/state:al/sldl:39,ocd-person/08fce57e-b511-4572-bcb8-7c712d8e7d05,
Parker Moore,Parker,,Moore,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Moore_4.jpeg,Republican Party,Alabama State House District 4,Alabama State Representative,AL,Incumbent,Alabama State House District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291590,,,,,https://ballotpedia.org/Parker_Moore,,14268,,,,,,ocd-division/country:us/state:al/sldl:4,ocd-person/95e63d6f-1815-4364-8817-0d26e360013f,
John Bockman,John,,Bockman,,,,,Libertarian Party,Alabama State House District 4,Alabama State Representative,AL,Challenger,Alabama State House District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370242,,,,,https://ballotpedia.org/John_Bockman,,14268,,,,,,ocd-division/country:us/state:al/sldl:4,,
Chad Robertson,Chad,,Robertson,,,,,Republican Party,Alabama State House District 40,Alabama State Representative,AL,Challenger,Alabama State House District 40,,,Male,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/chad.robertson.182,https://www.facebook.com/profile.php?id=100076784125378,,,,,,,,,,,,,,,,,,,,,,,,,344268,,,,,https://ballotpedia.org/Chad_Robertson_(Alabama),,18936,,,,,,ocd-division/country:us/state:al/sldl:40,,
Pam Howard,Pam,,Howard,,,,,Democratic Party,Alabama State House District 40,Alabama State Representative,AL,Challenger,Alabama State House District 40,,,Female,,,,,,,,phoward.ald40@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(256) 310-9228,,,,,,,,,,,,,,,,,344270,,,,,https://ballotpedia.org/Pam_Howard_(Alabama),,18936,,,,,,ocd-division/country:us/state:al/sldl:40,,
Corley Ellis,Corley,,Ellis,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Ellis_41.jpeg,Republican Party,Alabama State House District 41,Alabama State Representative,AL,Incumbent,Alabama State House District 41,,,Male,,,,,,corley.ellis@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186673,,,,,https://ballotpedia.org/Corley_Ellis,,15547,,,,,,ocd-division/country:us/state:al/sldl:41,ocd-person/3b1a631d-35d4-47bd-a37c-a98fed7a5bd4,
Chris Nelson,Chris,,Nelson,,,,,Democratic Party,Alabama State House District 41,Alabama State Representative,AL,Challenger,Alabama State House District 41,,,Male,,,,,,,,chris@jemivallo.net,,,,,,,,,,,,,,,,,,,,,,,(205) 381-0199,,,,,,,,,,,,,,,,,344271,,,,,https://ballotpedia.org/Chris_Nelson_(Alabama),,15547,,,,,,ocd-division/country:us/state:al/sldl:41,,
Matthew Morris Jr.,Matthew,Gregory,Morris,,,Jr.,,Libertarian Party,Alabama State House District 41,Alabama State Representative,AL,Challenger,Alabama State House District 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370251,,,,,https://ballotpedia.org/Matthew_Morris_Jr.,,15547,,,,,,ocd-division/country:us/state:al/sldl:41,,
Ivan Smith,Ivan,,Smith,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Smith_42.jpeg,Republican Party,Alabama State House District 42,Alabama State Representative,AL,Incumbent,Alabama State House District 42,,,Male,,,,,,ivan.smith@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314588,,,,,https://ballotpedia.org/Ivan_Smith,,11513,,,,,,ocd-division/country:us/state:al/sldl:42,ocd-person/2e9b60b3-d931-412e-a9f6-803aa7c7b085,
Doug Ward,Doug,,Ward,,,,,Libertarian Party,Alabama State House District 42,Alabama State Representative,AL,Challenger,Alabama State House District 42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370252,,,,,https://ballotpedia.org/Doug_Ward,,11513,,,,,,ocd-division/country:us/state:al/sldl:42,,
Arnold Mooney,Arnold,,Mooney,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Mooney_43.jpeg,Republican Party,Alabama State House District 43,Alabama State Representative,AL,Incumbent,Alabama State House District 43,,,Male,,,,,,arnold.mooney@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2836,,,,,https://ballotpedia.org/Arnold_Mooney,,10724,,,,,,ocd-division/country:us/state:al/sldl:43,ocd-person/02655110-0839-4b2e-9f4b-b3a43788e275,
Prince Cleveland,Prince,,Cleveland,,,,,Democratic Party,Alabama State House District 43,Alabama State Representative,AL,Challenger,Alabama State House District 43,,,Male,,,,,,,,voteprincecleveland@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(205) 602-3393,,,,,,,,,,,,,,,,,344272,,,,,https://ballotpedia.org/Prince_Cleveland,,10724,,,,,,ocd-division/country:us/state:al/sldl:43,,
Jason Burr,Jason,Newell Davis,Burr,,,,,Libertarian Party,Alabama State House District 43,Alabama State Representative,AL,Challenger,Alabama State House District 43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370253,,,,,https://ballotpedia.org/Jason_Burr,,10724,,,,,,ocd-division/country:us/state:al/sldl:43,,
Danny Garrett,Danny,,Garrett,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Garrett_44.jpeg,Republican Party,Alabama State House District 44,Alabama State Representative,AL,Incumbent,Alabama State House District 44,,,Male,,,,,,dannygarrett44@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11704,,,,,https://ballotpedia.org/Danny_Garrett,,12698,,,,,,ocd-division/country:us/state:al/sldl:44,ocd-person/4aab5f96-d36a-4274-9591-9922a353c10b,
John Boone,John,Wiley,Boone,,,,,Libertarian Party,Alabama State House District 44,Alabama State Representative,AL,Challenger,Alabama State House District 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370254,,,,,https://ballotpedia.org/John_Boone,,12698,,,,,,ocd-division/country:us/state:al/sldl:44,,
Susan DuBose,Susan,,DuBose,,,,https://images.squarespace-cdn.com/content/v1/6111787ca39b361864de2e4a/1629672992752-15WGFBSU6W0E167YCYQ9/Susan%2Bwith%2BUSA%2BFlag.jpg?format=500w,Republican Party,Alabama State House District 45,Alabama State Representative,AL,Challenger,Alabama State House District 45,,,Female,,,,,,,,campaign@susandubose.com,,,https://www.susandubose.com/,,https://www.twitter.com/sdubose1,,,,,,,https://www.instagram.com/sdubose1/,,https://www.facebook.com/susan.dubose1,https://www.facebook.com/SusanDuBoseForHouseD45,,,,,"5378 Greystone Way, Hoover, AL 35242",,,(205) 612-2433,,,,,,,,,,,,,,,,,341407,,,,,https://ballotpedia.org/Susan_DuBose,,17154,,,,,,ocd-division/country:us/state:al/sldl:45,,
Kari Whitaker,Kari,Mitchell,Whitaker,,,,,Libertarian Party,Alabama State House District 45,Alabama State Representative,AL,Challenger,Alabama State House District 45,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370255,,,,,https://ballotpedia.org/Kari_Whitaker,,17154,,,,,,ocd-division/country:us/state:al/sldl:45,,
David Faulkner,David,,Faulkner,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Faulkner_46.jpeg,Republican Party,Alabama State House District 46,Alabama State Representative,AL,Incumbent,Alabama State House District 46,,,Male,,,,,,David@DavidFaulknerAL46.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12548,,,,,https://ballotpedia.org/David_Faulkner,,5637,,,,,,ocd-division/country:us/state:al/sldl:46,ocd-person/9b9fd235-1045-4935-a097-bd5e51d2c592,
Christian Coleman,Christian,,Coleman,,,,,Democratic Party,Alabama State House District 47,Alabama State Representative,AL,Challenger,Alabama State House District 47,,,Male,,,,,,,,christianforalabama@gmail.com,,,https://christianforalabama.com/,,,,,,,,,https://www.instagram.com/christianforalabama/,,,,,,,,"2156 Myrtlewood Dr, Hoover, AL 35216",,,(205) 936-0539,,,,,,,,,,,,,,,,,344273,,,,,https://ballotpedia.org/Christian_Coleman,,10000,,,,,,ocd-division/country:us/state:al/sldl:47,,
Jim Carns,Jim,,Carns,,,,https://phs4j.com/alison/imgs/house/Carns_48.png,Republican Party,Alabama State House District 48,Alabama State Representative,AL,Incumbent,Alabama State House District 48,,,Male,,,,,,jwcarns@gmail.com,,jwcarns@gmail.com,,,,,,,,,,,,,https://www.facebook.com/RepJimCarns,https://www.facebook.com/jim.carns.75,https://www.facebook.com/RepJimCarns,,,,,,,,,,,,,,,,,,,,,,,,,25852,,,https://en.wikipedia.org/wiki/Jim_Carns,,https://ballotpedia.org/Jim_Carns,,21003,,,,,,ocd-division/country:us/state:al/sldl:48,ocd-person/0d7f5989-df17-4c90-8267-4914f5598712,
Bruce Stutts,Bruce,,Stutts,,,,,Libertarian Party,Alabama State House District 48,Alabama State Representative,AL,Challenger,Alabama State House District 48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370256,,,,,https://ballotpedia.org/Bruce_Stutts,,21003,,,,,,ocd-division/country:us/state:al/sldl:48,,
Russell Bedsole,Russell,,Bedsole,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Bedsole_49.jpeg,Republican Party,Alabama State House District 49,Alabama State Representative,AL,Incumbent,Alabama State House District 49,,,Male,,,,,,russell.bedsole@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330283,,,,,https://ballotpedia.org/Russell_Bedsole,,17163,,,,,,ocd-division/country:us/state:al/sldl:49,ocd-person/af4e689f-d9f8-4a90-a883-1ed68e476aa9,
Danny Crawford,Danny,,Crawford,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Crawford_5.jpeg,Republican Party,Alabama State House District 5,Alabama State Representative,AL,Incumbent,Alabama State House District 5,,,Male,,,,,,danny.crawford@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11690,,,,,https://ballotpedia.org/Danny_Crawford,,11306,,,,,,ocd-division/country:us/state:al/sldl:5,ocd-person/749e2cb2-e087-4920-aea3-b40d28f56db5,
Jim Hill,Jim,,Hill,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Hill_50.jpeg,Republican Party,Alabama State House District 50,Alabama State Representative,AL,Incumbent,Alabama State House District 50,,,Male,,,,,,jim.hill@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26012,,,,,https://ballotpedia.org/Jim_Hill_(Alabama),,20246,,,,,,ocd-division/country:us/state:al/sldl:50,ocd-person/1fda4118-bfb1-4ffa-b71a-a9d131feec6b,
Allen Treadaway,Allen,,Treadaway,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Treadaway_51.jpeg,Republican Party,Alabama State House District 51,Alabama State Representative,AL,Incumbent,Alabama State House District 51,,,Male,,,,,,allen.treadaway@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131,,,,,https://ballotpedia.org/Allen_Treadaway,,2173,,,,,,ocd-division/country:us/state:al/sldl:51,ocd-person/3f96a690-e9a3-4774-8484-49a5a079b18c,
John Rogers,John,W.,Rogers,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Rogers_52.jpeg,Democratic Party,Alabama State House District 52,Alabama State Representative,AL,Incumbent,Alabama State House District 52,,,Male,,,,,,yke@cec.conteduc.uab.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28544,,,,,https://ballotpedia.org/John_Rogers_(Alabama),,17446,,,,,,ocd-division/country:us/state:al/sldl:52,ocd-person/4f16fb38-9aa5-48fd-bbff-907544c04e28,
Anthony Daniels,Anthony,,Daniels,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Daniels_53.jpeg,Democratic Party,Alabama State House District 53,Alabama State Representative,AL,Incumbent,Alabama State House District 53,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468,,,,,https://ballotpedia.org/Anthony_Daniels,,15932,,,,,,ocd-division/country:us/state:al/sldl:53,ocd-person/95f7541d-5429-41aa-85e5-7fc9cf33d688,
Mason Reams,Mason,,Reams,,,,,Libertarian Party,Alabama State House District 53,Alabama State Representative,AL,Challenger,Alabama State House District 53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370257,,,,,https://ballotpedia.org/Mason_Reams,,15932,,,,,,ocd-division/country:us/state:al/sldl:53,,
Neil Rafferty,Neil,,Rafferty,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Rafferty_54.jpeg,Democratic Party,Alabama State House District 54,Alabama State Representative,AL,Incumbent,Alabama State House District 54,,,Male,,,,,,reprafferty@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295468,,,,,https://ballotpedia.org/Neil_Rafferty,,30354,,,,,,ocd-division/country:us/state:al/sldl:54,ocd-person/dc6e41ae-d1b3-47c7-b225-1d5ec88a9fdc,
Fred Plump,Fred,,Plump,,,,,Democratic Party,Alabama State House District 55,Alabama State Representative,AL,Challenger,Alabama State House District 55,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18549,,,,,https://ballotpedia.org/Fred_Plump,,28992,,,,,,ocd-division/country:us/state:al/sldl:55,,
Ontario Tillman,Ontario,J.,Tillman,,,,,Democratic Party,Alabama State House District 56,Alabama State Representative,AL,Challenger,Alabama State House District 56,,,Male,,,,,,,,voteontariotillmandistrict56@gmail.com,,,https://www.voteontariotillmandistrict56.com/,,,,,,https://www.youtube.com/channel/UCS6JlZA-7WyvciduZKGnB_g,,https://www.instagram.com/coolblu1914/,https://www.instagram.com/ontariotillmanforaldistrict56/,,https://www.facebook.com/ontario.tillman,https://www.facebook.com/VoteOntarioTillmanDistrict56/,,,,,"P.O. Box 813, Bessemer, AL 35021",,,(205) 417-1032,,,,,,,,,,,,,,,,,344170,,,,,https://ballotpedia.org/Ontario_Tillman,,12749,,,,,,ocd-division/country:us/state:al/sldl:56,,
Carson Lester,Carson,B.,Lester,,,,,Libertarian Party,Alabama State House District 56,Alabama State Representative,AL,Challenger,Alabama State House District 56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370258,,,,,https://ballotpedia.org/Carson_Lester,,12749,,,,,,ocd-division/country:us/state:al/sldl:56,,
Patrick Sellers,Patrick,,Sellers,,,,http://www.sellersfor57.com/wp-content/uploads/2022/02/pat.png,Democratic Party,Alabama State House District 57,Alabama State Representative,AL,Challenger,Alabama State House District 57,,,Male,,,,,,,,sellersfor57@yahoo.com,,,http://www.sellersfor57.com/,,https://www.twitter.com/plsellers,,,,,,https://www.instagram.com/patricklsellers/,https://www.instagram.com/patricklsellers/,,https://www.facebook.com/patrick.l.sellers,https://www.facebook.com/PatrickLSellersforHouse57,,,,,"319 11th Pl, Pleasant Grove, AL 35127",,,(205) 370-5370,,,,,,,,,,,,,,,,,43310,,,,,https://ballotpedia.org/Patrick_Sellers,,14534,,,,,,ocd-division/country:us/state:al/sldl:57,,
Delor Baumann,Delor,,Baumann,,,,,Republican Party,Alabama State House District 57,Alabama State Representative,AL,Challenger,Alabama State House District 57,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322058,,,,,https://ballotpedia.org/Delor_Baumann,,14534,,,,,,ocd-division/country:us/state:al/sldl:57,,
Danny Wilson,Danny,,Wilson,,,,,Libertarian Party,Alabama State House District 57,Alabama State Representative,AL,Challenger,Alabama State House District 57,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342723,,,,,https://ballotpedia.org/Danny_Wilson_(Alabama),,14534,,,,,,ocd-division/country:us/state:al/sldl:57,,
Manijeh Jones,Manijeh,Nancy,Jones,,,,,Libertarian Party,Alabama State House District 57,Alabama State Representative,AL,Challenger,Alabama State House District 57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370259,,,,,https://ballotpedia.org/Manijeh_Jones,,14534,,,,,,ocd-division/country:us/state:al/sldl:57,,
Rolanda Hollis,Rolanda,,Hollis,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Hollis_58.jpeg,Democratic Party,Alabama State House District 58,Alabama State Representative,AL,Incumbent,Alabama State House District 58,,,Female,,,,,,rolanda.hollis@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95702,,,,,https://ballotpedia.org/Rolanda_Hollis,,25053,,,,,,ocd-division/country:us/state:al/sldl:58,ocd-person/721421f8-e118-4163-bae9-72f3662696e9,
Mary Moore,Mary,,Moore,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Moore_59.jpeg,Democratic Party,Alabama State House District 59,Alabama State Representative,AL,Incumbent,Alabama State House District 59,,,Female,,,,,,mamoor48@bellsouth.net,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37994,,,,,https://ballotpedia.org/Mary_Moore,,24559,,,,,,ocd-division/country:us/state:al/sldl:59,ocd-person/63c58557-7c03-41f5-934a-866daed33ec8,
Andy Whitt,Andy,,Whitt,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Whitt_6.jpeg,Republican Party,Alabama State House District 6,Alabama State Representative,AL,Incumbent,Alabama State House District 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295404,,,,,https://ballotpedia.org/Andy_Whitt,,21526,,,,,,ocd-division/country:us/state:al/sldl:6,ocd-person/c128ed12-dd1b-4b5f-8c64-9d86bf9d6580,
Greg Turner,Greg,,Turner,,,,,Libertarian Party,Alabama State House District 6,Alabama State Representative,AL,Challenger,Alabama State House District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370243,,,,,https://ballotpedia.org/Greg_Turner,,21526,,,,,,ocd-division/country:us/state:al/sldl:6,,
Juandalynn Givan,Juandalynn,,Givan,,,,https://phs4j.com/alison/imgs/house/Givan_60.png,Democratic Party,Alabama State House District 60,Alabama State Representative,AL,Incumbent,Alabama State House District 60,,,Female,,,,,,juandalynn.givan@alhouse.gov,,givanlaw@gmail.com,,,,,,https://www.twitter.com/RepJuandaGivan,,,,https://www.instagram.com/givanjuandalynn,,https://www.instagram.com/givanjuandalynn,https://www.facebook.com/profile.php?id=100058093269244,https://www.facebook.com/juandalynn.givan,https://www.facebook.com/profile.php?id=100058093269244,,,,,,,,(205) 492-0094,,,,,,,,,,,,,,,,,30189,,,https://en.wikipedia.org/wiki/Juandalynn_Givan,,https://ballotpedia.org/Juandalynn_Givan,,19489,,,,,,ocd-division/country:us/state:al/sldl:60,ocd-person/73cebf90-bf5a-444a-857e-b5bbddc374bf,
J.P. French,J.P.,,French,,,,,Libertarian Party,Alabama State House District 60,Alabama State Representative,AL,Challenger,Alabama State House District 60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370190,,,,,https://ballotpedia.org/J.P._French,,19489,,,,,,ocd-division/country:us/state:al/sldl:60,,
Ron Bolton,Ron,,Bolton,,,,http://www.ronboltonstatehouse.com/resources/IMG_3054_1.jpg,Republican Party,Alabama State House District 61,Alabama State Representative,AL,Challenger,Alabama State House District 61,,,Male,,,,,,,,ron@ronboltonstatehouse.com,,,http://www.ronboltonstatehouse.com/,,,,,,,,,https://www.instagram.com/ronboltonstatehouse/,,,https://www.facebook.com/ronboltonforstatehouse,,,,,"P.O. Box 632, Northport, AL 35476",,,(205) 765-9628,,,,,,,,,,,,,,,,,340428,,,,,https://ballotpedia.org/Ron_Bolton_(Alabama),,892,,,,,,ocd-division/country:us/state:al/sldl:61,,
Damon Pruet,Damon,,Pruet,,,,,Libertarian Party,Alabama State House District 61,Alabama State Representative,AL,Challenger,Alabama State House District 61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370260,,,,,https://ballotpedia.org/Damon_Pruet,,892,,,,,,ocd-division/country:us/state:al/sldl:61,,
Bill Lamb,Bill,,Lamb,,,,,Republican Party,Alabama State House District 62,Alabama State Representative,AL,Challenger,Alabama State House District 62,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341188,,,,,https://ballotpedia.org/Bill_Lamb,,14562,,,,,,ocd-division/country:us/state:al/sldl:62,,
Brenda Cephus,Brenda,T.,Cephus,,,,,Democratic Party,Alabama State House District 62,Alabama State Representative,AL,Challenger,Alabama State House District 62,,,Female,,,,,,,,cephusbrenda036@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(205) 792-9258,,,,,,,,,,,,,,,,,344174,,,,,https://ballotpedia.org/Brenda_Cephus,,14562,,,,,,ocd-division/country:us/state:al/sldl:62,,
Cynthia Almond,Cynthia,Lee,Almond,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Almond_63.jpeg,Republican Party,Alabama State House District 63,Alabama State Representative,AL,Incumbent,Alabama State House District 63,,,Female,,,,,,cynthia.almond@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340764,,,,,https://ballotpedia.org/Cynthia_Almond,,8474,,,,,,ocd-division/country:us/state:al/sldl:63,ocd-person/ad8462f8-3f3d-483e-8171-6211cd6b6bad,
Samuel Adams,Samuel,,Adams,,,,,Democratic Party,Alabama State House District 63,Alabama State Representative,AL,Challenger,Alabama State House District 63,,,Male,,,,,,,,sam@adamsprivacy.com,,,,,,,,,,,,,,,,,,,,,,,(207) 939-5176,,,,,,,,,,,,,,,,,344175,,,,,https://ballotpedia.org/Samuel_Adams_(Alabama),,8474,,,,,,ocd-division/country:us/state:al/sldl:63,,
Donna Givens,Donna,,Givens,,,,https://images.squarespace-cdn.com/content/v1/60ba77b9177fb5176a639cd2/69c4cd64-c430-4c14-906e-31e2e3086e72/KAG_3199.jpg?format=750w,Republican Party,Alabama State House District 64,Alabama State Representative,AL,Challenger,Alabama State House District 64,,,Female,,,,,,,,info@donnagivens.com,,,https://www.electdonnagivens.com/,,,,,,,,https://www.instagram.com/givens8534,https://www.instagram.com/electdonnagivens,,https://www.facebook.com/donna.b.givens.5,https://www.facebook.com/electdonnagivens,,,,,"P.O. Box 826, Loxley, AL 36551",,,,,,,,,,,,,,,,,,,,344177,,,,,https://ballotpedia.org/Donna_Givens,,29009,,,,,,ocd-division/country:us/state:al/sldl:64,,
Jeff May,Jeff,,May,,,,,Libertarian Party,Alabama State House District 64,Alabama State Representative,AL,Challenger,Alabama State House District 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370261,,,,,https://ballotpedia.org/Jeff_May_(Alabama),,29009,,,,,,ocd-division/country:us/state:al/sldl:64,,
Marcus Caster,Marcus,,Caster,,,,,Democratic Party,Alabama State House District 65,Alabama State Representative,AL,Challenger,Alabama State House District 65,,,Male,,,,,,,,marcuscaster@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,(251) 463-2193,,,,,,,,,,,,,,,,,295477,,,,,https://ballotpedia.org/Marcus_Caster,,30440,,,,,,ocd-division/country:us/state:al/sldl:65,,
Brett Easterbrook,Brett,,Easterbrook,,,,https://phs4j.com/alison/imgs/house/Easterbrook_65.png,Republican Party,Alabama State House District 65,Alabama State Representative,AL,Incumbent,Alabama State House District 65,,,Male,,,,,,,,brett@bretteasterbrook.com,,,,,,,,,,,,,https://www.facebook.com/RepBrettEasterbrook,https://www.facebook.com/brett.easterbrook.9,https://www.facebook.com/RepBrettEasterbrook,,,,,,,,,,,,,,,,,,,,,,,,,295478,,,,,https://ballotpedia.org/Brett_Easterbrook,,30440,,,,,,ocd-division/country:us/state:al/sldl:65,ocd-person/def57a9e-a907-4e62-b990-41dc19661c06,
