name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
William Cassel,William,,Cassel,,,,,Nonpartisan,Nebraska Supreme Court District 3 Cassel's seat,,NE,Incumbent,Nebraska Supreme Court District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93811,,,,,https://ballotpedia.org/William_Cassel,,26760,,,,,,ocd-division/country:us/state:ne/supreme_court:3,,
Jonathan Papik,Jonathan,,Papik,,,,,Nonpartisan,Nebraska Supreme Court District 4 Papik's seat,,NE,Incumbent,Nebraska Supreme Court District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297030,,,,,https://ballotpedia.org/Jonathan_Papik,,26740,,,,,,ocd-division/country:us/state:ne/supreme_court:4,,
John Freudenberg,John,,Freudenberg,,,,,Nonpartisan,Nebraska Supreme Court District 6 Freudenberg's seat,,NE,Incumbent,Nebraska Supreme Court District 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112297,,,,,https://ballotpedia.org/John_Freudenberg,,25624,,,,,,ocd-division/country:us/state:ne/supreme_court:6,,
Walt Peffer,Walt,,Peffer,,,,,Republican Party,Douglas County Assessor-Register of Deeds,,NE,Challenger,Douglas,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295817,,,,,https://ballotpedia.org/Walt_Peffer,,23120,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Donald Kleine,Donald,,Kleine,,,,,Republican Party,Douglas County Attorney,,NE,Incumbent,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291294,,,,,https://ballotpedia.org/Donald_Kleine,,22908,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Dave Pantos,Dave,,Pantos,,,,,Democratic Party,Douglas County Attorney,,NE,Challenger,Douglas,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291303,,,,,https://ballotpedia.org/Dave_Pantos,,22908,,,,,,ocd-division/country:us/state:ne/county:douglas,,
James Cavanaugh,James,,Cavanaugh,,,,,Democratic Party,Douglas County Board of Commissioners District 2,,NE,Incumbent,Douglas County Commission District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291286,,,,,https://ballotpedia.org/James_Cavanaugh_(Nebraska),,22919,,,,,,ocd-division/country:us/state:ne/county:douglas/council_district:2,,
P.J. Morgan,P.J.,,Morgan,,,,,Republican Party,Douglas County Board of Commissioners District 4,,NE,Incumbent,Douglas County Commission District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291288,,,,,https://ballotpedia.org/P.J._Morgan,,23096,,,,,,ocd-division/country:us/state:ne/county:douglas/council_district:4,,
Mary Ann Borgeson,Mary,Ann,Borgeson,,,,,Republican Party,Douglas County Board of Commissioners District 6,,NE,Incumbent,Douglas County Commission District 6,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291290,,,,,https://ballotpedia.org/Mary_Ann_Borgeson,,23078,,,,,,ocd-division/country:us/state:ne/county:douglas/council_district:6,,
Jim Rose,Jim,,Rose,,,,,Democratic Party,Douglas County Engineer,,NE,Challenger,Douglas,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349253,,,,,https://ballotpedia.org/Jim_Rose_(Nebraska),,22981,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Todd Pfitzer,Todd,,Pfitzer,,,,,Republican Party,Douglas County Engineer,,NE,Challenger,Douglas,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349254,,,,,https://ballotpedia.org/Todd_Pfitzer,,22981,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Aaron Hanson,Aaron,,Hanson,,,,,Republican Party,Douglas County Sheriff,,NE,Challenger,Douglas,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349255,,,,,https://ballotpedia.org/Aaron_Hanson,,22968,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Greg Gonzalez,Greg,,Gonzalez,,,,,Democratic Party,Douglas County Sheriff,,NE,Challenger,Douglas,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349256,,,,,https://ballotpedia.org/Greg_Gonzalez,,22968,,,,,,ocd-division/country:us/state:ne/county:douglas,,
John Ewing Jr.,John,,Ewing,,,Jr.,,Democratic Party,Douglas County Treasurer,,NE,Incumbent,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27682,,,,,https://ballotpedia.org/John_Ewing_Jr.,,23080,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Dan Nolte,Dan,,Nolte,,,,,Democratic Party,Lancaster County Assessor-Register of Deeds,,NE,Challenger,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291357,,,,,https://ballotpedia.org/Dan_Nolte,,22846,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Rob Ogden,Rob,,Ogden,,,,,Republican Party,Lancaster County Assessor-Register of Deeds,,NE,Incumbent,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295937,,,,,https://ballotpedia.org/Rob_Ogden,,22846,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Adam Morfeld,Adam,,Morfeld,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist46.jpg,Democratic Party,Lancaster County Attorney,,NE,Challenger,Lancaster,,,Male,,,,,,amorfeld@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,,,,,https://ballotpedia.org/Adam_Morfeld,,23038,,,,,,ocd-division/country:us/state:ne/county:lancaster,ocd-person/9873bf80-df7e-41ac-9d8a-0ed4c33120be,
Pat Condon,Pat,,Condon,,,,,Republican Party,Lancaster County Attorney,,NE,Incumbent,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295938,,,,,https://ballotpedia.org/Pat_Condon,,23038,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Sean Flowerday,Sean,,Flowerday,,,,,Democratic Party,Lancaster County Board of Commissioners District 1,,NE,Incumbent,Lancaster County Commission District 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295935,,,,,https://ballotpedia.org/Sean_Flowerday,,28782,,,,,,ocd-division/country:us/state:ne/county:lancaster/council_district:1,,
Cameron Hall,Cameron,,Hall,,,,,Republican Party,Lancaster County Board of Commissioners District 1,,NE,Challenger,Lancaster County Commission District 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349319,,,,,https://ballotpedia.org/Cameron_Hall,,28782,,,,,,ocd-division/country:us/state:ne/county:lancaster/council_district:1,,
Matt Schulte,Matt,,Schulte,,,,,Republican Party,Lancaster County Board of Commissioners District 3,,NE,Challenger,Lancaster County Commission District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38343,,,,,https://ballotpedia.org/Matt_Schulte,,22967,,,,,,ocd-division/country:us/state:ne/county:lancaster/council_district:3,,
Rick Vest,Rick,,Vest,,,,,Democratic Party,Lancaster County Board of Commissioners District 5,,NE,Incumbent,Lancaster County Commission District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46903,,,,,https://ballotpedia.org/Rick_Vest,,23040,,,,,,ocd-division/country:us/state:ne/county:lancaster/council_district:5,,
Jason Krueger,Jason,,Krueger,,,,,Republican Party,Lancaster County Board of Commissioners District 5,,NE,Challenger,Lancaster County Commission District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336847,,,,,https://ballotpedia.org/Jason_Krueger,,23040,,,,,,ocd-division/country:us/state:ne/county:lancaster/council_district:5,,
Matt Hansen,Matt,,Hansen,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist26.jpg,Democratic Party,Lancaster County Clerk,,NE,Challenger,Lancaster,,,Male,,,,,,mhansen@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38236,,,,,https://ballotpedia.org/Matt_Hansen,,22877,,,,,,ocd-division/country:us/state:ne/county:lancaster,ocd-person/b48fe3f4-0d9c-4a70-9a91-f47130a8aef4,
Kris Beckenbach,Kris,,Beckenbach,,,,,Republican Party,Lancaster County Clerk,,NE,Challenger,Lancaster,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349321,,,,,https://ballotpedia.org/Kris_Beckenbach,,22877,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Troy Hawk,Troy,,Hawk,,,,,Republican Party,Lancaster County Clerk of the District Court,,NE,Incumbent,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291361,,,,,https://ballotpedia.org/Troy_Hawk,,23021,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Lin Quenzer,Lin,,Quenzer,,,,,Democratic Party,Lancaster County Clerk of the District Court,,NE,Challenger,Lancaster,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349322,,,,,https://ballotpedia.org/Lin_Quenzer,,23021,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Pamela Dingman,Pamela,,Dingman,,,,,Republican Party,Lancaster County Engineer,,NE,Incumbent,Lancaster,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291358,,,,,https://ballotpedia.org/Pamela_Dingman,,22902,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Kristi Egger,Kristi,,Egger,,,,,Democratic Party,Lancaster County Public Defender,,NE,Challenger,Lancaster,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349323,,,,,https://ballotpedia.org/Kristi_Egger,,23016,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Trevin Preble,Trevin,,Preble,,,,,Republican Party,Lancaster County Public Defender,,NE,Challenger,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349324,,,,,https://ballotpedia.org/Trevin_Preble,,23016,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Terry Wagner,Terry,,Wagner,,,,,Republican Party,Lancaster County Sheriff,,NE,Incumbent,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291360,,,,,https://ballotpedia.org/Terry_Wagner,,23081,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Jay Pitts,Jay,,Pitts,,,,,Democratic Party,Lancaster County Sheriff,,NE,Challenger,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349325,,,,,https://ballotpedia.org/Jay_Pitts,,23081,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Conan Thomas,Conan,,Thomas,,,,,Libertarian Party,Lancaster County Sheriff,,NE,Challenger,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349326,,,,,https://ballotpedia.org/Conan_Thomas,,23081,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Rachel Garver,Rachel,,Garver,,,,,Democratic Party,Lancaster County Treasurer,,NE,Incumbent,Lancaster,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295939,,,,,https://ballotpedia.org/Rachel_Garver,,23105,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
Tracy Refior,Tracy,,Refior,,,,,Republican Party,Lancaster County Treasurer,,NE,Challenger,Lancaster,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336848,,,,,https://ballotpedia.org/Tracy_Refior,,23105,,,,,,ocd-division/country:us/state:ne/county:lancaster,,
John Horsechief,John,,Horsechief,,,,,Nonpartisan,Metropolitan Community College Board of Governors At-large,,NE,Challenger,Metropolitan Community College,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349259,,,,,https://ballotpedia.org/John_Horsechief,,22979,,,,,,,,
Kristen DuPree,Kristen,,DuPree,,,,,Nonpartisan,Metropolitan Community College Board of Governors At-large,,NE,Challenger,Metropolitan Community College,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349260,,,,,https://ballotpedia.org/Kristen_DuPree,,22979,,,,,,,,
Phillip Klein,Phillip,,Klein,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 1,,NE,Incumbent,Metropolitan Community College Board of Governors District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291299,,,,,https://ballotpedia.org/Phillip_Klein,,22858,,,,,,,,
Mark Stoj,Mark,,Stoj,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 1,,NE,Challenger,Metropolitan Community College Board of Governors District 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349262,,,,,https://ballotpedia.org/Mark_Stoj,,22858,,,,,,,,
Erin Feichtinger,Erin,,Feichtinger,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 2,,NE,Incumbent,Metropolitan Community College Board of Governors District 2,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295819,,,,,https://ballotpedia.org/Erin_Feichtinger,,22894,,,,,,,,
Tammy Wright,Tammy,,Wright,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 2,,NE,Challenger,Metropolitan Community College Board of Governors District 2,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349264,,,,,https://ballotpedia.org/Tammy_Wright,,22894,,,,,,,,
Maureen Monahan,Maureen,,Monahan,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 3,,NE,Incumbent,Metropolitan Community College Board of Governors District 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295901,,,,,https://ballotpedia.org/Maureen_Monahan,,22862,,,,,,,,
Tyler Fausset,Tyler,,Fausset,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 3,,NE,Challenger,Metropolitan Community College Board of Governors District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349265,,,,,https://ballotpedia.org/Tyler_Fausset,,22862,,,,,,,,
Ron Hug,Ron,,Hug,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 4,,NE,Incumbent,Metropolitan Community College Board of Governors District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291308,,,,,https://ballotpedia.org/Ron_Hug,,20339,,,,,,,,
Kimara Snipes,Kimara,,Snipes,,,,,Nonpartisan,Metropolitan Community College Board of Governors District 4,,NE,Challenger,Metropolitan Community College Board of Governors District 4,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296503,,,,,https://ballotpedia.org/Kimara_Snipes,,20339,,,,,,,,
Sandra Hoffman,Sandra,,Hoffman,,,,,Nonpartisan,Southeast Community College Board of Governors District 1,,NE,Challenger,Southeast Community College Board of Governors District 1,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349336,,,,,https://ballotpedia.org/Sandra_Hoffman,,22872,,,,,,,,
Keith Hammons,Keith,,Hammons,,,,,Nonpartisan,Southeast Community College Board of Governors District 2,,NE,Incumbent,Southeast Community College Board of Governors District 2,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296429,,,,,https://ballotpedia.org/Keith_Hammons,,22958,,,,,,,,
Brandon Gunther,Brandon,,Gunther,,,,,Nonpartisan,Southeast Community College Board of Governors District 2,,NE,Challenger,Southeast Community College Board of Governors District 2,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349337,,,,,https://ballotpedia.org/Brandon_Gunther,,22958,,,,,,,,
Nancy Seim,Nancy,,Seim,,,,,Nonpartisan,Southeast Community College Board of Governors District 3,,NE,Incumbent,Southeast Community College Board of Governors District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291423,,,,,https://ballotpedia.org/Nancy_Seim,,22824,,,,,,,,
James Garver,James,,Garver,,,,,Nonpartisan,Southeast Community College Board of Governors District 4,,NE,Incumbent,Southeast Community College Board of Governors District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291424,,,,,https://ballotpedia.org/James_Garver,,22892,,,,,,,,
Megan Neiles-Brasch,Megan,,Neiles-Brasch,,,,,Nonpartisan,Southeast Community College Board of Governors District 5,,NE,Challenger,Southeast Community College Board of Governors District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349339,,,,,https://ballotpedia.org/Megan_Neiles-Brasch,,22871,,,,,,,,
Joann Herrington,Joann,,Herrington,,,,,Nonpartisan,Southeast Community College Board of Governors District 5,,NE,Challenger,Southeast Community College Board of Governors District 5,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349340,,,,,https://ballotpedia.org/Joann_Herrington,,22871,,,,,,,,
Crystal Rhoades,Crystal,,Rhoades,,,,,Democratic Party,Douglas County Clerk of the District Court,,NE,Challenger,Douglas,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10504,,,,,https://ballotpedia.org/Crystal_Rhoades,,32063,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Thomas Flynn,Thomas,,Flynn,,,,,Republican Party,Douglas County Clerk of the District Court,,NE,Challenger,Douglas,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349251,,,,,https://ballotpedia.org/Thomas_Flynn,,32063,,,,,,ocd-division/country:us/state:ne/county:douglas,,
Amy Parks,Amy,,Parks,,,,,Nonpartisan,Elkhorn Public Schools school board At-large,,NE,Incumbent,Elkhorn Public Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296489,,,,,https://ballotpedia.org/Amy_Parks_(Nebraska),,32162,,,,,,,,
Nancy A. Rogic-Greufe,Nancy,A.,Rogic-Greufe,,,,,Nonpartisan,Elkhorn Public Schools school board At-large,,NE,Incumbent,Elkhorn Public Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296491,,,,,https://ballotpedia.org/Nancy_A._Rogic-Greufe,,32162,,,,,,,,
Jerid Tingelhoff,Jerid,,Tingelhoff,,,,,Nonpartisan,Elkhorn Public Schools school board At-large,,NE,Challenger,Elkhorn Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352959,,,,,https://ballotpedia.org/Jerid_Tingelhoff,,32162,,,,,,,,
Luther Starks,Luther,,Starks,,,,,Nonpartisan,Elkhorn Public Schools school board At-large,,NE,Challenger,Elkhorn Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352962,,,,,https://ballotpedia.org/Luther_Starks,,32162,,,,,,,,
Brett Elliott,Brett,,Elliott,,,,,Nonpartisan,Elkhorn Public Schools school board At-large,,NE,Challenger,Elkhorn Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352963,,,,,https://ballotpedia.org/Brett_Elliott,,32162,,,,,,,,
Mark Wortman,Mark,,Wortman,,,,,Nonpartisan,Elkhorn Public Schools school board At-large,,NE,Challenger,Elkhorn Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352965,,,,,https://ballotpedia.org/Mark_Wortman,,32162,,,,,,,,
Brian Thommes,Brian,,Thommes,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 1,,NE,Incumbent,Learning Community Coordinating Council Achievement Subcouncil 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97382,,,,,https://ballotpedia.org/Brian_Thommes,,32111,,,,,,,,
Gerald Kuhn,Gerald,,Kuhn,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 1,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328111,,,,,https://ballotpedia.org/Gerald_Kuhn,,32111,,,,,,,,
Brenda Banks,Brenda,,Banks,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 1,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 1,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349266,,,,,https://ballotpedia.org/Brenda_Banks,,32111,,,,,,,,
Ryan Cohagan,Ryan,,Cohagan,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 1,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349267,,,,,https://ballotpedia.org/Ryan_Cohagan,,32111,,,,,,,,
Mark Hoeger,Mark,,Hoeger,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 3,,NE,Incumbent,Learning Community Coordinating Council Achievement Subcouncil 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295830,,,,,https://ballotpedia.org/Mark_Hoeger,,32112,,,,,,,,
Sally Otis,Sally,,Otis,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 3,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349268,,,,,https://ballotpedia.org/Sally_Otis,,32112,,,,,,,,
Chris Tooker,Chris,,Tooker,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 3,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349269,,,,,https://ballotpedia.org/Chris_Tooker,,32112,,,,,,,,
Tonya Ward,Tonya,,Ward,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 5,,NE,Incumbent,Learning Community Coordinating Council Achievement Subcouncil 5,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291318,,,,,https://ballotpedia.org/Tonya_Ward,,32113,,,,,,,,
Erik Servellon,Erik,,Servellon,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 5,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295833,,,,,https://ballotpedia.org/Erik_Servellon,,32113,,,,,,,,
Douglas Brady,Douglas,,Brady,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 5,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349270,,,,,https://ballotpedia.org/Douglas_Brady_(Nebraska),,32113,,,,,,,,
Andy Allen,Andy,,Allen,,,,,Nonpartisan,Learning Community Coordinating Council Achievement Subcouncil 5,,NE,Challenger,Learning Community Coordinating Council Achievement Subcouncil 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349271,,,,,https://ballotpedia.org/Andy_Allen,,32113,,,,,,,,
David Landis,David,,Landis,,,,,Nonpartisan,Lower Platte South Natural Resources District At-large,,NE,Incumbent,Lower Platte South Natural Resources District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291396,,,,,https://ballotpedia.org/David_Landis,,22952,,,,,,,,
Gary Hellerich,Gary,,Hellerich,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 1,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291378,,,,,https://ballotpedia.org/Gary_Hellerich,,22795,,,,,,,,
Jim Schultz,Jim,,Schultz,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 1,,NE,Challenger,Lower Platte South Natural Resources District Subdistrict 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296360,,,,,https://ballotpedia.org/Jim_Schultz_(Nebraska),,22795,,,,,,,,
Susan Seacrest,Susan,,Seacrest,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 10,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349332,,,,,https://ballotpedia.org/Susan_Seacrest,,22883,,,,,,,,
Mark Spangler,Mark,,Spangler,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 2,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 2,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291380,,,,,https://ballotpedia.org/Mark_Spangler,,22974,,,,,,,,
Melissa Baker,Melissa,,Baker,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 3,,NE,Challenger,Lower Platte South Natural Resources District Subdistrict 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349329,,,,,https://ballotpedia.org/Melissa_Baker,,22822,,,,,,,,
